id,test_prefix,test_name
coll_left_82_1,"@Test
    public void testgetDoubleValue_1_oe() {
        final Map<String, Double> in = new HashMap<>();
        in.put(""key"", 2.0);

        assertEquals(2.0, MapUtils.getDoubleValue(in,""key"", 0.0), 0);
    }
",MapUtilsTest::testgetDoubleValue_1_oe
coll_left_82_2,"@Test
    public void testgetDoubleValue_2_oe() {
        final Map<String, Double> in = new HashMap<>();
        in.put(""key"", 2.0);

        // removed other assertion
        assertEquals(2.0, MapUtils.getDoubleValue(in,""key""), 0);
    }
",MapUtilsTest::testgetDoubleValue_2_oe
coll_left_82_3,"@Test
    public void testgetDoubleValue_3_oe() {
        final Map<String, Double> in = new HashMap<>();
        in.put(""key"", 2.0);

        // removed other assertion
        // removed other assertion
        assertEquals(1.0, MapUtils.getDoubleValue(in,""noKey"", 1.0), 0);
    }
",MapUtilsTest::testgetDoubleValue_3_oe
coll_left_82_4,"@Test
    public void testgetDoubleValue_4_oe() {
        final Map<String, Double> in = new HashMap<>();
        in.put(""key"", 2.0);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(0, MapUtils.getDoubleValue(in,""noKey""), 0);
    }
",MapUtilsTest::testgetDoubleValue_4_oe
coll_left_82_5,"@Test
    public void testgetDoubleValue_5_oe() {
        final Map<String, Double> in = new HashMap<>();
        in.put(""key"", 2.0);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(2.0, MapUtils.getDouble(in,""key"", 0.0), 0);
    }
",MapUtilsTest::testgetDoubleValue_5_oe
coll_left_82_6,"@Test
    public void testgetDoubleValue_6_oe() {
        final Map<String, Double> in = new HashMap<>();
        in.put(""key"", 2.0);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(1.0, MapUtils.getDouble(in,""noKey"", 1.0), 0);
    }
",MapUtilsTest::testgetDoubleValue_6_oe
coll_left_82_7,"@Test
    public void testgetDoubleValue_7_oe() {
        final Map<String, Double> in = new HashMap<>();
        in.put(""key"", 2.0);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion


        final Map<String, String> inStr = new HashMap<>();
        final char decimalSeparator = getDecimalSeparator();
        inStr.put(""str1"", ""2"" + decimalSeparator + ""0"");

        assertEquals(MapUtils.getDoubleValue(inStr,""str1"", 0.0), 2.0, 0);
    }
",MapUtilsTest::testgetDoubleValue_7_oe
coll_left_83_1,"@Test
    public void testgetFloatValue_1_oe() {
        final Map<String, Float> in = new HashMap<>();
        in.put(""key"", 2.0f);

        assertEquals(2.0, MapUtils.getFloatValue(in,""key"", 0.0f), 0);
    }
",MapUtilsTest::testgetFloatValue_1_oe
coll_left_83_2,"@Test
    public void testgetFloatValue_2_oe() {
        final Map<String, Float> in = new HashMap<>();
        in.put(""key"", 2.0f);

        // removed other assertion
        assertEquals(2.0, MapUtils.getFloatValue(in,""key""), 0);
    }
",MapUtilsTest::testgetFloatValue_2_oe
coll_left_83_3,"@Test
    public void testgetFloatValue_3_oe() {
        final Map<String, Float> in = new HashMap<>();
        in.put(""key"", 2.0f);

        // removed other assertion
        // removed other assertion
        assertEquals(1.0, MapUtils.getFloatValue(in,""noKey"", 1.0f), 0);
    }
",MapUtilsTest::testgetFloatValue_3_oe
coll_left_83_4,"@Test
    public void testgetFloatValue_4_oe() {
        final Map<String, Float> in = new HashMap<>();
        in.put(""key"", 2.0f);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(0, MapUtils.getFloatValue(in,""noKey""), 0);
    }
",MapUtilsTest::testgetFloatValue_4_oe
coll_left_83_5,"@Test
    public void testgetFloatValue_5_oe() {
        final Map<String, Float> in = new HashMap<>();
        in.put(""key"", 2.0f);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(2.0, MapUtils.getFloat(in,""key"", 0.0f), 0);
    }
",MapUtilsTest::testgetFloatValue_5_oe
coll_left_83_6,"@Test
    public void testgetFloatValue_6_oe() {
        final Map<String, Float> in = new HashMap<>();
        in.put(""key"", 2.0f);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(1.0, MapUtils.getFloat(in,""noKey"", 1.0f), 0);
    }
",MapUtilsTest::testgetFloatValue_6_oe
coll_left_83_7,"@Test
    public void testgetFloatValue_7_oe() {
        final Map<String, Float> in = new HashMap<>();
        in.put(""key"", 2.0f);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        final Map<String, String> inStr = new HashMap<>();
        final char decimalSeparator = getDecimalSeparator();
        inStr.put(""str1"", ""2"" + decimalSeparator + ""0"");

        assertEquals(MapUtils.getFloatValue(inStr,""str1"", 0.0f), 2.0, 0);
    }
",MapUtilsTest::testgetFloatValue_7_oe
coll_left_84_1,"@Test
    public void testgetLongValue_1_oe() {
        final Map<String, Long> in = new HashMap<>();
        in.put(""key"", 2L);

        assertEquals(2.0, MapUtils.getLongValue(in,""key"", 0L), 0);
    }
",MapUtilsTest::testgetLongValue_1_oe
coll_left_84_2,"@Test
    public void testgetLongValue_2_oe() {
        final Map<String, Long> in = new HashMap<>();
        in.put(""key"", 2L);

        // removed other assertion
        assertEquals(2.0, MapUtils.getLongValue(in,""key""), 0);
    }
",MapUtilsTest::testgetLongValue_2_oe
coll_left_84_3,"@Test
    public void testgetLongValue_3_oe() {
        final Map<String, Long> in = new HashMap<>();
        in.put(""key"", 2L);

        // removed other assertion
        // removed other assertion
        assertEquals(1, MapUtils.getLongValue(in,""noKey"", 1L), 0);
    }
",MapUtilsTest::testgetLongValue_3_oe
coll_left_84_4,"@Test
    public void testgetLongValue_4_oe() {
        final Map<String, Long> in = new HashMap<>();
        in.put(""key"", 2L);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(0, MapUtils.getLongValue(in,""noKey""), 0);
    }
",MapUtilsTest::testgetLongValue_4_oe
coll_left_84_5,"@Test
    public void testgetLongValue_5_oe() {
        final Map<String, Long> in = new HashMap<>();
        in.put(""key"", 2L);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(2.0, MapUtils.getLong(in,""key"", 0L), 0);
    }
",MapUtilsTest::testgetLongValue_5_oe
coll_left_84_6,"@Test
    public void testgetLongValue_6_oe() {
        final Map<String, Long> in = new HashMap<>();
        in.put(""key"", 2L);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(1, MapUtils.getLong(in,""noKey"", 1L), 0);
    }
",MapUtilsTest::testgetLongValue_6_oe
coll_left_84_7,"@Test
    public void testgetLongValue_7_oe() {
        final Map<String, Long> in = new HashMap<>();
        in.put(""key"", 2L);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        final Map<String, String> inStr = new HashMap<>();
        inStr.put(""str1"", ""2"");

        assertEquals(MapUtils.getLongValue(inStr,""str1"", 0L), 2, 0);
    }
",MapUtilsTest::testgetLongValue_7_oe
coll_left_84_8,"@Test
    public void testgetLongValue_8_oe() {
        final Map<String, Long> in = new HashMap<>();
        in.put(""key"", 2L);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        final Map<String, String> inStr = new HashMap<>();
        inStr.put(""str1"", ""2"");

        // removed other assertion
        assertEquals(MapUtils.getLong(inStr, ""str1"", 1L), 2, 0);
    }
",MapUtilsTest::testgetLongValue_8_oe
coll_left_85_1,"@Test
    public void testgetIntValue_1_oe() {
        final Map<String, Integer> in = new HashMap<>();
        in.put(""key"", 2);

        assertEquals(2, MapUtils.getIntValue(in,""key"", 0), 0);
    }
",MapUtilsTest::testgetIntValue_1_oe
coll_left_85_2,"@Test
    public void testgetIntValue_2_oe() {
        final Map<String, Integer> in = new HashMap<>();
        in.put(""key"", 2);

        // removed other assertion
        assertEquals(2, MapUtils.getIntValue(in,""key""), 0);
    }
",MapUtilsTest::testgetIntValue_2_oe
coll_left_85_3,"@Test
    public void testgetIntValue_3_oe() {
        final Map<String, Integer> in = new HashMap<>();
        in.put(""key"", 2);

        // removed other assertion
        // removed other assertion
        assertEquals(0, MapUtils.getIntValue(in,""noKey"", 0), 0);
    }
",MapUtilsTest::testgetIntValue_3_oe
coll_left_85_4,"@Test
    public void testgetIntValue_4_oe() {
        final Map<String, Integer> in = new HashMap<>();
        in.put(""key"", 2);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(0, MapUtils.getIntValue(in,""noKey""), 0);
    }
",MapUtilsTest::testgetIntValue_4_oe
coll_left_85_5,"@Test
    public void testgetIntValue_5_oe() {
        final Map<String, Integer> in = new HashMap<>();
        in.put(""key"", 2);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(2, MapUtils.getInteger(in,""key"", 0), 0);
    }
",MapUtilsTest::testgetIntValue_5_oe
coll_left_85_6,"@Test
    public void testgetIntValue_6_oe() {
        final Map<String, Integer> in = new HashMap<>();
        in.put(""key"", 2);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(0, MapUtils.getInteger(in,""noKey"", 0), 0);
    }
",MapUtilsTest::testgetIntValue_6_oe
coll_left_85_7,"@Test
    public void testgetIntValue_7_oe() {
        final Map<String, Integer> in = new HashMap<>();
        in.put(""key"", 2);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        final Map<String, String> inStr = new HashMap<>();
        inStr.put(""str1"", ""2"");

        assertEquals(MapUtils.getIntValue(inStr,""str1"", 0), 2, 0);
    }
",MapUtilsTest::testgetIntValue_7_oe
coll_left_86_1,"@Test
    public void testgetShortValue_1_oe() {
        final Map<String, Short> in = new HashMap<>();
        final short val = 10;
        in.put(""key"", val);

        assertEquals(val, MapUtils.getShortValue(in,""key"", val), 0);
    }
",MapUtilsTest::testgetShortValue_1_oe
coll_left_86_2,"@Test
    public void testgetShortValue_2_oe() {
        final Map<String, Short> in = new HashMap<>();
        final short val = 10;
        in.put(""key"", val);

        // removed other assertion
        assertEquals(val, MapUtils.getShortValue(in,""key""), 0);
    }
",MapUtilsTest::testgetShortValue_2_oe
coll_left_86_3,"@Test
    public void testgetShortValue_3_oe() {
        final Map<String, Short> in = new HashMap<>();
        final short val = 10;
        in.put(""key"", val);

        // removed other assertion
        // removed other assertion
        assertEquals(val, MapUtils.getShortValue(in,""noKey"", val), 0);
    }
",MapUtilsTest::testgetShortValue_3_oe
coll_left_86_4,"@Test
    public void testgetShortValue_4_oe() {
        final Map<String, Short> in = new HashMap<>();
        final short val = 10;
        in.put(""key"", val);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(0, MapUtils.getShortValue(in,""noKey""), 0);
    }
",MapUtilsTest::testgetShortValue_4_oe
coll_left_86_5,"@Test
    public void testgetShortValue_5_oe() {
        final Map<String, Short> in = new HashMap<>();
        final short val = 10;
        in.put(""key"", val);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(val, MapUtils.getShort(in,""key"", val), 0);
    }
",MapUtilsTest::testgetShortValue_5_oe
coll_left_86_6,"@Test
    public void testgetShortValue_6_oe() {
        final Map<String, Short> in = new HashMap<>();
        final short val = 10;
        in.put(""key"", val);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(val,MapUtils.getShort(in,""noKey"", val), 0);
    }
",MapUtilsTest::testgetShortValue_6_oe
coll_left_86_7,"@Test
    public void testgetShortValue_7_oe() {
        final Map<String, Short> in = new HashMap<>();
        final short val = 10;
        in.put(""key"", val);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        final Map<String, String> inStr = new HashMap<>();
        inStr.put(""str1"", ""10"");

        assertEquals(MapUtils.getShortValue(inStr,""str1"", val), val, 0);
    }
",MapUtilsTest::testgetShortValue_7_oe
coll_left_87_1,"@Test
    public void testgetByteValue_1_oe() {
        final Map<String, Byte> in = new HashMap<>();
        final byte val = 100;
        in.put(""key"", val);

        assertEquals(val, MapUtils.getByteValue(in,""key"", val), 0);
    }
",MapUtilsTest::testgetByteValue_1_oe
coll_left_87_2,"@Test
    public void testgetByteValue_2_oe() {
        final Map<String, Byte> in = new HashMap<>();
        final byte val = 100;
        in.put(""key"", val);

        // removed other assertion
        assertEquals(val, MapUtils.getByteValue(in,""key""), 0);
    }
",MapUtilsTest::testgetByteValue_2_oe
coll_left_87_3,"@Test
    public void testgetByteValue_3_oe() {
        final Map<String, Byte> in = new HashMap<>();
        final byte val = 100;
        in.put(""key"", val);

        // removed other assertion
        // removed other assertion
        assertEquals(val, MapUtils.getByteValue(in,""noKey"", val), 0);
    }
",MapUtilsTest::testgetByteValue_3_oe
coll_left_87_4,"@Test
    public void testgetByteValue_4_oe() {
        final Map<String, Byte> in = new HashMap<>();
        final byte val = 100;
        in.put(""key"", val);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(0, MapUtils.getByteValue(in,""noKey""), 0);
    }
",MapUtilsTest::testgetByteValue_4_oe
coll_left_87_5,"@Test
    public void testgetByteValue_5_oe() {
        final Map<String, Byte> in = new HashMap<>();
        final byte val = 100;
        in.put(""key"", val);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(val, MapUtils.getByte(in,""key"", val), 0);
    }
",MapUtilsTest::testgetByteValue_5_oe
coll_left_87_6,"@Test
    public void testgetByteValue_6_oe() {
        final Map<String, Byte> in = new HashMap<>();
        final byte val = 100;
        in.put(""key"", val);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(val, MapUtils.getByte(in,""noKey"", val), 0);
    }
",MapUtilsTest::testgetByteValue_6_oe
coll_left_87_7,"@Test
    public void testgetByteValue_7_oe() {
        final Map<String, Byte> in = new HashMap<>();
        final byte val = 100;
        in.put(""key"", val);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion


        final Map<String, String> inStr = new HashMap<>();
        inStr.put(""str1"", ""100"");

        assertEquals(MapUtils.getByteValue(inStr,""str1"", val), val, 0);
    }
",MapUtilsTest::testgetByteValue_7_oe
coll_left_88_1,"@Test
    public void testgetNumber_1_oe() {
        final Map<String, Number> in = new HashMap<>();
        final Number val = 1000;
        in.put(""key"", val);

        assertEquals(val.intValue(), MapUtils.getNumber(in,""key"", val).intValue(), 0);
    }
",MapUtilsTest::testgetNumber_1_oe
coll_left_88_2,"@Test
    public void testgetNumber_2_oe() {
        final Map<String, Number> in = new HashMap<>();
        final Number val = 1000;
        in.put(""key"", val);

        // removed other assertion
        assertEquals(val.intValue(), MapUtils.getNumber(in,""noKey"", val).intValue(), 0);
    }
",MapUtilsTest::testgetNumber_2_oe
coll_left_89_1,"@Test
    public void testgetString_1_oe() {
        final Map<String, String> in = new HashMap<>();
        in.put(""key"", ""str"");

        assertEquals(""str"", MapUtils.getString(in,""key"", ""defualt""));
    }
",MapUtilsTest::testgetString_1_oe
coll_left_89_2,"@Test
    public void testgetString_2_oe() {
        final Map<String, String> in = new HashMap<>();
        in.put(""key"", ""str"");

        // removed other assertion
        assertEquals(""str"", MapUtils.getString(in,""key""));
    }
",MapUtilsTest::testgetString_2_oe
coll_left_89_3,"@Test
    public void testgetString_3_oe() {
        final Map<String, String> in = new HashMap<>();
        in.put(""key"", ""str"");

        // removed other assertion
        // removed other assertion
        assertEquals(null, MapUtils.getString(null,""key""));
    }
",MapUtilsTest::testgetString_3_oe
coll_left_89_4,"@Test
    public void testgetString_4_oe() {
        final Map<String, String> in = new HashMap<>();
        in.put(""key"", ""str"");

        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""default"", MapUtils.getString(in,""noKey"", ""default""));
    }
",MapUtilsTest::testgetString_4_oe
coll_left_89_5,"@Test
    public void testgetString_5_oe() {
        final Map<String, String> in = new HashMap<>();
        in.put(""key"", ""str"");

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""default"", MapUtils.getString(null,""noKey"", ""default""));
    }
",MapUtilsTest::testgetString_5_oe
coll_left_90_1,"@Test
    public void testgetObject_1_oe() {
        final Map<String, Object> in = new HashMap<>();
        in.put(""key"", ""str"");

        assertEquals(""str"", MapUtils.getObject(in,""key"", ""defualt""));
    }
",MapUtilsTest::testgetObject_1_oe
coll_left_90_2,"@Test
    public void testgetObject_2_oe() {
        final Map<String, Object> in = new HashMap<>();
        in.put(""key"", ""str"");

        // removed other assertion
        assertEquals(""str"", MapUtils.getObject(in,""key""));
    }
",MapUtilsTest::testgetObject_2_oe
coll_left_90_3,"@Test
    public void testgetObject_3_oe() {
        final Map<String, Object> in = new HashMap<>();
        in.put(""key"", ""str"");

        // removed other assertion
        // removed other assertion
        assertEquals(null, MapUtils.getObject(null,""key""));
    }
",MapUtilsTest::testgetObject_3_oe
coll_left_90_4,"@Test
    public void testgetObject_4_oe() {
        final Map<String, Object> in = new HashMap<>();
        in.put(""key"", ""str"");

        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""default"", MapUtils.getObject(in,""noKey"", ""default""));
    }
",MapUtilsTest::testgetObject_4_oe
coll_left_90_5,"@Test
    public void testgetObject_5_oe() {
        final Map<String, Object> in = new HashMap<>();
        in.put(""key"", ""str"");

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""default"", MapUtils.getObject(null,""noKey"", ""default""));
    }
",MapUtilsTest::testgetObject_5_oe
coll_left_91_1,"@Test
    public void testgetBooleanValue_1_oe() {
        final Map<String, Boolean> in = new HashMap<>();
        in.put(""key"", true);

        assertTrue(MapUtils.getBooleanValue(in,""key"", true));
    }
",MapUtilsTest::testgetBooleanValue_1_oe
coll_left_91_2,"@Test
    public void testgetBooleanValue_2_oe() {
        final Map<String, Boolean> in = new HashMap<>();
        in.put(""key"", true);

        // removed other assertion
        assertTrue(MapUtils.getBooleanValue(in,""key""));
    }
",MapUtilsTest::testgetBooleanValue_2_oe
coll_left_91_3,"@Test
    public void testgetBooleanValue_3_oe() {
        final Map<String, Boolean> in = new HashMap<>();
        in.put(""key"", true);

        // removed other assertion
        // removed other assertion
        assertTrue(MapUtils.getBooleanValue(in,""noKey"", true));
    }
",MapUtilsTest::testgetBooleanValue_3_oe
coll_left_91_4,"@Test
    public void testgetBooleanValue_4_oe() {
        final Map<String, Boolean> in = new HashMap<>();
        in.put(""key"", true);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(!MapUtils.getBooleanValue(in,""noKey""));
    }
",MapUtilsTest::testgetBooleanValue_4_oe
coll_left_91_5,"@Test
    public void testgetBooleanValue_5_oe() {
        final Map<String, Boolean> in = new HashMap<>();
        in.put(""key"", true);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(MapUtils.getBoolean(in,""key"", true));
    }
",MapUtilsTest::testgetBooleanValue_5_oe
coll_left_91_6,"@Test
    public void testgetBooleanValue_6_oe() {
        final Map<String, Boolean> in = new HashMap<>();
        in.put(""key"", true);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(MapUtils.getBoolean(in,""noKey"", true));
    }
",MapUtilsTest::testgetBooleanValue_6_oe
coll_left_91_7,"@Test
    public void testgetBooleanValue_7_oe() {
        final Map<String, Boolean> in = new HashMap<>();
        in.put(""key"", true);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(null, MapUtils.getBoolean(null,""noKey""));
    }
",MapUtilsTest::testgetBooleanValue_7_oe
coll_left_91_8,"@Test
    public void testgetBooleanValue_8_oe() {
        final Map<String, Boolean> in = new HashMap<>();
        in.put(""key"", true);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion



        final Map<String, String> inStr = new HashMap<>();
        inStr.put(""str1"", ""true"");

        assertTrue(MapUtils.getBooleanValue(inStr,""str1"", true));
    }
",MapUtilsTest::testgetBooleanValue_8_oe
coll_left_91_9,"@Test
    public void testgetBooleanValue_9_oe() {
        final Map<String, Boolean> in = new HashMap<>();
        in.put(""key"", true);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion



        final Map<String, String> inStr = new HashMap<>();
        inStr.put(""str1"", ""true"");

        // removed other assertion
        assertTrue(MapUtils.getBoolean(inStr,""str1"", true));
    }
",MapUtilsTest::testgetBooleanValue_9_oe
coll_left_92_1,"@Test
    public void testgetMap_1_oe() {
        final Map<String, Map<String,String>> in = new HashMap<>();
        final Map<String, String> valMap = new HashMap<>();
        valMap.put(""key1"", ""value1"");
        in.put(""key1"", valMap);
        final Map<?, ?> outValue =  MapUtils.getMap(in,""key1"", null);

        assertEquals(""value1"", outValue.get(""key1""));
    }
",MapUtilsTest::testgetMap_1_oe
coll_left_92_2,"@Test
    public void testgetMap_2_oe() {
        final Map<String, Map<String,String>> in = new HashMap<>();
        final Map<String, String> valMap = new HashMap<>();
        valMap.put(""key1"", ""value1"");
        in.put(""key1"", valMap);
        final Map<?, ?> outValue =  MapUtils.getMap(in,""key1"", null);

        // removed other assertion
        assertEquals(null, outValue.get(""key2""));
    }
",MapUtilsTest::testgetMap_2_oe
coll_left_92_3,"@Test
    public void testgetMap_3_oe() {
        final Map<String, Map<String,String>> in = new HashMap<>();
        final Map<String, String> valMap = new HashMap<>();
        valMap.put(""key1"", ""value1"");
        in.put(""key1"", valMap);
        final Map<?, ?> outValue =  MapUtils.getMap(in,""key1"", null);

        // removed other assertion
        // removed other assertion
        assertEquals(null, MapUtils.getMap(in,""key2"", null));
    }
",MapUtilsTest::testgetMap_3_oe
coll_left_92_4,"@Test
    public void testgetMap_4_oe() {
        final Map<String, Map<String,String>> in = new HashMap<>();
        final Map<String, String> valMap = new HashMap<>();
        valMap.put(""key1"", ""value1"");
        in.put(""key1"", valMap);
        final Map<?, ?> outValue =  MapUtils.getMap(in,""key1"", null);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(null, MapUtils.getMap(null,""key2"", null));
    }
",MapUtilsTest::testgetMap_4_oe
coll_left_93_1,"@Test
    public void testSafeAddToMap_1_oe() {

        final Map<String, Object> inMap = new HashMap<>();

        MapUtils.safeAddToMap(inMap,""key1"", ""value1"");
        MapUtils.safeAddToMap(inMap,""key2"", null);
        assertEquals(""value1"", inMap.get(""key1""));
    }
",MapUtilsTest::testSafeAddToMap_1_oe
coll_left_93_2,"@Test
    public void testSafeAddToMap_2_oe() {

        final Map<String, Object> inMap = new HashMap<>();

        MapUtils.safeAddToMap(inMap,""key1"", ""value1"");
        MapUtils.safeAddToMap(inMap,""key2"", null);
        // removed other assertion
        assertEquals("""", inMap.get(""key2""));
    }
",MapUtilsTest::testSafeAddToMap_2_oe
coll_left_94_1,"@Test
    public void testOrderedMap_1_oe() {
    	final Map<String, String> inMap = new HashMap<>();
    	inMap.put(""key1"", ""value1"");
    	inMap.put(""key2"", ""value2"");
        final Map<String, String> map = MapUtils.orderedMap(inMap);
        assertTrue(""returned object should be a OrderedMap"", map instanceof OrderedMap);
    }
",MapUtilsTest::testOrderedMap_1_oe
coll_left_95_1,"public void testLinkedListGetFirst_1_oe() {
        resetEmpty();
        try {
            getCollection().getFirst();
            fail(""getFirst()should throw a NoSuchElementException for an "" + ""empty list."");
}
}
",AbstractLinkedListTest::testLinkedListGetFirst_1_oe
coll_left_95_2,"public void testLinkedListGetFirst_2_oe() {
        resetEmpty();
        try {
            getCollection().getFirst();
            // removed other assertion
        } catch (final NoSuchElementException e) {
            // This is correct
        }
        verify();

        resetFull();
        final Object first = getCollection().getFirst();
        final Object confirmedFirst = getConfirmedLinkedList().getFirst();
        assertEquals(""Result returned by getFirst()was wrong."",confirmedFirst,first);
}
",AbstractLinkedListTest::testLinkedListGetFirst_2_oe
coll_left_96_1,"public void testLinkedListGetLast_1_oe() {
        resetEmpty();
        try {
            getCollection().getLast();
            fail(""getLast()should throw a NoSuchElementException for an "" + ""empty list."");
}
}
",AbstractLinkedListTest::testLinkedListGetLast_1_oe
coll_left_96_2,"public void testLinkedListGetLast_2_oe() {
        resetEmpty();
        try {
            getCollection().getLast();
            // removed other assertion
        } catch (final NoSuchElementException e) {
            // This is correct
        }
        verify();

        resetFull();
        final Object last = getCollection().getLast();
        final Object confirmedLast = getConfirmedLinkedList().getLast();
        assertEquals(""Result returned by getLast()was wrong."",confirmedLast,last);
}
",AbstractLinkedListTest::testLinkedListGetLast_2_oe
coll_left_97_1,"public void testLinkedListRemoveFirst_1_oe() {
        if (!isRemoveSupported()) {
            return;
        }

        resetEmpty();
        try {
            getCollection().removeFirst();
            fail(""removeFirst()should throw a NoSuchElementException for "" + ""an empty list."");
}
}
",AbstractLinkedListTest::testLinkedListRemoveFirst_1_oe
coll_left_97_2,"public void testLinkedListRemoveFirst_2_oe() {
        if (!isRemoveSupported()) {
            return;
        }

        resetEmpty();
        try {
            getCollection().removeFirst();
            // removed other assertion
        } catch (final NoSuchElementException e) {
            // This is correct
        }
        verify();

        resetFull();
        final Object first = getCollection().removeFirst();
        final Object confirmedFirst = getConfirmedLinkedList().removeFirst();
        assertEquals(""Result returned by removeFirst()was wrong."",confirmedFirst,first);
}
",AbstractLinkedListTest::testLinkedListRemoveFirst_2_oe
coll_left_98_1,"public void testLinkedListRemoveLast_1_oe() {
        if (!isRemoveSupported()) {
            return;
        }

        resetEmpty();
        try {
            getCollection().removeLast();
            fail(""removeLast()should throw a NoSuchElementException for "" + ""an empty list."");
}
}
",AbstractLinkedListTest::testLinkedListRemoveLast_1_oe
coll_left_98_2,"public void testLinkedListRemoveLast_2_oe() {
        if (!isRemoveSupported()) {
            return;
        }

        resetEmpty();
        try {
            getCollection().removeLast();
            // removed other assertion
        } catch (final NoSuchElementException e) {
            // This is correct
        }
        verify();

        resetFull();
        final Object last = getCollection().removeLast();
        final Object confirmedLast = getConfirmedLinkedList().removeLast();
        assertEquals(""Result returned by removeLast()was wrong."",confirmedLast,last);
}
",AbstractLinkedListTest::testLinkedListRemoveLast_2_oe
coll_left_99_1,"public void testNewStack_1_oe() {
        final ArrayStack<E> stack = makeObject();
        assertTrue(""New stack is empty"", stack.empty());
}
",ArrayStackTest::testNewStack_1_oe
coll_left_99_2,"public void testNewStack_2_oe() {
        final ArrayStack<E> stack = makeObject();
        // removed other assertion
        assertEquals(""New stack has size zero"", 0, stack.size());
}
",ArrayStackTest::testNewStack_2_oe
coll_left_99_3,"public void testNewStack_3_oe() {
        final ArrayStack<E> stack = makeObject();
        // removed other assertion
        // removed other assertion

        try {
            stack.peek();
            fail(""peek() should have thrown EmptyStackException"");
}
}
",ArrayStackTest::testNewStack_3_oe
coll_left_99_4,"public void testNewStack_4_oe() {
        final ArrayStack<E> stack = makeObject();
        // removed other assertion
        // removed other assertion

        try {
            stack.peek();
            // removed other assertion
        } catch (final EmptyStackException e) {
            // Expected result
        }

        try {
            stack.pop();
            fail(""pop() should have thrown EmptyStackException"");
}
}
",ArrayStackTest::testNewStack_4_oe
coll_left_100_1,"@SuppressWarnings(""unchecked"")
    public void testPushPeekPop_1_oe() {
        final ArrayStack<E> stack = makeObject();

        stack.push((E) ""First Item"");
        assertTrue(""Stack is not empty"", !stack.empty());
    }
",ArrayStackTest::testPushPeekPop_1_oe
