id,test_prefix,test_name
rng_24_2,"@Test
    void testNativeSeedTypeEnum_2_oe() {
        Set<Class<?>> supported = Arrays.stream(SUPPORTED_NATIVE_TYPES)
            .map(o -> (Class<?>) o)
            .collect(Collectors.toSet());
        // removed other assertion

        final NativeSeedType[] values = NativeSeedType.values();
        Assertions.assertEquals(SUPPORTED_NATIVE_TYPES.length,values.length,""Incorrect number of enum values for the supported native types"");
    }",NativeSeedTypeParametricTest::testNativeSeedTypeEnum_2_oe
rng_24_3,"@Test
    void testNativeSeedTypeEnum_3_oe() {
        Set<Class<?>> supported = Arrays.stream(SUPPORTED_NATIVE_TYPES)
            .map(o -> (Class<?>) o)
            .collect(Collectors.toSet());
        // removed other assertion

        final NativeSeedType[] values = NativeSeedType.values();
        // removed other assertion

        // Remove each
        Arrays.stream(values).map(NativeSeedType::getType).forEach(supported::remove);
        Assertions.assertEquals(0, supported.size());
    }",NativeSeedTypeParametricTest::testNativeSeedTypeEnum_3_oe
rng_25_1,"@ParameterizedTest
    @EnumSource
    void testCreateSeed_1_oe(NativeSeedType nativeSeedType) {
        final int size = 3;
        final Object seed = nativeSeedType.createSeed(size);
        Assertions.assertNotNull(seed);
    }",NativeSeedTypeParametricTest::testCreateSeed_1_oe
rng_25_2,"@ParameterizedTest
    @EnumSource
    void testCreateSeed_2_oe(NativeSeedType nativeSeedType) {
        final int size = 3;
        final Object seed = nativeSeedType.createSeed(size);
        // removed other assertion
        final Class<?> type = nativeSeedType.getType();
        Assertions.assertEquals(type, seed.getClass(), ""Seed was not the correct class"");
    }",NativeSeedTypeParametricTest::testCreateSeed_2_oe
rng_25_3,"@ParameterizedTest
    @EnumSource
    void testCreateSeed_3_oe(NativeSeedType nativeSeedType) {
        final int size = 3;
        final Object seed = nativeSeedType.createSeed(size);
        // removed other assertion
        final Class<?> type = nativeSeedType.getType();
        // removed other assertion
        if (type.isArray()) {
            Assertions.assertEquals(size, Array.getLength(seed), ""Seed was not created the correct length"");
    }
    }",NativeSeedTypeParametricTest::testCreateSeed_3_oe
rng_26_1,"@ParameterizedTest
    @EnumSource
    void testConvertSeedToBytes_1_oe(NativeSeedType nativeSeedType) {
        final int size = 3;
        final Object seed = nativeSeedType.createSeed(size);
        Assertions.assertNotNull(seed, ""Null seed"");
    }",NativeSeedTypeParametricTest::testConvertSeedToBytes_1_oe
rng_26_2,"@ParameterizedTest
    @EnumSource
    void testConvertSeedToBytes_2_oe(NativeSeedType nativeSeedType) {
        final int size = 3;
        final Object seed = nativeSeedType.createSeed(size);
        // removed other assertion

        final byte[] bytes = NativeSeedType.convertSeedToBytes(seed);
        Assertions.assertNotNull(bytes, ""Null byte[] seed"");
    }",NativeSeedTypeParametricTest::testConvertSeedToBytes_2_oe
rng_26_3,"@ParameterizedTest
    @EnumSource
    void testConvertSeedToBytes_3_oe(NativeSeedType nativeSeedType) {
        final int size = 3;
        final Object seed = nativeSeedType.createSeed(size);
        // removed other assertion

        final byte[] bytes = NativeSeedType.convertSeedToBytes(seed);
        // removed other assertion

        final Object seed2 = nativeSeedType.convertSeed(bytes, size);
        if (nativeSeedType.getType().isArray()) {
            // This handles nested primitive arrays
            Assertions.assertArrayEquals(new Object[] {seed}, new Object[] {seed2}, ""byte[] seed was not converted back"");
    }
    }",NativeSeedTypeParametricTest::testConvertSeedToBytes_3_oe
rng_26_4,"@ParameterizedTest
    @EnumSource
    void testConvertSeedToBytes_4_oe(NativeSeedType nativeSeedType) {
        final int size = 3;
        final Object seed = nativeSeedType.createSeed(size);
        // removed other assertion

        final byte[] bytes = NativeSeedType.convertSeedToBytes(seed);
        // removed other assertion

        final Object seed2 = nativeSeedType.convertSeed(bytes, size);
        if (nativeSeedType.getType().isArray()) {
            // This handles nested primitive arrays
            // removed other assertion
        } else {
            Assertions.assertEquals(seed, seed2, ""byte[] seed was not converted back"");
    }
    }",NativeSeedTypeParametricTest::testConvertSeedToBytes_4_oe
rng_27_1,"@ParameterizedTest
    @EnumSource
    void testConvertSupportedSeed_1_oe(NativeSeedType nativeSeedType) {
        // Size can be ignored during conversion and so it not asserted
        final int size = 3;
        for (final Object input : SUPPORTED_SEEDS) {
            final Object seed = nativeSeedType.convertSeed(input, size);
            final Supplier<String> msg = () -> input.getClass() + "" input seed was not converted"";
            Assertions.assertNotNull(seed, msg);
    }
    }",NativeSeedTypeParametricTest::testConvertSupportedSeed_1_oe
rng_27_2,"@ParameterizedTest
    @EnumSource
    void testConvertSupportedSeed_2_oe(NativeSeedType nativeSeedType) {
        // Size can be ignored during conversion and so it not asserted
        final int size = 3;
        for (final Object input : SUPPORTED_SEEDS) {
            final Object seed = nativeSeedType.convertSeed(input, size);
            final Supplier<String> msg = () -> input.getClass() + "" input seed was not converted"";
            // removed other assertion
            Assertions.assertEquals(nativeSeedType.getType(), seed.getClass(), msg);
    }
    }",NativeSeedTypeParametricTest::testConvertSupportedSeed_2_oe
rng_28_1,"@ParameterizedTest
    @EnumSource
    void testCannotConvertUnsupportedSeed_1_oe(NativeSeedType nativeSeedType) {
        final int size = 3;
        for (final Object input : UNSUPPORTED_SEEDS) {
            Assertions.assertThrows(UnsupportedOperationException.class, () -> nativeSeedType.convertSeed(input, size));
    }
    }",NativeSeedTypeParametricTest::testCannotConvertUnsupportedSeed_1_oe
rng_29_1,"@Test
    void testConvertSeedToBytesUsingNullThrows_1_oe() {
        Assertions.assertThrows(UnsupportedOperationException.class, () -> NativeSeedType.convertSeedToBytes(null));
    }",NativeSeedTypeTest::testConvertSeedToBytesUsingNullThrows_1_oe
rng_30_1,"@Test
    void testConvertSeedToBytesUsingByteArray_1_oe() {
        final byte[] seed = {42, 78, 99};
        Assertions.assertSame(seed, NativeSeedType.convertSeedToBytes(seed));
    }",NativeSeedTypeTest::testConvertSeedToBytesUsingByteArray_1_oe
rng_31_1,"@ParameterizedTest
    @EnumSource
    void testCreateSeed_1_oe(RandomSourceInternal randomSourceInternal) {
        final Class<?> type = getType(randomSourceInternal);
        final Object seed = randomSourceInternal.createSeed();
        Assertions.assertNotNull(seed);
    }",RandomSourceInternalParametricTest::testCreateSeed_1_oe
rng_31_2,"@ParameterizedTest
    @EnumSource
    void testCreateSeed_2_oe(RandomSourceInternal randomSourceInternal) {
        final Class<?> type = getType(randomSourceInternal);
        final Object seed = randomSourceInternal.createSeed();
        // removed other assertion
        Assertions.assertEquals(type, seed.getClass(), ""Seed was not the correct class"");
    }",RandomSourceInternalParametricTest::testCreateSeed_2_oe
rng_31_3,"@ParameterizedTest
    @EnumSource
    void testCreateSeed_3_oe(RandomSourceInternal randomSourceInternal) {
        final Class<?> type = getType(randomSourceInternal);
        final Object seed = randomSourceInternal.createSeed();
        // removed other assertion
        // removed other assertion
        Assertions.assertTrue(randomSourceInternal.isNativeSeed(seed), ""Seed was not identified as the native type"");
    }",RandomSourceInternalParametricTest::testCreateSeed_3_oe
rng_32_1,"@ParameterizedTest
    @EnumSource
    void testConvertSupportedSeed_1_oe(RandomSourceInternal randomSourceInternal) {
        final Class<?> type = getType(randomSourceInternal);
        for (final Object input : SUPPORTED_SEEDS) {
            final Object seed = randomSourceInternal.convertSeed(input);
            final Supplier<String> msg = () -> input.getClass() + "" input seed was not converted"";
            Assertions.assertNotNull(seed, msg);
    }
    }",RandomSourceInternalParametricTest::testConvertSupportedSeed_1_oe
rng_32_2,"@ParameterizedTest
    @EnumSource
    void testConvertSupportedSeed_2_oe(RandomSourceInternal randomSourceInternal) {
        final Class<?> type = getType(randomSourceInternal);
        for (final Object input : SUPPORTED_SEEDS) {
            final Object seed = randomSourceInternal.convertSeed(input);
            final Supplier<String> msg = () -> input.getClass() + "" input seed was not converted"";
            // removed other assertion
            Assertions.assertEquals(type, seed.getClass(), msg);
    }
    }",RandomSourceInternalParametricTest::testConvertSupportedSeed_2_oe
rng_32_3,"@ParameterizedTest
    @EnumSource
    void testConvertSupportedSeed_3_oe(RandomSourceInternal randomSourceInternal) {
        final Class<?> type = getType(randomSourceInternal);
        for (final Object input : SUPPORTED_SEEDS) {
            final Object seed = randomSourceInternal.convertSeed(input);
            final Supplier<String> msg = () -> input.getClass() + "" input seed was not converted"";
            // removed other assertion
            // removed other assertion
            Assertions.assertTrue(randomSourceInternal.isNativeSeed(seed), msg);
    }
    }",RandomSourceInternalParametricTest::testConvertSupportedSeed_3_oe
rng_33_1,"@ParameterizedTest
    @EnumSource
    void testCannotConvertUnsupportedSeed_1_oe(RandomSourceInternal randomSourceInternal) {
        for (final Object input : UNSUPPORTED_SEEDS) {
            Assertions.assertThrows(UnsupportedOperationException.class, () -> randomSourceInternal.convertSeed(input), () -> input.getClass() + "" input seed was not rejected as unsupported"");
    }
    }",RandomSourceInternalParametricTest::testCannotConvertUnsupportedSeed_1_oe
rng_34_1,"@ParameterizedTest
    @EnumSource
    void testCreateSeedBytesSizeIsPositiveAndMultipleOf4Or8_1_oe(RandomSourceInternal randomSourceInternal) {
        // This should be the full length seed
        final byte[] seed = randomSourceInternal.createSeedBytes(new SplitMix64(12345L));

        final int size = seed.length;
        Assertions.assertNotEquals(0, size, ""Seed is empty"");
    }",RandomSourceInternalParametricTest::testCreateSeedBytesSizeIsPositiveAndMultipleOf4Or8_1_oe
rng_34_2,"@ParameterizedTest
    @EnumSource
    void testCreateSeedBytesSizeIsPositiveAndMultipleOf4Or8_2_oe(RandomSourceInternal randomSourceInternal) {
        // This should be the full length seed
        final byte[] seed = randomSourceInternal.createSeedBytes(new SplitMix64(12345L));

        final int size = seed.length;
        // removed other assertion

        if (randomSourceInternal.isNativeSeed(Integer.valueOf(0))) {
            Assertions.assertEquals(4, size, ""Expect 4 bytes for Integer"");
    }
    }",RandomSourceInternalParametricTest::testCreateSeedBytesSizeIsPositiveAndMultipleOf4Or8_2_oe
rng_34_3,"@ParameterizedTest
    @EnumSource
    void testCreateSeedBytesSizeIsPositiveAndMultipleOf4Or8_3_oe(RandomSourceInternal randomSourceInternal) {
        // This should be the full length seed
        final byte[] seed = randomSourceInternal.createSeedBytes(new SplitMix64(12345L));

        final int size = seed.length;
        // removed other assertion

        if (randomSourceInternal.isNativeSeed(Integer.valueOf(0))) {
            // removed other assertion
        } else if (randomSourceInternal.isNativeSeed(Long.valueOf(0))) {
            Assertions.assertEquals(8, size, ""Expect 8 bytes for Long"");
    }
    }",RandomSourceInternalParametricTest::testCreateSeedBytesSizeIsPositiveAndMultipleOf4Or8_3_oe
rng_34_4,"@ParameterizedTest
    @EnumSource
    void testCreateSeedBytesSizeIsPositiveAndMultipleOf4Or8_4_oe(RandomSourceInternal randomSourceInternal) {
        // This should be the full length seed
        final byte[] seed = randomSourceInternal.createSeedBytes(new SplitMix64(12345L));

        final int size = seed.length;
        // removed other assertion

        if (randomSourceInternal.isNativeSeed(Integer.valueOf(0))) {
            // removed other assertion
        } else if (randomSourceInternal.isNativeSeed(Long.valueOf(0))) {
            // removed other assertion
        } else if (randomSourceInternal.isNativeSeed(new int[0])) {
            Assertions.assertEquals(0, size % 4, ""Expect 4n bytes for int[]"");
    }
    }",RandomSourceInternalParametricTest::testCreateSeedBytesSizeIsPositiveAndMultipleOf4Or8_4_oe
rng_34_5,"@ParameterizedTest
    @EnumSource
    void testCreateSeedBytesSizeIsPositiveAndMultipleOf4Or8_5_oe(RandomSourceInternal randomSourceInternal) {
        // This should be the full length seed
        final byte[] seed = randomSourceInternal.createSeedBytes(new SplitMix64(12345L));

        final int size = seed.length;
        // removed other assertion

        if (randomSourceInternal.isNativeSeed(Integer.valueOf(0))) {
            // removed other assertion
        } else if (randomSourceInternal.isNativeSeed(Long.valueOf(0))) {
            // removed other assertion
        } else if (randomSourceInternal.isNativeSeed(new int[0])) {
            // removed other assertion
        } else if (randomSourceInternal.isNativeSeed(new long[0])) {
            Assertions.assertEquals(0, size % 8, ""Expect 8n bytes for long[]"");
    }
    }",RandomSourceInternalParametricTest::testCreateSeedBytesSizeIsPositiveAndMultipleOf4Or8_5_oe
rng_34_6,"@ParameterizedTest
    @EnumSource
    void testCreateSeedBytesSizeIsPositiveAndMultipleOf4Or8_6_oe(RandomSourceInternal randomSourceInternal) {
        // This should be the full length seed
        final byte[] seed = randomSourceInternal.createSeedBytes(new SplitMix64(12345L));

        final int size = seed.length;
        // removed other assertion

        if (randomSourceInternal.isNativeSeed(Integer.valueOf(0))) {
            // removed other assertion
        } else if (randomSourceInternal.isNativeSeed(Long.valueOf(0))) {
            // removed other assertion
        } else if (randomSourceInternal.isNativeSeed(new int[0])) {
            // removed other assertion
        } else if (randomSourceInternal.isNativeSeed(new long[0])) {
            // removed other assertion
        } else {
            Assertions.fail(""Unknown native seed type"");
    }
    }",RandomSourceInternalParametricTest::testCreateSeedBytesSizeIsPositiveAndMultipleOf4Or8_6_oe
rng_35_1,"@ParameterizedTest
    @EnumSource
    void testCreateSeedBytes_1_oe(RandomSourceInternal randomSourceInternal) {
        // This should be the full length seed
        final byte[] seed = randomSourceInternal.createSeedBytes(new SplitMix64(12345L));
        final int size = seed.length;

        final Integer expected = EXPECTED_SEED_BYTES.get(randomSourceInternal);
        Assertions.assertNotNull(expected, () -> ""Missing expected seed byte size: "" + randomSourceInternal);
    }",RandomSourceInternalParametricTest::testCreateSeedBytes_1_oe
rng_35_2,"@ParameterizedTest
    @EnumSource
    void testCreateSeedBytes_2_oe(RandomSourceInternal randomSourceInternal) {
        // This should be the full length seed
        final byte[] seed = randomSourceInternal.createSeedBytes(new SplitMix64(12345L));
        final int size = seed.length;

        final Integer expected = EXPECTED_SEED_BYTES.get(randomSourceInternal);
        // removed other assertion
        Assertions.assertEquals(expected.intValue(), size, () -> randomSourceInternal.toString());
    }",RandomSourceInternalParametricTest::testCreateSeedBytes_2_oe
rng_36_1,"@Test
    void testComposedCoversion_1_oe() {
        final Int2Long int2Long = new Int2Long();
        final Long2LongArray long2LongArray = new Long2LongArray(3);
        final SeedConverterComposer<Integer, Long, long[]> composer =
                new SeedConverterComposer<>(int2Long, long2LongArray);
        final Integer in = 123;
        final Object out = composer.convert(in);
        Assertions.assertTrue(out instanceof long[], ""Bad type conversion"");
    }",SeedConverterComposerTest::testComposedCoversion_1_oe
rng_36_2,"@Test
    void testComposedCoversion_2_oe() {
        final Int2Long int2Long = new Int2Long();
        final Long2LongArray long2LongArray = new Long2LongArray(3);
        final SeedConverterComposer<Integer, Long, long[]> composer =
                new SeedConverterComposer<>(int2Long, long2LongArray);
        final Integer in = 123;
        final Object out = composer.convert(in);
        // removed other assertion
        Assertions.assertEquals(3, ((long[])out).length, ""Incorrect long[] length"");
    }",SeedConverterComposerTest::testComposedCoversion_2_oe
rng_37_1,"@Test
    void testFixedLengthConversion_1_oe() {
        final Long seed = 567L;
        final int length = 3;
        final long[] out = new Long2LongArray(length).convert(seed);
        Assertions.assertEquals(length, out.length);
    }",Long2LongArrayTest::testFixedLengthConversion_1_oe
rng_38_1,"@Test
    void testSeedSizeIsMultipleOfLongSize_1_oe() {
        final int[] seed = new int[12];
        final long[] out = new IntArray2LongArray().convert(seed);
        Assertions.assertEquals(6, out.length);
    }",IntArray2LongArrayTest::testSeedSizeIsMultipleOfLongSize_1_oe
rng_39_1,"@Test
    void testSeedSizeIsNotMultipleOfLongSize_1_oe() {
        final int[] seed = new int[13];
        final long[] out = new IntArray2LongArray().convert(seed);
        Assertions.assertEquals(7, out.length);
    }",IntArray2LongArrayTest::testSeedSizeIsNotMultipleOfLongSize_1_oe
rng_40_1,"@Test
    void testNoOpIntegerCoversion_1_oe() {
        final NoOpConverter<Integer> converter = new NoOpConverter<>();
        final Integer in = 123;
        Assertions.assertSame(in, converter.convert(in));
    }",NoOpConverterTest::testNoOpIntegerCoversion_1_oe
rng_41_1,"@Test
    void testNoOpLongArrayCoversion_1_oe() {
        final NoOpConverter<long[]> converter = new NoOpConverter<>();
        final long[] in = {123L, 456L, Long.MAX_VALUE};
        Assertions.assertSame(in, converter.convert(in));
    }",NoOpConverterTest::testNoOpLongArrayCoversion_1_oe
rng_42_1,"@Test
    void testSeedSizeIsMultipleOfLongSize_1_oe() {
        final byte[] seed = new byte[128];
        final long[] out = new ByteArray2LongArray().convert(seed);
        Assertions.assertEquals(16, out.length);
    }",ByteArray2LongArrayTest::testSeedSizeIsMultipleOfLongSize_1_oe
rng_43_1,"@Test
    void testSeedSizeIsNotMultipleOfLongSize_1_oe() {
        final int len = 16;
        final ByteArray2LongArray conv = new ByteArray2LongArray();
        for (int i = 1; i < 8; i++) {
            final byte[] seed = new byte[len + i];
            final long[] out = conv.convert(seed);
            Assertions.assertEquals(3, out.length);
    }
    }",ByteArray2LongArrayTest::testSeedSizeIsNotMultipleOfLongSize_1_oe
rng_44_1,"@Test
    void testSeedSizeIsMultipleOfIntSize_1_oe() {
        final byte[] seed = new byte[128];
        final int[] out = new ByteArray2IntArray().convert(seed);
        Assertions.assertEquals(32, out.length);
    }",ByteArray2IntArrayTest::testSeedSizeIsMultipleOfIntSize_1_oe
rng_45_1,"@Test
    void testSeedSizeIsNotMultipleOfIntSize_1_oe() {
        final int len = 16;
        final ByteArray2IntArray conv = new ByteArray2IntArray();
        for (int i = 1; i < 4; i++) {
            final byte[] seed = new byte[len + i];
            final int[] out = conv.convert(seed);
            Assertions.assertEquals(5, out.length);
    }
    }",ByteArray2IntArrayTest::testSeedSizeIsNotMultipleOfIntSize_1_oe
rng_47_1,"@Test
    void testCreateLongArray_1_oe() {
        final Map<Long, Integer> values = new HashMap<>();

        final int n = 100000;
        final long[] array = SeedFactory.createLongArray(n);
        Assertions.assertEquals(n, array.length);
    }",SeedFactoryTest::testCreateLongArray_1_oe
rng_55_1,"@Test
    void testCreateByteArrayWithAllZeroBytesUpdatesPosition0_1_oe() {
        final UniformRandomProvider rng = new IntProvider() {
            @Override
            public int next() {
                // Deliberately produce zero
                return 0;
            }
        };
        // Test the method only replaces position 0
        final byte[] seed = SeedFactory.createByteArray(rng, 4);
        Assertions.assertNotEquals(0, seed[0], ""Zero at position 0 should be modified"");
    }",SeedFactoryTest::testCreateByteArrayWithAllZeroBytesUpdatesPosition0_1_oe
rng_55_2,"@Test
    void testCreateByteArrayWithAllZeroBytesUpdatesPosition0_2_oe() {
        final UniformRandomProvider rng = new IntProvider() {
            @Override
            public int next() {
                // Deliberately produce zero
                return 0;
            }
        };
        // Test the method only replaces position 0
        final byte[] seed = SeedFactory.createByteArray(rng, 4);
        // removed other assertion
        for (int i = 1; i < seed.length; i++) {
            Assertions.assertEquals(0, seed[i], ""Position above 0 should be unmodified"");
    }
    }",SeedFactoryTest::testCreateByteArrayWithAllZeroBytesUpdatesPosition0_2_oe
rng_56_1,"@Test
    void testEnsureNonZeroIntArrayIgnoresNonZeroPosition0_1_oe() {
        final int position0 = 123;
        final int[] seed = new int[] {position0, 0, 0, 0};
        final int[] before = seed.clone();
        SeedFactory.ensureNonZero(seed);
        Assertions.assertEquals(position0, seed[0], ""Non-zero at position 0 should be unmodified"");
    }",SeedFactoryTest::testEnsureNonZeroIntArrayIgnoresNonZeroPosition0_1_oe
rng_56_2,"@Test
    void testEnsureNonZeroIntArrayIgnoresNonZeroPosition0_2_oe() {
        final int position0 = 123;
        final int[] seed = new int[] {position0, 0, 0, 0};
        final int[] before = seed.clone();
        SeedFactory.ensureNonZero(seed);
        // removed other assertion
        for (int i = 1; i < seed.length; i++) {
            Assertions.assertEquals(before[i], seed[i], ""Position above 0 should be unmodified"");
    }
    }",SeedFactoryTest::testEnsureNonZeroIntArrayIgnoresNonZeroPosition0_2_oe
rng_57_1,"@Test
    void testEnsureNonZeroIntArrayUpdatesZeroPosition0_1_oe() {
        // Test the method replaces position 0 even if the rest of the array is non-zero
        final int[] seed = new int[] {0, 123, 456, 789};
        final int[] before = seed.clone();
        SeedFactory.ensureNonZero(seed);
        Assertions.assertNotEquals(0, seed[0], ""Zero at position 0 should be modified"");
    }",SeedFactoryTest::testEnsureNonZeroIntArrayUpdatesZeroPosition0_1_oe
rng_57_2,"@Test
    void testEnsureNonZeroIntArrayUpdatesZeroPosition0_2_oe() {
        // Test the method replaces position 0 even if the rest of the array is non-zero
        final int[] seed = new int[] {0, 123, 456, 789};
        final int[] before = seed.clone();
        SeedFactory.ensureNonZero(seed);
        // removed other assertion
        for (int i = 1; i < seed.length; i++) {
            Assertions.assertEquals(before[i], seed[i], ""Position above 0 should be unmodified"");
    }
    }",SeedFactoryTest::testEnsureNonZeroIntArrayUpdatesZeroPosition0_2_oe
rng_58_1,"@Test
    void testEnsureNonZeroLongArrayIgnoresNonZeroPosition0_1_oe() {
        final long position0 = 123;
        final long[] seed = new long[] {position0, 0, 0, 0};
        final long[] before = seed.clone();
        SeedFactory.ensureNonZero(seed);
        Assertions.assertEquals(position0, seed[0], ""Non-zero at position 0 should be unmodified"");
    }",SeedFactoryTest::testEnsureNonZeroLongArrayIgnoresNonZeroPosition0_1_oe
rng_58_2,"@Test
    void testEnsureNonZeroLongArrayIgnoresNonZeroPosition0_2_oe() {
        final long position0 = 123;
        final long[] seed = new long[] {position0, 0, 0, 0};
        final long[] before = seed.clone();
        SeedFactory.ensureNonZero(seed);
        // removed other assertion
        for (int i = 1; i < seed.length; i++) {
            Assertions.assertEquals(before[i], seed[i], ""Position above 0 should be unmodified"");
    }
    }",SeedFactoryTest::testEnsureNonZeroLongArrayIgnoresNonZeroPosition0_2_oe
rng_59_1,"@Test
    void testEnsureNonZeroLongArrayUpdatesZeroPosition0_1_oe() {
        // Test the method replaces position 0 even if the rest of the array is non-zero
        final long[] seed = new long[] {0, 123, 456, 789};
        final long[] before = seed.clone();
        SeedFactory.ensureNonZero(seed);
        Assertions.assertNotEquals(0, seed[0], ""Zero at position 0 should be modified"");
    }",SeedFactoryTest::testEnsureNonZeroLongArrayUpdatesZeroPosition0_1_oe
rng_59_2,"@Test
    void testEnsureNonZeroLongArrayUpdatesZeroPosition0_2_oe() {
        // Test the method replaces position 0 even if the rest of the array is non-zero
        final long[] seed = new long[] {0, 123, 456, 789};
        final long[] before = seed.clone();
        SeedFactory.ensureNonZero(seed);
        // removed other assertion
        for (int i = 1; i < seed.length; i++) {
            Assertions.assertEquals(before[i], seed[i], ""Position above 0 should be unmodified"");
    }
    }",SeedFactoryTest::testEnsureNonZeroLongArrayUpdatesZeroPosition0_2_oe
rng_60_1,"@Test
    void testEnsureNonZeroValue_1_oe() {
        final long expected = 345;
        RandomLongSource source = new RandomLongSource() {
            @Override
            public long next() {
                return expected;
            }
        };
        Assertions.assertEquals(expected,SeedFactory.ensureNonZero(source,0),""Zero should be replaced using the random source"");
    }",SeedFactoryTest::testEnsureNonZeroValue_1_oe
rng_60_2,"@Test
    void testEnsureNonZeroValue_2_oe() {
        final long expected = 345;
        RandomLongSource source = new RandomLongSource() {
            @Override
            public long next() {
                return expected;
            }
        };
        // removed other assertion
        for (final long nonZero : new long[] {Long.MIN_VALUE, -1, 1, 9876654321L, Long.MAX_VALUE}) {
            Assertions.assertEquals(nonZero,SeedFactory.ensureNonZero(source,nonZero),""Non-zero should be unmodified"");
    }
    }",SeedFactoryTest::testEnsureNonZeroValue_2_oe
rng_71_1,"@ParameterizedTest
    @MethodSource(""getList"")
    void testPreconditionNextInt_1_oe(UniformRandomProvider generator) {
        Assertions.assertThrows(IllegalArgumentException.class, () -> generator.nextInt(-1));
    }",ProvidersCommonParametricTest::testPreconditionNextInt_1_oe
rng_71_2,"@ParameterizedTest
    @MethodSource(""getList"")
    void testPreconditionNextInt_2_oe(UniformRandomProvider generator) {
        // removed other assertion
        Assertions.assertThrows(IllegalArgumentException.class, () -> generator.nextInt(0));
    }",ProvidersCommonParametricTest::testPreconditionNextInt_2_oe
rng_72_1,"@ParameterizedTest
    @MethodSource(""getList"")
    void testPreconditionNextLong_1_oe(UniformRandomProvider generator) {
        Assertions.assertThrows(IllegalArgumentException.class, () -> generator.nextLong(-1));
    }",ProvidersCommonParametricTest::testPreconditionNextLong_1_oe
rng_72_2,"@ParameterizedTest
    @MethodSource(""getList"")
    void testPreconditionNextLong_2_oe(UniformRandomProvider generator) {
        // removed other assertion
        Assertions.assertThrows(IllegalArgumentException.class, () -> generator.nextLong(0));
    }",ProvidersCommonParametricTest::testPreconditionNextLong_2_oe
rng_73_1,"@ParameterizedTest
    @MethodSource(""getList"")
    void testPreconditionNextBytes_1_oe(UniformRandomProvider generator) {
        final int size = 10;
        final int num = 1;
        final byte[] buf = new byte[size];
        Assertions.assertThrows(IndexOutOfBoundsException.class, () -> generator.nextBytes(buf, -1, num));
    }",ProvidersCommonParametricTest::testPreconditionNextBytes_1_oe
rng_73_2,"@ParameterizedTest
    @MethodSource(""getList"")
    void testPreconditionNextBytes_2_oe(UniformRandomProvider generator) {
        final int size = 10;
        final int num = 1;
        final byte[] buf = new byte[size];
        // removed other assertion
        Assertions.assertThrows(IndexOutOfBoundsException.class, () -> generator.nextBytes(buf, size, 0));
    }",ProvidersCommonParametricTest::testPreconditionNextBytes_2_oe
rng_73_3,"@ParameterizedTest
    @MethodSource(""getList"")
    void testPreconditionNextBytes_3_oe(UniformRandomProvider generator) {
        final int size = 10;
        final int num = 1;
        final byte[] buf = new byte[size];
        // removed other assertion
        // removed other assertion
        final int offset = 2;
        Assertions.assertThrows(IndexOutOfBoundsException.class, () -> generator.nextBytes(buf, offset, size - offset + 1));
    }",ProvidersCommonParametricTest::testPreconditionNextBytes_3_oe
rng_73_4,"@ParameterizedTest
    @MethodSource(""getList"")
    void testPreconditionNextBytes_4_oe(UniformRandomProvider generator) {
        final int size = 10;
        final int num = 1;
        final byte[] buf = new byte[size];
        // removed other assertion
        // removed other assertion
        final int offset = 2;
        // removed other assertion
        Assertions.assertThrows(IndexOutOfBoundsException.class, () -> generator.nextBytes(buf, offset, -1));
    }",ProvidersCommonParametricTest::testPreconditionNextBytes_4_oe
rng_74_1,"@ParameterizedTest
    @MethodSource(""getList"")
    void testUniformNextBytesFullBuffer_1_oe(UniformRandomProvider generator) {
        // Value chosen to exercise all the code lines in the
        // ""nextBytes"" methods.
        final int size = 23;
        final byte[] buffer = new byte[size];

        final Runnable nextMethod = new Runnable() {
            @Override
            public void run() {
                generator.nextBytes(buffer);
            }
        };

        Assertions.assertTrue(isUniformNextBytes(buffer, 0, size, nextMethod), generator::toString);
    }",ProvidersCommonParametricTest::testUniformNextBytesFullBuffer_1_oe
rng_75_1,"@ParameterizedTest
    @MethodSource(""getList"")
    void testUniformNextBytesPartialBuffer_1_oe(UniformRandomProvider generator) {
        final int totalSize = 1234;
        final int offset = 567;
        final int size = 89;

        final byte[] buffer = new byte[totalSize];

        final Runnable nextMethod = new Runnable() {
            @Override
            public void run() {
                generator.nextBytes(buffer, offset, size);
            }
        };

        // Test should pass for the part of the buffer where values are put.
        Assertions.assertTrue(isUniformNextBytes(buffer, offset, offset + size, nextMethod), generator::toString);
    }",ProvidersCommonParametricTest::testUniformNextBytesPartialBuffer_1_oe
rng_75_2,"@ParameterizedTest
    @MethodSource(""getList"")
    void testUniformNextBytesPartialBuffer_2_oe(UniformRandomProvider generator) {
        final int totalSize = 1234;
        final int offset = 567;
        final int size = 89;

        final byte[] buffer = new byte[totalSize];

        final Runnable nextMethod = new Runnable() {
            @Override
            public void run() {
                generator.nextBytes(buffer, offset, size);
            }
        };

        // Test should pass for the part of the buffer where values are put.
        // removed other assertion

        // Test must fail for the parts of the buffer where no values are put.
        Assertions.assertFalse(isUniformNextBytes(buffer, 0, offset, nextMethod));
    }",ProvidersCommonParametricTest::testUniformNextBytesPartialBuffer_2_oe
