id,test_prefix,test_name
net_132_21,"    public void testDefaultParserFactory_21_oe() {
        final DefaultFTPFileEntryParserFactory factory =
            new DefaultFTPFileEntryParserFactory();

        FTPFileEntryParser parser = factory.createFileEntryParser(""unix"");
        // removed other assertion

        parser = factory.createFileEntryParser(""UNIX"");
        // removed other assertion
        // removed other assertion

        parser = factory.createFileEntryParser(""UNIX_LTRIM"");
        // removed other assertion
        // removed other assertion

        parser = factory.createFileEntryParser(""Unix"");
        // removed other assertion

        parser = factory.createFileEntryParser(""EnterpriseUnix"");
        // removed other assertion
        // removed other assertion

        // works because contains the expression ""Unix""
        parser = factory.createFileEntryParser(""UnixFTPEntryParser"");
        // removed other assertion

        try {
            parser = factory.createFileEntryParser(""NT"");
            // removed other assertion
        } catch (final ParserInitializationException pie) {
            // removed other assertion
            // removed other assertion
        }

        parser = factory.createFileEntryParser(""WindowsNT"");
        // removed other assertion

        parser = factory.createFileEntryParser(""ThigaVMSaMaJig"");
        // removed other assertion

        parser = factory.createFileEntryParser(""OS/2"");
        // removed other assertion

        parser = factory.createFileEntryParser(""OS/400"");
        // removed other assertion

        parser = factory.createFileEntryParser(""AS/400"");
        // removed other assertion

        // Added test to make sure it handles the Unix systems that were
        // compiled with OS as ""UNKNOWN"". This test validates that the
        // check is case-insensitive.
        parser = factory.createFileEntryParser(""UNKNOWN Type: L8"");

        try {
            parser = factory.createFileEntryParser(""OS2FTPFileEntryParser"");
            // removed other assertion
        } catch (final ParserInitializationException pie) {
            // removed other assertion
        }

        parser = factory.createFileEntryParser(
            ""org.apache.commons.net.ftp.parser.OS2FTPEntryParser"");
        // removed other assertion

        try {
            factory.createFileEntryParser(
                ""org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactory"");
            fail(""Exception should have been thrown. \""DefaultFTPFileEntryParserFactory\"" does not implement FTPFileEntryParser"");
    }
    }
",DefaultFTPFileEntryParserFactoryTest::testDefaultParserFactory_21_oe
net_132_23,"    public void testDefaultParserFactory_23_oe() {
        final DefaultFTPFileEntryParserFactory factory =
            new DefaultFTPFileEntryParserFactory();

        FTPFileEntryParser parser = factory.createFileEntryParser(""unix"");
        // removed other assertion

        parser = factory.createFileEntryParser(""UNIX"");
        // removed other assertion
        // removed other assertion

        parser = factory.createFileEntryParser(""UNIX_LTRIM"");
        // removed other assertion
        // removed other assertion

        parser = factory.createFileEntryParser(""Unix"");
        // removed other assertion

        parser = factory.createFileEntryParser(""EnterpriseUnix"");
        // removed other assertion
        // removed other assertion

        // works because contains the expression ""Unix""
        parser = factory.createFileEntryParser(""UnixFTPEntryParser"");
        // removed other assertion

        try {
            parser = factory.createFileEntryParser(""NT"");
            // removed other assertion
        } catch (final ParserInitializationException pie) {
            // removed other assertion
            // removed other assertion
        }

        parser = factory.createFileEntryParser(""WindowsNT"");
        // removed other assertion

        parser = factory.createFileEntryParser(""ThigaVMSaMaJig"");
        // removed other assertion

        parser = factory.createFileEntryParser(""OS/2"");
        // removed other assertion

        parser = factory.createFileEntryParser(""OS/400"");
        // removed other assertion

        parser = factory.createFileEntryParser(""AS/400"");
        // removed other assertion

        // Added test to make sure it handles the Unix systems that were
        // compiled with OS as ""UNKNOWN"". This test validates that the
        // check is case-insensitive.
        parser = factory.createFileEntryParser(""UNKNOWN Type: L8"");

        try {
            parser = factory.createFileEntryParser(""OS2FTPFileEntryParser"");
            // removed other assertion
        } catch (final ParserInitializationException pie) {
            // removed other assertion
        }

        parser = factory.createFileEntryParser(
            ""org.apache.commons.net.ftp.parser.OS2FTPEntryParser"");
        // removed other assertion

        try {
            factory.createFileEntryParser(
                ""org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactory"");
            // removed other assertion
        } catch (final ParserInitializationException pie) {
            final Throwable root = pie.getCause();
            // removed other assertion
        }

        try {
            // Class exists, but is an interface
            factory.createFileEntryParser(""org.apache.commons.net.ftp.parser.FTPFileEntryParserFactory"");
            fail(""ParserInitializationException should have been thrown."");
    }
    }
",DefaultFTPFileEntryParserFactoryTest::testDefaultParserFactory_23_oe
net_132_25,"    public void testDefaultParserFactory_25_oe() {
        final DefaultFTPFileEntryParserFactory factory =
            new DefaultFTPFileEntryParserFactory();

        FTPFileEntryParser parser = factory.createFileEntryParser(""unix"");
        // removed other assertion

        parser = factory.createFileEntryParser(""UNIX"");
        // removed other assertion
        // removed other assertion

        parser = factory.createFileEntryParser(""UNIX_LTRIM"");
        // removed other assertion
        // removed other assertion

        parser = factory.createFileEntryParser(""Unix"");
        // removed other assertion

        parser = factory.createFileEntryParser(""EnterpriseUnix"");
        // removed other assertion
        // removed other assertion

        // works because contains the expression ""Unix""
        parser = factory.createFileEntryParser(""UnixFTPEntryParser"");
        // removed other assertion

        try {
            parser = factory.createFileEntryParser(""NT"");
            // removed other assertion
        } catch (final ParserInitializationException pie) {
            // removed other assertion
            // removed other assertion
        }

        parser = factory.createFileEntryParser(""WindowsNT"");
        // removed other assertion

        parser = factory.createFileEntryParser(""ThigaVMSaMaJig"");
        // removed other assertion

        parser = factory.createFileEntryParser(""OS/2"");
        // removed other assertion

        parser = factory.createFileEntryParser(""OS/400"");
        // removed other assertion

        parser = factory.createFileEntryParser(""AS/400"");
        // removed other assertion

        // Added test to make sure it handles the Unix systems that were
        // compiled with OS as ""UNKNOWN"". This test validates that the
        // check is case-insensitive.
        parser = factory.createFileEntryParser(""UNKNOWN Type: L8"");

        try {
            parser = factory.createFileEntryParser(""OS2FTPFileEntryParser"");
            // removed other assertion
        } catch (final ParserInitializationException pie) {
            // removed other assertion
        }

        parser = factory.createFileEntryParser(
            ""org.apache.commons.net.ftp.parser.OS2FTPEntryParser"");
        // removed other assertion

        try {
            factory.createFileEntryParser(
                ""org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactory"");
            // removed other assertion
        } catch (final ParserInitializationException pie) {
            final Throwable root = pie.getCause();
            // removed other assertion
        }

        try {
            // Class exists, but is an interface
            factory.createFileEntryParser(""org.apache.commons.net.ftp.parser.FTPFileEntryParserFactory"");
            // removed other assertion
        } catch (final ParserInitializationException pie){
            final Throwable root = pie.getCause();
            // removed other assertion
        }
        try {
            // Class exists, but is abstract
            factory.createFileEntryParser(""org.apache.commons.net.ftp.FTPFileEntryParserImpl"");
            fail(""ParserInitializationException should have been thrown."");
    }
    }
",DefaultFTPFileEntryParserFactoryTest::testDefaultParserFactory_25_oe
net_133_1,"    public void testDefaultParserFactoryConfig_1_oe() throws Exception {
        final DefaultFTPFileEntryParserFactory factory =
            new DefaultFTPFileEntryParserFactory();

        try {
            factory.createFileEntryParser((FTPClientConfig)null);
            fail(""Expected NullPointerException"");
    }
    }
",DefaultFTPFileEntryParserFactoryTest::testDefaultParserFactoryConfig_1_oe
net_167_1,"    public void testCompareTimes_1_oe() throws Exception
    {
        openConnections();

        long time, time2;
        long clientTime, clientTime2;
        final TimeTCPClient client = new TimeTCPClient();
        try
        {
            // Not sure why code used to use getLocalHost.
            final InetAddress localHost = InetAddress.getByName(""localhost""); // WAS InetAddress.getLocalHost();
            try
            {
                // We want to timeout if a response takes longer than 60 seconds
                client.setDefaultTimeout(60000);
                client.connect(localHost, _port);
                clientTime = client.getDate().getTime();
                time = System.currentTimeMillis();
            } catch (final IOException e) { // catch the first connect error; assume second will work if this does
                fail(""IOError <""+e+""> trying to connect to "" + localHost + "" "" + _port );
    }
    }
    }
",TimeTCPClientTest::testCompareTimes_1_oe
net_187_3,"    @Test
    public void testEncodeBase64ByteArrayBooleanBooleanInt_3_oe() {
        final byte[] binaryData = new byte[]{'1','2','3'};
        byte[] encoded;
        encoded = Base64.encodeBase64(binaryData, false, false);
        // removed other assertion
        // removed other assertion
        try {
            Base64.encodeBase64(binaryData, false, false, 3);
            fail(""Expected IllegalArgumentException"");
    }
    }
",Base64Test::testEncodeBase64ByteArrayBooleanBooleanInt_3_oe
net_187_8,"    @Test
    public void testEncodeBase64ByteArrayBooleanBooleanInt_8_oe() {
        final byte[] binaryData = new byte[]{'1','2','3'};
        byte[] encoded;
        encoded = Base64.encodeBase64(binaryData, false, false);
        // removed other assertion
        // removed other assertion
        try {
            Base64.encodeBase64(binaryData, false, false, 3);
            // removed other assertion
        } catch (final IllegalArgumentException expected) {
            // expected
        }
        encoded = Base64.encodeBase64(binaryData, false, false, 4); // NET-483
        // removed other assertion
        // removed other assertion
        encoded = Base64.encodeBase64(binaryData, true, false);
        // removed other assertion
        // removed other assertion
        try {
            Base64.encodeBase64(binaryData, true, false, 5);
            fail(""Expected IllegalArgumentException"");
    }
    }
",Base64Test::testEncodeBase64ByteArrayBooleanBooleanInt_8_oe
net_220_1,"    public void testFunctionalTest_1_oe() throws Exception
    {
        boolean testresult = false;
        tc1.connect(""rainmaker.wunderground.com"", 3000);

        try (final InputStream is = tc1.getInputStream();
            final OutputStream os = tc1.getOutputStream()) {

            boolean cont = waitForString(is, ""Return to continue:"", 30000);
            if (cont) {
                os.write(""\n"".getBytes());
                os.flush();
                cont = waitForString(is, ""city code--"", 30000);
            }
            if (cont) {
                os.write(""LAX\n"".getBytes());
                os.flush();
                cont = waitForString(is, ""Los Angeles"", 30000);
            }
            if (cont) {
                cont = waitForString(is, ""X to exit:"", 30000);
            }
            if (cont) {
                os.write(""X\n"".getBytes());
                os.flush();
                tc1.disconnect();
                testresult = true;
            }

            assertTrue(testresult);
    }
    }
",TelnetClientFunctionalTest::testFunctionalTest_1_oe
net_228_3,"    public void testReadOnly_3_oe() throws IOException
    {
        // Start a read-only server
        final TFTPServer tftpS = new TFTPServer(serverDirectory, serverDirectory, SERVER_PORT,
                ServerMode.GET_ONLY, null, null);

        // Create our TFTP instance to handle the file transfer.
        final TFTPClient tftp = new TFTPClient();
        tftp.open();
        tftp.setSoTimeout(2000);

        // make a file to work with.
        final File file = new File(serverDirectory, filePrefix + ""source.txt"");
        file.createNewFile();

        // Read the file from the tftp server.
        final File out = new File(serverDirectory, filePrefix + ""out"");

        // cleanup old failed runs
        out.delete();
        // removed other assertion

        try (final FileOutputStream output = new FileOutputStream(out)) {
            tftp.receiveFile(file.getName(), TFTP.BINARY_MODE, output, ""localhost"", SERVER_PORT);
        }

        // removed other assertion

        out.delete();

        try (final FileInputStream fis = new FileInputStream(file)) {
            tftp.sendFile(out.getName(), TFTP.BINARY_MODE, fis, ""localhost"", SERVER_PORT);
            fail(""Server allowed write"");
    }
    }
",TFTPServerPathTest::testReadOnly_3_oe
net_229_2,"    public void testWriteOnly_2_oe() throws IOException
    {
        // Start a write-only server
        final TFTPServer tftpS = new TFTPServer(serverDirectory, serverDirectory, SERVER_PORT,
                ServerMode.PUT_ONLY, null, null);

        // Create our TFTP instance to handle the file transfer.
        final TFTPClient tftp = new TFTPClient();
        tftp.open();
        tftp.setSoTimeout(2000);

        // make a file to work with.
        final File file = new File(serverDirectory, filePrefix + ""source.txt"");
        file.createNewFile();

        final File out = new File(serverDirectory, filePrefix + ""out"");

        // cleanup old failed runs
        out.delete();
        // removed other assertion

        try (final FileOutputStream output = new FileOutputStream(out)) {
            tftp.receiveFile(file.getName(), TFTP.BINARY_MODE, output, ""localhost"", SERVER_PORT);
            fail(""Server allowed read"");
    }
    }
",TFTPServerPathTest::testWriteOnly_2_oe
net_230_2,"    public void testWriteOutsideHome_2_oe() throws IOException
    {
        // Start a server
        final TFTPServer tftpS = new TFTPServer(serverDirectory, serverDirectory, SERVER_PORT,
                ServerMode.GET_AND_PUT, null, null);

        // Create our TFTP instance to handle the file transfer.
        final TFTPClient tftp = new TFTPClient();
        tftp.open();

        final File file = new File(serverDirectory, filePrefix + ""source.txt"");
        file.createNewFile();

        // removed other assertion

        try (final FileInputStream fis = new FileInputStream(file)) {
            tftp.sendFile(""../foo"", TFTP.BINARY_MODE, fis, ""localhost"", SERVER_PORT);
            fail(""Server allowed write!"");
    }
    }
",TFTPServerPathTest::testWriteOutsideHome_2_oe
net_232_1,"    @Test
    public void testGetTime_1_oe() throws IOException {
        final long currentTimeMillis = System.currentTimeMillis();
        final NTPUDPClient client = new NTPUDPClient();
        // timeout if response takes longer than 2 seconds
        client.setDefaultTimeout(2000);
        try {
            // Java 1.7: use InetAddress.getLoopbackAddress() instead
            final InetAddress addr = InetAddress.getByAddress(""loopback"", new byte[]{127, 0, 0, 1});
            final TimeInfo timeInfo = client.getTime(addr, server.getPort());
            Assert.assertNotNull(timeInfo);
    }
    }
",TestNtpClient::testGetTime_1_oe
net_232_2,"    @Test
    public void testGetTime_2_oe() throws IOException {
        final long currentTimeMillis = System.currentTimeMillis();
        final NTPUDPClient client = new NTPUDPClient();
        // timeout if response takes longer than 2 seconds
        client.setDefaultTimeout(2000);
        try {
            // Java 1.7: use InetAddress.getLoopbackAddress() instead
            final InetAddress addr = InetAddress.getByAddress(""loopback"", new byte[]{127, 0, 0, 1});
            final TimeInfo timeInfo = client.getTime(addr, server.getPort());
            // removed other assertion
            Assert.assertTrue(timeInfo.getReturnTime() >= currentTimeMillis);
    }
    }
",TestNtpClient::testGetTime_2_oe
net_232_3,"    @Test
    public void testGetTime_3_oe() throws IOException {
        final long currentTimeMillis = System.currentTimeMillis();
        final NTPUDPClient client = new NTPUDPClient();
        // timeout if response takes longer than 2 seconds
        client.setDefaultTimeout(2000);
        try {
            // Java 1.7: use InetAddress.getLoopbackAddress() instead
            final InetAddress addr = InetAddress.getByAddress(""loopback"", new byte[]{127, 0, 0, 1});
            final TimeInfo timeInfo = client.getTime(addr, server.getPort());
            // removed other assertion
            // removed other assertion
            final NtpV3Packet message = timeInfo.getMessage();
            Assert.assertNotNull(message);
    }
    }
",TestNtpClient::testGetTime_3_oe
net_232_4,"    @Test
    public void testGetTime_4_oe() throws IOException {
        final long currentTimeMillis = System.currentTimeMillis();
        final NTPUDPClient client = new NTPUDPClient();
        // timeout if response takes longer than 2 seconds
        client.setDefaultTimeout(2000);
        try {
            // Java 1.7: use InetAddress.getLoopbackAddress() instead
            final InetAddress addr = InetAddress.getByAddress(""loopback"", new byte[]{127, 0, 0, 1});
            final TimeInfo timeInfo = client.getTime(addr, server.getPort());
            // removed other assertion
            // removed other assertion
            final NtpV3Packet message = timeInfo.getMessage();
            // removed other assertion

            final TimeStamp rcvTimeStamp = message.getReceiveTimeStamp();
            final TimeStamp xmitTimeStamp = message.getTransmitTimeStamp();
            Assert.assertTrue(xmitTimeStamp.compareTo(rcvTimeStamp) >= 0);
    }
    }
",TestNtpClient::testGetTime_4_oe
net_232_5,"    @Test
    public void testGetTime_5_oe() throws IOException {
        final long currentTimeMillis = System.currentTimeMillis();
        final NTPUDPClient client = new NTPUDPClient();
        // timeout if response takes longer than 2 seconds
        client.setDefaultTimeout(2000);
        try {
            // Java 1.7: use InetAddress.getLoopbackAddress() instead
            final InetAddress addr = InetAddress.getByAddress(""loopback"", new byte[]{127, 0, 0, 1});
            final TimeInfo timeInfo = client.getTime(addr, server.getPort());
            // removed other assertion
            // removed other assertion
            final NtpV3Packet message = timeInfo.getMessage();
            // removed other assertion

            final TimeStamp rcvTimeStamp = message.getReceiveTimeStamp();
            final TimeStamp xmitTimeStamp = message.getTransmitTimeStamp();
            // removed other assertion

            final TimeStamp originateTimeStamp = message.getOriginateTimeStamp();
            Assert.assertNotNull(originateTimeStamp);
    }
    }
",TestNtpClient::testGetTime_5_oe
net_232_6,"    @Test
    public void testGetTime_6_oe() throws IOException {
        final long currentTimeMillis = System.currentTimeMillis();
        final NTPUDPClient client = new NTPUDPClient();
        // timeout if response takes longer than 2 seconds
        client.setDefaultTimeout(2000);
        try {
            // Java 1.7: use InetAddress.getLoopbackAddress() instead
            final InetAddress addr = InetAddress.getByAddress(""loopback"", new byte[]{127, 0, 0, 1});
            final TimeInfo timeInfo = client.getTime(addr, server.getPort());
            // removed other assertion
            // removed other assertion
            final NtpV3Packet message = timeInfo.getMessage();
            // removed other assertion

            final TimeStamp rcvTimeStamp = message.getReceiveTimeStamp();
            final TimeStamp xmitTimeStamp = message.getTransmitTimeStamp();
            // removed other assertion

            final TimeStamp originateTimeStamp = message.getOriginateTimeStamp();
            // removed other assertion
            Assert.assertTrue(originateTimeStamp.getTime() >= currentTimeMillis);
    }
    }
",TestNtpClient::testGetTime_6_oe
net_232_7,"    @Test
    public void testGetTime_7_oe() throws IOException {
        final long currentTimeMillis = System.currentTimeMillis();
        final NTPUDPClient client = new NTPUDPClient();
        // timeout if response takes longer than 2 seconds
        client.setDefaultTimeout(2000);
        try {
            // Java 1.7: use InetAddress.getLoopbackAddress() instead
            final InetAddress addr = InetAddress.getByAddress(""loopback"", new byte[]{127, 0, 0, 1});
            final TimeInfo timeInfo = client.getTime(addr, server.getPort());
            // removed other assertion
            // removed other assertion
            final NtpV3Packet message = timeInfo.getMessage();
            // removed other assertion

            final TimeStamp rcvTimeStamp = message.getReceiveTimeStamp();
            final TimeStamp xmitTimeStamp = message.getTransmitTimeStamp();
            // removed other assertion

            final TimeStamp originateTimeStamp = message.getOriginateTimeStamp();
            // removed other assertion
            // removed other assertion

            Assert.assertEquals(NtpV3Packet.MODE_SERVER, message.getMode());
    }
    }
",TestNtpClient::testGetTime_7_oe
net_232_8,"    @Test
    public void testGetTime_8_oe() throws IOException {
        final long currentTimeMillis = System.currentTimeMillis();
        final NTPUDPClient client = new NTPUDPClient();
        // timeout if response takes longer than 2 seconds
        client.setDefaultTimeout(2000);
        try {
            // Java 1.7: use InetAddress.getLoopbackAddress() instead
            final InetAddress addr = InetAddress.getByAddress(""loopback"", new byte[]{127, 0, 0, 1});
            final TimeInfo timeInfo = client.getTime(addr, server.getPort());
            // removed other assertion
            // removed other assertion
            final NtpV3Packet message = timeInfo.getMessage();
            // removed other assertion

            final TimeStamp rcvTimeStamp = message.getReceiveTimeStamp();
            final TimeStamp xmitTimeStamp = message.getTransmitTimeStamp();
            // removed other assertion

            final TimeStamp originateTimeStamp = message.getOriginateTimeStamp();
            // removed other assertion
            // removed other assertion

            // removed other assertion

            // following assertions are specific to the SimpleNTPServer

            final TimeStamp referenceTimeStamp = message.getReferenceTimeStamp();
            Assert.assertNotNull(referenceTimeStamp);
    }
    }
",TestNtpClient::testGetTime_8_oe
net_232_9,"    @Test
    public void testGetTime_9_oe() throws IOException {
        final long currentTimeMillis = System.currentTimeMillis();
        final NTPUDPClient client = new NTPUDPClient();
        // timeout if response takes longer than 2 seconds
        client.setDefaultTimeout(2000);
        try {
            // Java 1.7: use InetAddress.getLoopbackAddress() instead
            final InetAddress addr = InetAddress.getByAddress(""loopback"", new byte[]{127, 0, 0, 1});
            final TimeInfo timeInfo = client.getTime(addr, server.getPort());
            // removed other assertion
            // removed other assertion
            final NtpV3Packet message = timeInfo.getMessage();
            // removed other assertion

            final TimeStamp rcvTimeStamp = message.getReceiveTimeStamp();
            final TimeStamp xmitTimeStamp = message.getTransmitTimeStamp();
            // removed other assertion

            final TimeStamp originateTimeStamp = message.getOriginateTimeStamp();
            // removed other assertion
            // removed other assertion

            // removed other assertion

            // following assertions are specific to the SimpleNTPServer

            final TimeStamp referenceTimeStamp = message.getReferenceTimeStamp();
            // removed other assertion
            Assert.assertTrue(referenceTimeStamp.getTime() >= currentTimeMillis);
    }
    }
",TestNtpClient::testGetTime_9_oe
net_232_10,"    @Test
    public void testGetTime_10_oe() throws IOException {
        final long currentTimeMillis = System.currentTimeMillis();
        final NTPUDPClient client = new NTPUDPClient();
        // timeout if response takes longer than 2 seconds
        client.setDefaultTimeout(2000);
        try {
            // Java 1.7: use InetAddress.getLoopbackAddress() instead
            final InetAddress addr = InetAddress.getByAddress(""loopback"", new byte[]{127, 0, 0, 1});
            final TimeInfo timeInfo = client.getTime(addr, server.getPort());
            // removed other assertion
            // removed other assertion
            final NtpV3Packet message = timeInfo.getMessage();
            // removed other assertion

            final TimeStamp rcvTimeStamp = message.getReceiveTimeStamp();
            final TimeStamp xmitTimeStamp = message.getTransmitTimeStamp();
            // removed other assertion

            final TimeStamp originateTimeStamp = message.getOriginateTimeStamp();
            // removed other assertion
            // removed other assertion

            // removed other assertion

            // following assertions are specific to the SimpleNTPServer

            final TimeStamp referenceTimeStamp = message.getReferenceTimeStamp();
            // removed other assertion
            // removed other assertion

            Assert.assertEquals(NtpV3Packet.VERSION_3, message.getVersion());
    }
    }
",TestNtpClient::testGetTime_10_oe
net_232_11,"    @Test
    public void testGetTime_11_oe() throws IOException {
        final long currentTimeMillis = System.currentTimeMillis();
        final NTPUDPClient client = new NTPUDPClient();
        // timeout if response takes longer than 2 seconds
        client.setDefaultTimeout(2000);
        try {
            // Java 1.7: use InetAddress.getLoopbackAddress() instead
            final InetAddress addr = InetAddress.getByAddress(""loopback"", new byte[]{127, 0, 0, 1});
            final TimeInfo timeInfo = client.getTime(addr, server.getPort());
            // removed other assertion
            // removed other assertion
            final NtpV3Packet message = timeInfo.getMessage();
            // removed other assertion

            final TimeStamp rcvTimeStamp = message.getReceiveTimeStamp();
            final TimeStamp xmitTimeStamp = message.getTransmitTimeStamp();
            // removed other assertion

            final TimeStamp originateTimeStamp = message.getOriginateTimeStamp();
            // removed other assertion
            // removed other assertion

            // removed other assertion

            // following assertions are specific to the SimpleNTPServer

            final TimeStamp referenceTimeStamp = message.getReferenceTimeStamp();
            // removed other assertion
            // removed other assertion

            // removed other assertion
            Assert.assertEquals(1, message.getStratum());
    }
    }
",TestNtpClient::testGetTime_11_oe
net_232_12,"    @Test
    public void testGetTime_12_oe() throws IOException {
        final long currentTimeMillis = System.currentTimeMillis();
        final NTPUDPClient client = new NTPUDPClient();
        // timeout if response takes longer than 2 seconds
        client.setDefaultTimeout(2000);
        try {
            // Java 1.7: use InetAddress.getLoopbackAddress() instead
            final InetAddress addr = InetAddress.getByAddress(""loopback"", new byte[]{127, 0, 0, 1});
            final TimeInfo timeInfo = client.getTime(addr, server.getPort());
            // removed other assertion
            // removed other assertion
            final NtpV3Packet message = timeInfo.getMessage();
            // removed other assertion

            final TimeStamp rcvTimeStamp = message.getReceiveTimeStamp();
            final TimeStamp xmitTimeStamp = message.getTransmitTimeStamp();
            // removed other assertion

            final TimeStamp originateTimeStamp = message.getOriginateTimeStamp();
            // removed other assertion
            // removed other assertion

            // removed other assertion

            // following assertions are specific to the SimpleNTPServer

            final TimeStamp referenceTimeStamp = message.getReferenceTimeStamp();
            // removed other assertion
            // removed other assertion

            // removed other assertion
            // removed other assertion

            Assert.assertEquals(""LCL"", NtpUtils.getReferenceClock(message));
    }
    }
",TestNtpClient::testGetTime_12_oe
