id,test_prefix,test_name
numb_left_154_4,"@Test
    void testAtanh_4_oe() {
        final UnaryOperator<Complex> operation = Complex::atanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertComplex(zeroNaN, operation, zeroNaN, type);
    }
",CStandardTest::testAtanh_4_oe
numb_left_154_5,"@Test
    void testAtanh_5_oe() {
        final UnaryOperator<Complex> operation = Complex::atanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertComplex(oneZero, operation, infZero, type);
    }
",CStandardTest::testAtanh_5_oe
numb_left_154_6,"@Test
    void testAtanh_6_oe() {
        final UnaryOperator<Complex> operation = Complex::atanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : positiveFinite) {
            assertComplex(complex(x, inf), operation, zeroPiTwo, type);
    }
    }
",CStandardTest::testAtanh_6_oe
numb_left_154_7,"@Test
    void testAtanh_7_oe() {
        final UnaryOperator<Complex> operation = Complex::atanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : positiveFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            assertComplex(complex(x, nan), operation, NAN, type);
    }
    }
",CStandardTest::testAtanh_7_oe
numb_left_154_8,"@Test
    void testAtanh_8_oe() {
        final UnaryOperator<Complex> operation = Complex::atanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : positiveFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            assertComplex(complex(inf, y), operation, zeroPiTwo, type);
    }
    }
",CStandardTest::testAtanh_8_oe
numb_left_154_9,"@Test
    void testAtanh_9_oe() {
        final UnaryOperator<Complex> operation = Complex::atanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : positiveFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        assertComplex(infInf, operation, zeroPiTwo, type);
    }
",CStandardTest::testAtanh_9_oe
numb_left_154_10,"@Test
    void testAtanh_10_oe() {
        final UnaryOperator<Complex> operation = Complex::atanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : positiveFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        // removed other assertion
        assertComplex(infNaN, operation, zeroNaN, type);
    }
",CStandardTest::testAtanh_10_oe
numb_left_154_11,"@Test
    void testAtanh_11_oe() {
        final UnaryOperator<Complex> operation = Complex::atanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : positiveFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        assertComplex(nanZero, operation, NAN, type);
    }
",CStandardTest::testAtanh_11_oe
numb_left_154_12,"@Test
    void testAtanh_12_oe() {
        final UnaryOperator<Complex> operation = Complex::atanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : positiveFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double y : finite) {
            assertComplex(complex(nan, y), operation, NAN, type);
    }
    }
",CStandardTest::testAtanh_12_oe
numb_left_154_13,"@Test
    void testAtanh_13_oe() {
        final UnaryOperator<Complex> operation = Complex::atanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : positiveFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double y : finite) {
            // removed other assertion
        }
        assertComplex(nanInf, operation, zeroPiTwo, type, UnspecifiedSign.REAL);
    }
",CStandardTest::testAtanh_13_oe
numb_left_154_14,"@Test
    void testAtanh_14_oe() {
        final UnaryOperator<Complex> operation = Complex::atanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : positiveFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double y : finite) {
            // removed other assertion
        }
        // removed other assertion
        assertComplex(NAN, operation, NAN, type);
    }
",CStandardTest::testAtanh_14_oe
numb_left_155_3,"@Test
    void testCosh_3_oe() {
        final UnaryOperator<Complex> operation = Complex::cosh;
        final FunctionType type = FunctionType.EVEN;
        // removed other assertion
        // removed other assertion
        assertComplex(Complex.ZERO, operation, Complex.ONE, type);
    }
",CStandardTest::testCosh_3_oe
numb_left_155_4,"@Test
    void testCosh_4_oe() {
        final UnaryOperator<Complex> operation = Complex::cosh;
        final FunctionType type = FunctionType.EVEN;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertComplex(zeroInf, operation, nanZero, type, UnspecifiedSign.IMAGINARY);
    }
",CStandardTest::testCosh_4_oe
numb_left_155_5,"@Test
    void testCosh_5_oe() {
        final UnaryOperator<Complex> operation = Complex::cosh;
        final FunctionType type = FunctionType.EVEN;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertComplex(zeroNaN, operation, nanZero, type, UnspecifiedSign.IMAGINARY);
    }
",CStandardTest::testCosh_5_oe
numb_left_155_6,"@Test
    void testCosh_6_oe() {
        final UnaryOperator<Complex> operation = Complex::cosh;
        final FunctionType type = FunctionType.EVEN;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            assertComplex(complex(x, inf), operation, NAN, type);
    }
    }
",CStandardTest::testCosh_6_oe
numb_left_155_7,"@Test
    void testCosh_7_oe() {
        final UnaryOperator<Complex> operation = Complex::cosh;
        final FunctionType type = FunctionType.EVEN;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            assertComplex(complex(x, nan), operation, NAN, type);
    }
    }
",CStandardTest::testCosh_7_oe
numb_left_155_8,"@Test
    void testCosh_8_oe() {
        final UnaryOperator<Complex> operation = Complex::cosh;
        final FunctionType type = FunctionType.EVEN;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        assertComplex(infZero, operation, infZero, type);
    }
",CStandardTest::testCosh_8_oe
numb_left_155_9,"@Test
    void testCosh_9_oe() {
        final UnaryOperator<Complex> operation = Complex::cosh;
        final FunctionType type = FunctionType.EVEN;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        for (double y : nonZeroFinite) {
            assertComplex(complex(inf, y), operation, Complex.ofCis(y).multiply(inf), type);
    }
    }
",CStandardTest::testCosh_9_oe
numb_left_155_10,"@Test
    void testCosh_10_oe() {
        final UnaryOperator<Complex> operation = Complex::cosh;
        final FunctionType type = FunctionType.EVEN;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        for (double y : nonZeroFinite) {
            // removed other assertion
        }
        assertComplex(infInf, operation, infNaN, type, UnspecifiedSign.REAL);
    }
",CStandardTest::testCosh_10_oe
numb_left_155_11,"@Test
    void testCosh_11_oe() {
        final UnaryOperator<Complex> operation = Complex::cosh;
        final FunctionType type = FunctionType.EVEN;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        for (double y : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        assertComplex(infNaN, operation, infNaN, type);
    }
",CStandardTest::testCosh_11_oe
numb_left_155_12,"@Test
    void testCosh_12_oe() {
        final UnaryOperator<Complex> operation = Complex::cosh;
        final FunctionType type = FunctionType.EVEN;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        for (double y : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        assertComplex(nanZero, operation, nanZero, type, UnspecifiedSign.IMAGINARY);
    }
",CStandardTest::testCosh_12_oe
numb_left_155_13,"@Test
    void testCosh_13_oe() {
        final UnaryOperator<Complex> operation = Complex::cosh;
        final FunctionType type = FunctionType.EVEN;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        for (double y : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double y : nonZero) {
            assertComplex(complex(nan, y), operation, NAN, type);
    }
    }
",CStandardTest::testCosh_13_oe
numb_left_155_14,"@Test
    void testCosh_14_oe() {
        final UnaryOperator<Complex> operation = Complex::cosh;
        final FunctionType type = FunctionType.EVEN;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        for (double y : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double y : nonZero) {
            // removed other assertion
        }
        assertComplex(NAN, operation, NAN, type);
    }
",CStandardTest::testCosh_14_oe
numb_left_156_3,"@Test
    void testSinh_3_oe() {
        final UnaryOperator<Complex> operation = Complex::sinh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        assertComplex(Complex.ZERO, operation, Complex.ZERO, type);
    }
",CStandardTest::testSinh_3_oe
numb_left_156_4,"@Test
    void testSinh_4_oe() {
        final UnaryOperator<Complex> operation = Complex::sinh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertComplex(zeroInf, operation, zeroNaN, type, UnspecifiedSign.REAL);
    }
",CStandardTest::testSinh_4_oe
numb_left_156_5,"@Test
    void testSinh_5_oe() {
        final UnaryOperator<Complex> operation = Complex::sinh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertComplex(zeroNaN, operation, zeroNaN, type, UnspecifiedSign.REAL);
    }
",CStandardTest::testSinh_5_oe
numb_left_156_6,"@Test
    void testSinh_6_oe() {
        final UnaryOperator<Complex> operation = Complex::sinh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroPositiveFinite) {
            assertComplex(complex(x, inf), operation, NAN, type);
    }
    }
",CStandardTest::testSinh_6_oe
numb_left_156_7,"@Test
    void testSinh_7_oe() {
        final UnaryOperator<Complex> operation = Complex::sinh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroPositiveFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            assertComplex(complex(x, nan), operation, NAN, type);
    }
    }
",CStandardTest::testSinh_7_oe
numb_left_156_8,"@Test
    void testSinh_8_oe() {
        final UnaryOperator<Complex> operation = Complex::sinh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroPositiveFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        assertComplex(infZero, operation, infZero, type);
    }
",CStandardTest::testSinh_8_oe
numb_left_156_9,"@Test
    void testSinh_9_oe() {
        final UnaryOperator<Complex> operation = Complex::sinh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroPositiveFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        // Note: Error in the ISO C99 reference to use positive finite y but the zero case is different
        for (double y : nonZeroFinite) {
            assertComplex(complex(inf, y), operation, Complex.ofCis(y).multiply(inf), type);
    }
    }
",CStandardTest::testSinh_9_oe
numb_left_156_10,"@Test
    void testSinh_10_oe() {
        final UnaryOperator<Complex> operation = Complex::sinh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroPositiveFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        // Note: Error in the ISO C99 reference to use positive finite y but the zero case is different
        for (double y : nonZeroFinite) {
            // removed other assertion
        }
        assertComplex(infInf, operation, infNaN, type, UnspecifiedSign.REAL);
    }
",CStandardTest::testSinh_10_oe
numb_left_156_11,"@Test
    void testSinh_11_oe() {
        final UnaryOperator<Complex> operation = Complex::sinh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroPositiveFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        // Note: Error in the ISO C99 reference to use positive finite y but the zero case is different
        for (double y : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        assertComplex(infNaN, operation, infNaN, type, UnspecifiedSign.REAL);
    }
",CStandardTest::testSinh_11_oe
numb_left_156_12,"@Test
    void testSinh_12_oe() {
        final UnaryOperator<Complex> operation = Complex::sinh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroPositiveFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        // Note: Error in the ISO C99 reference to use positive finite y but the zero case is different
        for (double y : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        assertComplex(nanZero, operation, nanZero, type);
    }
",CStandardTest::testSinh_12_oe
numb_left_156_13,"@Test
    void testSinh_13_oe() {
        final UnaryOperator<Complex> operation = Complex::sinh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroPositiveFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        // Note: Error in the ISO C99 reference to use positive finite y but the zero case is different
        for (double y : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double y : nonZero) {
            assertComplex(complex(nan, y), operation, NAN, type);
    }
    }
",CStandardTest::testSinh_13_oe
numb_left_156_14,"@Test
    void testSinh_14_oe() {
        final UnaryOperator<Complex> operation = Complex::sinh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroPositiveFinite) {
            // removed other assertion
        }
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        // Note: Error in the ISO C99 reference to use positive finite y but the zero case is different
        for (double y : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double y : nonZero) {
            // removed other assertion
        }
        assertComplex(NAN, operation, NAN, type);
    }
",CStandardTest::testSinh_14_oe
numb_left_157_3,"@Test
    void testTanh_3_oe() {
        final UnaryOperator<Complex> operation = Complex::tanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        assertComplex(Complex.ZERO, operation, Complex.ZERO, type);
    }
",CStandardTest::testTanh_3_oe
numb_left_157_4,"@Test
    void testTanh_4_oe() {
        final UnaryOperator<Complex> operation = Complex::tanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertComplex(zeroInf, operation, zeroNaN, type);
    }
",CStandardTest::testTanh_4_oe
numb_left_157_5,"@Test
    void testTanh_5_oe() {
        final UnaryOperator<Complex> operation = Complex::tanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            assertComplex(complex(x, inf), operation, NAN, type);
    }
    }
",CStandardTest::testTanh_5_oe
numb_left_157_6,"@Test
    void testTanh_6_oe() {
        final UnaryOperator<Complex> operation = Complex::tanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        assertComplex(zeroNaN, operation, zeroNaN, type);
    }
",CStandardTest::testTanh_6_oe
numb_left_157_7,"@Test
    void testTanh_7_oe() {
        final UnaryOperator<Complex> operation = Complex::tanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        for (double x : nonZeroFinite) {
            assertComplex(complex(x, nan), operation, NAN, type);
    }
    }
",CStandardTest::testTanh_7_oe
numb_left_157_8,"@Test
    void testTanh_8_oe() {
        final UnaryOperator<Complex> operation = Complex::tanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            assertComplex(complex(inf, y), operation, complex(1.0, Math.copySign(0, Math.sin(2 * y))), type);
    }
    }
",CStandardTest::testTanh_8_oe
numb_left_157_9,"@Test
    void testTanh_9_oe() {
        final UnaryOperator<Complex> operation = Complex::tanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        assertComplex(infInf, operation, oneZero, type, UnspecifiedSign.IMAGINARY);
    }
",CStandardTest::testTanh_9_oe
numb_left_157_10,"@Test
    void testTanh_10_oe() {
        final UnaryOperator<Complex> operation = Complex::tanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        // removed other assertion
        assertComplex(infNaN, operation, oneZero, type, UnspecifiedSign.IMAGINARY);
    }
",CStandardTest::testTanh_10_oe
numb_left_157_11,"@Test
    void testTanh_11_oe() {
        final UnaryOperator<Complex> operation = Complex::tanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        assertComplex(nanZero, operation, nanZero, type);
    }
",CStandardTest::testTanh_11_oe
numb_left_157_12,"@Test
    void testTanh_12_oe() {
        final UnaryOperator<Complex> operation = Complex::tanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double y : nonZero) {
            assertComplex(complex(nan, y), operation, NAN, type);
    }
    }
",CStandardTest::testTanh_12_oe
numb_left_157_13,"@Test
    void testTanh_13_oe() {
        final UnaryOperator<Complex> operation = Complex::tanh;
        final FunctionType type = FunctionType.ODD;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        for (double x : nonZeroFinite) {
            // removed other assertion
        }
        for (double y : positiveFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double y : nonZero) {
            // removed other assertion
        }
        assertComplex(NAN, operation, NAN, type);
    }
",CStandardTest::testTanh_13_oe
numb_left_158_2,"@Test
    void testExp_2_oe() {
        final UnaryOperator<Complex> operation = Complex::exp;
        // removed other assertion
        assertComplex(Complex.ZERO, operation, oneZero);
    }
",CStandardTest::testExp_2_oe
numb_left_158_3,"@Test
    void testExp_3_oe() {
        final UnaryOperator<Complex> operation = Complex::exp;
        // removed other assertion
        // removed other assertion
        assertComplex(negZeroZero, operation, oneZero);
    }
",CStandardTest::testExp_3_oe
numb_left_158_4,"@Test
    void testExp_4_oe() {
        final UnaryOperator<Complex> operation = Complex::exp;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            assertComplex(complex(x, inf), operation, NAN);
    }
    }
",CStandardTest::testExp_4_oe
numb_left_158_5,"@Test
    void testExp_5_oe() {
        final UnaryOperator<Complex> operation = Complex::exp;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double x : finite) {
            assertComplex(complex(x, nan), operation, NAN);
    }
    }
",CStandardTest::testExp_5_oe
numb_left_158_6,"@Test
    void testExp_6_oe() {
        final UnaryOperator<Complex> operation = Complex::exp;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double x : finite) {
            // removed other assertion
        }
        assertComplex(infZero, operation, infZero);
    }
",CStandardTest::testExp_6_oe
numb_left_158_7,"@Test
    void testExp_7_oe() {
        final UnaryOperator<Complex> operation = Complex::exp;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double x : finite) {
            // removed other assertion
        }
        // removed other assertion
        for (double y : finite) {
            assertComplex(complex(-inf, y), operation, Complex.ofCis(y).multiply(0.0));
    }
    }
",CStandardTest::testExp_7_oe
numb_left_158_8,"@Test
    void testExp_8_oe() {
        final UnaryOperator<Complex> operation = Complex::exp;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double x : finite) {
            // removed other assertion
        }
        // removed other assertion
        for (double y : finite) {
            // removed other assertion
        }
        for (double y : nonZeroFinite) {
            assertComplex(complex(inf, y), operation, Complex.ofCis(y).multiply(inf));
    }
    }
",CStandardTest::testExp_8_oe
numb_left_158_9,"@Test
    void testExp_9_oe() {
        final UnaryOperator<Complex> operation = Complex::exp;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double x : finite) {
            // removed other assertion
        }
        // removed other assertion
        for (double y : finite) {
            // removed other assertion
        }
        for (double y : nonZeroFinite) {
            // removed other assertion
        }
        assertComplex(negInfInf, operation, Complex.ZERO, UnspecifiedSign.REAL_IMAGINARY);
    }
",CStandardTest::testExp_9_oe
numb_left_158_10,"@Test
    void testExp_10_oe() {
        final UnaryOperator<Complex> operation = Complex::exp;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double x : finite) {
            // removed other assertion
        }
        // removed other assertion
        for (double y : finite) {
            // removed other assertion
        }
        for (double y : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        assertComplex(infInf, operation, infNaN, UnspecifiedSign.REAL);
    }
",CStandardTest::testExp_10_oe
numb_left_158_11,"@Test
    void testExp_11_oe() {
        final UnaryOperator<Complex> operation = Complex::exp;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double x : finite) {
            // removed other assertion
        }
        // removed other assertion
        for (double y : finite) {
            // removed other assertion
        }
        for (double y : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        assertComplex(negInfNaN, operation, Complex.ZERO, UnspecifiedSign.REAL_IMAGINARY);
    }
",CStandardTest::testExp_11_oe
numb_left_158_12,"@Test
    void testExp_12_oe() {
        final UnaryOperator<Complex> operation = Complex::exp;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double x : finite) {
            // removed other assertion
        }
        // removed other assertion
        for (double y : finite) {
            // removed other assertion
        }
        for (double y : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertComplex(infNaN, operation, infNaN, UnspecifiedSign.REAL);
    }
",CStandardTest::testExp_12_oe
numb_left_158_13,"@Test
    void testExp_13_oe() {
        final UnaryOperator<Complex> operation = Complex::exp;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double x : finite) {
            // removed other assertion
        }
        // removed other assertion
        for (double y : finite) {
            // removed other assertion
        }
        for (double y : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertComplex(nanZero, operation, nanZero);
    }
",CStandardTest::testExp_13_oe
numb_left_158_14,"@Test
    void testExp_14_oe() {
        final UnaryOperator<Complex> operation = Complex::exp;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double x : finite) {
            // removed other assertion
        }
        for (double x : finite) {
            // removed other assertion
        }
        // removed other assertion
        for (double y : finite) {
            // removed other assertion
        }
        for (double y : nonZeroFinite) {
            // removed other assertion
        }
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        for (double y : nonZero) {
            assertComplex(complex(nan, y), operation, NAN);
    }
    }
",CStandardTest::testExp_14_oe
