id,test_prefix,test_name
asyn_236,"@Test
  public void testGetWithRequestBuilderAndQuery_oe() throws UnsupportedEncodingException {
    StaticOAuthSignatureCalculator calc = //
            new StaticOAuthSignatureCalculator(//
                    new ConsumerKey(CONSUMER_KEY, CONSUMER_SECRET),
                    new RequestToken(TOKEN_KEY, TOKEN_SECRET),
                    NONCE,
                    TIMESTAMP);

    final Request req = get(""http://photos.example.net/photos?file=vacation.jpg&size=original"")
            .setSignatureCalculator(calc)
            .build();

    final List<Param> params = req.getQueryParams();
    assertEquals(params.size(), 2);

    // From the signature tester, the URL should look like:
    // normalized parameters:
    // file=vacation.jpg&oauth_consumer_key=dpf43f3p2l4k3l03&oauth_nonce=kllo9940pd9333jh&oauth_signature_method=HMAC-SHA1&oauth_timestamp=1191242096&oauth_token=nnch734d00sl2jdk&oauth_version=1.0&size=original
    // signature base string:
    // GET&http%3A%2F%2Fphotos.example.net%2Fphotos&file%3Dvacation.jpg%26oauth_consumer_key%3Ddpf43f3p2l4k3l03%26oauth_nonce%3Dkllo9940pd9333jh%26oauth_signature_method%3DHMAC-SHA1%26oauth_timestamp%3D1191242096%26oauth_token%3Dnnch734d00sl2jdk%26oauth_version%3D1.0%26size%3Doriginal
    // signature: tR3+Ty81lMeYAr/Fid0kMTYa/WM=
    // Authorization header: OAuth
    // realm="""",oauth_version=""1.0"",oauth_consumer_key=""dpf43f3p2l4k3l03"",oauth_token=""nnch734d00sl2jdk"",oauth_timestamp=""1191242096"",oauth_nonce=""kllo9940pd9333jh"",oauth_signature_method=""HMAC-SHA1"",oauth_signature=""tR3%2BTy81lMeYAr%2FFid0kMTYa%2FWM%3D""

    String authHeader = req.getHeaders().get(AUTHORIZATION);
    Matcher m = Pattern.compile(""oauth_signature=\""(.+?)\"""").matcher(authHeader);
    assertTrue(m.find());
    String encodedSig = m.group(1);
    String sig = URLDecoder.decode(encodedSig, ""UTF-8"");

    assertEquals(sig, ""tR3+Ty81lMeYAr/Fid0kMTYa/WM="");
    assertEquals(req.getUrl(), ""http://photos.example.net/photos?file=vacation.jpg&size=original"");
    assertEquals(authHeader,""OAuth oauth_consumer_key=\""dpf43f3p2l4k3l03\"",oauth_token=\""nnch734d00sl2jdk\"",oauth_signature_method=\""HMAC-SHA1\"",oauth_signature=\""tR3%2BTy81lMeYAr%2FFid0kMTYa%2FWM%3D\"",oauth_timestamp=\""1191242096\"",oauth_nonce=\""kllo9940pd9333jh\"",oauth_version=\""1.0\"""");
  }",OAuthSignatureCalculatorTest::testGetWithRequestBuilderAndQuery_oe
asyn_247,"@Test(timeOut = 60000)
  public void onOpen_oe() throws Exception {
    try (AsyncHttpClient c = asyncHttpClient()) {
      final CountDownLatch latch = new CountDownLatch(1);
      final AtomicReference<String> text = new AtomicReference<>("""");

      c.prepareGet(getTargetUrl()).execute(new WebSocketUpgradeHandler.Builder().addWebSocketListener(new WebSocketListener() {

        @Override
        public void onOpen(WebSocket websocket) {
          text.set(""OnOpen"");
          latch.countDown();
        }

        @Override
        public void onClose(WebSocket websocket, int code, String reason) {
        }

        @Override
        public void onError(Throwable t) {
          t.printStackTrace();
          latch.countDown();
        }
      }).build()).get();

      latch.await();
      assertEquals(text.get(), ""OnOpen"");
    }
  }",TextMessageTest::onOpen_oe
asyn_251,"@Test(timeOut = 60000)
  public void onClose_oe() throws Exception {
    try (AsyncHttpClient c = asyncHttpClient()) {
      final CountDownLatch latch = new CountDownLatch(1);
      final AtomicReference<String> text = new AtomicReference<>("""");

      WebSocket websocket = c.prepareGet(getTargetUrl()).execute(new WebSocketUpgradeHandler.Builder().addWebSocketListener(new WebSocketListener() {

        @Override
        public void onOpen(WebSocket websocket) {
        }

        @Override
        public void onClose(WebSocket websocket, int code, String reason) {
          text.set(""OnClose"");
          latch.countDown();
        }

        @Override
        public void onError(Throwable t) {
          t.printStackTrace();
          latch.countDown();
        }
      }).build()).get();

      websocket.sendCloseFrame();

      latch.await();
      assertEquals(text.get(), ""OnClose"");
    }
  }",TextMessageTest::onClose_oe
asyn_277,"@Test(expectedExceptions = RemotelyClosedException.class, enabled = false)
  public void deferredSimpleWithFailure_oe() throws Throwable {
    try (AsyncHttpClient client = asyncHttpClient(getAsyncHttpClientConfig())) {
      BoundRequestBuilder r = client.prepareGet(getTargetUrl()).addHeader(""X-FAIL-TRANSFER"", Boolean.TRUE.toString());

      CountingOutputStream cos = new CountingOutputStream();
      BodyDeferringAsyncHandler bdah = new BodyDeferringAsyncHandler(cos);
      Future<Response> f = r.execute(bdah);
      Response resp = bdah.getResponse();
      assertNotNull(resp);
      assertEquals(resp.getStatusCode(), HttpServletResponse.SC_OK);
      assertEquals(resp.getHeader(CONTENT_LENGTH), String.valueOf(CONTENT_LENGTH_VALUE));
      // we got headers only, it's probably not all yet here (we have BIG file
      // downloading)
      assertTrue(cos.getByteCount() <= CONTENT_LENGTH_VALUE);

      // now be polite and wait for body arrival too (otherwise we would be
      // dropping the ""line"" on server)
      try {
        f.get();
      } catch (ExecutionException e) {
        // good
        // it's incomplete, there was an error
        assertNotEquals(cos.getByteCount(), CONTENT_LENGTH_VALUE);
        throw e.getCause();
      }
    }
  }",BodyDeferringAsyncHandlerTest::deferredSimpleWithFailure_oe
asyn_350,"private void testSentFile_oe(List<String> expectedContents, List<File> sourceFiles, Response r,
                            List<Boolean> deflate) {
    String content = r.getResponseBody();
    assertNotNull(content);
    logger.debug(content);

    String[] contentArray = content.split(""\\|\\|"");
    // TODO: this fail on win32
    assertEquals(contentArray.length, 2);

    String tmpFiles = contentArray[1];
    assertNotNull(tmpFiles);
    assertTrue(tmpFiles.trim().length() > 2);
    tmpFiles = tmpFiles.substring(1, tmpFiles.length() - 1);

    String[] responseFiles = tmpFiles.split("","");
    assertNotNull(responseFiles);
    assertEquals(responseFiles.length, sourceFiles.size());

    logger.debug(Arrays.toString(responseFiles));

    int i = 0;
    for (File sourceFile : sourceFiles) {

      File tmp = null;
      try {

        ByteArrayOutputStream baos = new ByteArrayOutputStream();
        byte[] sourceBytes;
        try (InputStream instream = Files.newInputStream(sourceFile.toPath())) {
          byte[] buf = new byte[8092];
          int len;
          while ((len = instream.read(buf)) > 0) {
            baos.write(buf, 0, len);
          }
          logger.debug(""================"");
          logger.debug(""Length of file: "" + baos.toByteArray().length);
          logger.debug(""Contents: "" + Arrays.toString(baos.toByteArray()));
          logger.debug(""================"");
          System.out.flush();
          sourceBytes = baos.toByteArray();
        }

        tmp = new File(responseFiles[i].trim());
        logger.debug(""=============================="");
        logger.debug(tmp.getAbsolutePath());
        logger.debug(""=============================="");
        System.out.flush();
        assertTrue(tmp.exists());

        byte[] bytes;
        try (InputStream instream = Files.newInputStream(tmp.toPath())) {
          ByteArrayOutputStream baos2 = new ByteArrayOutputStream();
          byte[] buf = new byte[8092];
          int len;
          while ((len = instream.read(buf)) > 0) {
            baos2.write(buf, 0, len);
          }
          bytes = baos2.toByteArray();
          assertEquals(bytes, sourceBytes);
        }

        if (!deflate.get(i)) {
          String helloString = new String(bytes);
          assertEquals(helloString, expectedContents.get(i));
        } else {
          try (InputStream instream = Files.newInputStream(tmp.toPath())) {
            ByteArrayOutputStream baos3 = new ByteArrayOutputStream();
            GZIPInputStream deflater = new GZIPInputStream(instream);
            try {
              byte[] buf3 = new byte[8092];
              int len3;
              while ((len3 = deflater.read(buf3)) > 0) {
                baos3.write(buf3, 0, len3);
              }
            } finally {
              deflater.close();
            }

            String helloString = new String(baos3.toByteArray());

            assertEquals(expectedContents.get(i), helloString);
          }
        }
      } catch (Exception e) {
        e.printStackTrace();
        fail(""Download Exception"");
      } finally {
        if (tmp != null)
          FileUtils.deleteQuietly(tmp);
        i++;
      }
    }
  }",MultipartUploadTest::testSentFile_oe
asyn_382,"@Test
  public void testObserveMultiple_oe() {
    final TestSubscriber<Response> tester = new TestSubscriber<>();

    try (AsyncHttpClient client = asyncHttpClient()) {
      Observable<Response> o1 = AsyncHttpObservable.observe(() -> client.prepareGet(""https://gatling.io""));
      Observable<Response> o2 = AsyncHttpObservable.observe(() -> client.prepareGet(""http://www.wisc.edu"").setFollowRedirect(true));
      Observable<Response> o3 = AsyncHttpObservable.observe(() -> client.prepareGet(""http://www.umn.edu"").setFollowRedirect(true));
      Observable<Response> all = Observable.merge(o1, o2, o3);
      all.subscribe(tester);
      tester.awaitTerminalEvent();
      tester.assertTerminalEvent();
      tester.assertNoErrors();
      tester.assertCompleted();
      List<Response> responses = tester.getOnNextEvents();
      assertNotNull(responses);
      assertEquals(responses.size(), 3);
      for (Response response : responses) {
        assertEquals(response.getStatusCode(), 200);
      }
    } catch (Exception e) {
      Thread.currentThread().interrupt();
    }
  }",AsyncHttpObservableTest::testObserveMultiple_oe
asyn_390,"public void testPromiseAdapter_oe() throws IOException {
    final CountDownLatch latch = new CountDownLatch(1);
    final AtomicInteger successCount = new AtomicInteger();
    final AtomicInteger progressCount = new AtomicInteger();

    try (AsyncHttpClient client = asyncHttpClient()) {
      Promise<Response, Throwable, HttpProgress> p1 = AsyncHttpDeferredObject.promise(client.prepareGet(""http://gatling.io""));
      p1.done(new DoneCallback<Response>() {
        @Override
        public void onDone(Response response) {
          try {
            assertEquals(response.getStatusCode(), 200);
            successCount.incrementAndGet();
          } finally {
            latch.countDown();
          }
        }
      }).progress(new ProgressCallback<HttpProgress>() {

        @Override
        public void onProgress(HttpProgress progress) {
          progressCount.incrementAndGet();
        }
      });

      latch.await();
      assertTrue(progressCount.get() > 0);
    } catch (InterruptedException e) {
      Thread.currentThread().interrupt();
    }
  }",AsyncHttpTest::testPromiseAdapter_oe
asyn_391,"public void testMultiplePromiseAdapter_oe() throws IOException {
    final CountDownLatch latch = new CountDownLatch(1);
    final AtomicInteger successCount = new AtomicInteger();

    try (AsyncHttpClient client = asyncHttpClient()) {
      Promise<Response, Throwable, HttpProgress> p1 = AsyncHttpDeferredObject.promise(client.prepareGet(""http://gatling.io""));
      Promise<Response, Throwable, HttpProgress> p2 = AsyncHttpDeferredObject.promise(client.prepareGet(""http://www.google.com""));
      AsyncHttpDeferredObject deferredRequest = new AsyncHttpDeferredObject(client.prepareGet(""http://jdeferred.org""));

      deferredManager.when(p1, p2, deferredRequest).then(new DoneCallback<MultipleResults>() {
        @Override
        public void onDone(MultipleResults result) {
          try {
            assertEquals(result.size(), 3);
            assertEquals(Response.class.cast(result.get(0).getResult()).getStatusCode(), 200);
            assertEquals(Response.class.cast(result.get(1).getResult()).getStatusCode(), 200);
            assertEquals(Response.class.cast(result.get(2).getResult()).getStatusCode(), 200);
            successCount.incrementAndGet();
          } finally {
            latch.countDown();
          }
        }
      });
      latch.await();

    } catch (InterruptedException e) {
      Thread.currentThread().interrupt();
    }
  }",AsyncHttpTest::testMultiplePromiseAdapter_oe
asyn_407,"@Test
  public void testGetAsyncHttpClient_oe() throws Exception {
    try (AsyncHttpClient asyncHttpClient = AsyncHttpClientFactory.getAsyncHttpClient()) {
      Assert.assertTrue(asyncHttpClient.getClass().equals(DefaultAsyncHttpClient.class));
      assertClientWorks(asyncHttpClient);
    }
  }",AbstractAsyncHttpClientFactoryTest::testGetAsyncHttpClient_oe
asyn_408,"@Test
  public void testGetAsyncHttpClientConfig_oe() throws Exception {
    try (AsyncHttpClient asyncHttpClient = AsyncHttpClientFactory.getAsyncHttpClient()) {
      Assert.assertTrue(asyncHttpClient.getClass().equals(DefaultAsyncHttpClient.class));
      assertClientWorks(asyncHttpClient);
    }
  }",AbstractAsyncHttpClientFactoryTest::testGetAsyncHttpClientConfig_oe
asyn_409,"@Test
  public void testGetAsyncHttpClientProvider_oe() throws Exception {
    try (AsyncHttpClient asyncHttpClient = AsyncHttpClientFactory.getAsyncHttpClient()) {
      Assert.assertTrue(asyncHttpClient.getClass().equals(DefaultAsyncHttpClient.class));
      assertClientWorks(asyncHttpClient);
    }
  }",AbstractAsyncHttpClientFactoryTest::testGetAsyncHttpClientProvider_oe
asyn_410,"@Test
  public void testFactoryWithSystemProperty_oe() throws IOException {
    System.setProperty(AsyncImplHelper.ASYNC_HTTP_CLIENT_IMPL_SYSTEM_PROPERTY, TEST_CLIENT_CLASS_NAME);
    AsyncHttpClientConfigHelper.reloadProperties();
    try (AsyncHttpClient ahc = AsyncHttpClientFactory.getAsyncHttpClient()) {
      Assert.assertTrue(ahc.getClass().equals(TestAsyncHttpClient.class));
    }
  }",AbstractAsyncHttpClientFactoryTest::testFactoryWithSystemProperty_oe
asyn_411,"@Test
  public void testGetAsyncHttpClientConfigWithSystemProperty_oe() throws IOException {
    System.setProperty(AsyncImplHelper.ASYNC_HTTP_CLIENT_IMPL_SYSTEM_PROPERTY, TEST_CLIENT_CLASS_NAME);
    AsyncHttpClientConfigHelper.reloadProperties();
    try (AsyncHttpClient ahc = AsyncHttpClientFactory.getAsyncHttpClient()) {
      Assert.assertTrue(ahc.getClass().equals(TestAsyncHttpClient.class));
    }
  }",AbstractAsyncHttpClientFactoryTest::testGetAsyncHttpClientConfigWithSystemProperty_oe
asyn_412,"@Test
  public void testGetAsyncHttpClientProviderWithSystemProperty_oe() throws IOException {
    System.setProperty(AsyncImplHelper.ASYNC_HTTP_CLIENT_IMPL_SYSTEM_PROPERTY, TEST_CLIENT_CLASS_NAME);
    AsyncHttpClientConfigHelper.reloadProperties();
    try (AsyncHttpClient ahc = AsyncHttpClientFactory.getAsyncHttpClient()) {
      Assert.assertTrue(ahc.getClass().equals(TestAsyncHttpClient.class));
    }
  }",AbstractAsyncHttpClientFactoryTest::testGetAsyncHttpClientProviderWithSystemProperty_oe
asyn_413,"@Test(expectedExceptions = BadAsyncHttpClientException.class)
  public void testFactoryWithBadAsyncHttpClient_oe() throws IOException {
    System.setProperty(AsyncImplHelper.ASYNC_HTTP_CLIENT_IMPL_SYSTEM_PROPERTY, BAD_CLIENT_CLASS_NAME);
    AsyncHttpClientConfigHelper.reloadProperties();
    try (AsyncHttpClient ahc = AsyncHttpClientFactory.getAsyncHttpClient()) {
      Assert.fail(""BadAsyncHttpClientException should have been thrown before this point"");
    }
  }",AbstractAsyncHttpClientFactoryTest::testFactoryWithBadAsyncHttpClient_oe
asyn_414,"@Test
  public void testGetAsyncHttpClientConfigWithBadAsyncHttpClient_oe() throws IOException {
    System.setProperty(AsyncImplHelper.ASYNC_HTTP_CLIENT_IMPL_SYSTEM_PROPERTY, BAD_CLIENT_CLASS_NAME);
    AsyncHttpClientConfigHelper.reloadProperties();
    try (AsyncHttpClient ahc = AsyncHttpClientFactory.getAsyncHttpClient()) {
      //
    } catch (AsyncHttpClientImplException e) {
      assertException(e);
    }
    // Assert.fail(""AsyncHttpClientImplException should have been thrown before this point"");
  }",AbstractAsyncHttpClientFactoryTest::testGetAsyncHttpClientConfigWithBadAsyncHttpClient_oe
asyn_415,"@Test
  public void testGetAsyncHttpClientProviderWithBadAsyncHttpClient_oe() throws IOException {
    System.setProperty(AsyncImplHelper.ASYNC_HTTP_CLIENT_IMPL_SYSTEM_PROPERTY, BAD_CLIENT_CLASS_NAME);
    AsyncHttpClientConfigHelper.reloadProperties();
    try (AsyncHttpClient ahc = AsyncHttpClientFactory.getAsyncHttpClient()) {
      //
    } catch (AsyncHttpClientImplException e) {
      assertException(e);
    }
    // Assert.fail(""AsyncHttpClientImplException should have been thrown before this point"");
  }",AbstractAsyncHttpClientFactoryTest::testGetAsyncHttpClientProviderWithBadAsyncHttpClient_oe
asyn_416,"@Test(expectedExceptions = AsyncHttpClientImplException.class)
  public void testFactoryWithNonExistentAsyncHttpClient_oe() throws IOException {
    System.setProperty(AsyncImplHelper.ASYNC_HTTP_CLIENT_IMPL_SYSTEM_PROPERTY, NON_EXISTENT_CLIENT_CLASS_NAME);
    AsyncHttpClientConfigHelper.reloadProperties();
    try (AsyncHttpClient ahc = AsyncHttpClientFactory.getAsyncHttpClient()) {
      //
    }
    Assert.fail(""AsyncHttpClientImplException should have been thrown before this point"");
  }",AbstractAsyncHttpClientFactoryTest::testFactoryWithNonExistentAsyncHttpClient_oe
asyn_417,"@Test(expectedExceptions = AsyncHttpClientImplException.class)
  public void testRepeatedCallsToBadAsyncHttpClient_oe() throws IOException {
    boolean exceptionCaught = false;
    System.setProperty(AsyncImplHelper.ASYNC_HTTP_CLIENT_IMPL_SYSTEM_PROPERTY, NON_EXISTENT_CLIENT_CLASS_NAME);
    AsyncHttpClientConfigHelper.reloadProperties();
    try (AsyncHttpClient ahc = AsyncHttpClientFactory.getAsyncHttpClient()) {
      //
    } catch (AsyncHttpClientImplException e) {
      exceptionCaught = true;
    }
    Assert.assertTrue(exceptionCaught, ""Didn't catch exception the first time"");
    exceptionCaught = false;
    try (AsyncHttpClient ahc = AsyncHttpClientFactory.getAsyncHttpClient()) {
      //
    } catch (AsyncHttpClientImplException e) {
      exceptionCaught = true;
    }
    Assert.assertTrue(exceptionCaught, ""Didn't catch exception the second time"");
  }",AbstractAsyncHttpClientFactoryTest::testRepeatedCallsToBadAsyncHttpClient_oe
