id,test_prefix,test_name
vfs_76_9,"    @Test
    public void testOverwriteSameFileSystem_9_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        // Create direct child of the test folder
        final FileObject file = scratchFolder.resolveFile(""file1.txt"");
        // removed other assertion

        // Create the source file
        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }

        // removed other assertion

        // Make sure we can copy the new file to another file on the same file system
        final FileObject fileCopy = scratchFolder.resolveFile(""file1copy.txt"");
        // removed other assertion
        file.getContent().write(fileCopy);

        // removed other assertion

        // Make sure we can copy the same new file to the same target file on the same file system
        // removed other assertion
        file.getContent().write(fileCopy);

        // removed other assertion

        // Make sure we can copy the same new file to the same target file on the same file system
        // removed other assertion
        file.getContent().write(fileCopy.getContent());

        // removed other assertion

        // Make sure we can copy the same new file to the same target file on the same file system
        assertTrue(fileCopy.exists());
    }
",ProviderWriteTests::testOverwriteSameFileSystem_9_oe
vfs_76_11,"    @Test
    public void testOverwriteSameFileSystem_11_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        // Create direct child of the test folder
        final FileObject file = scratchFolder.resolveFile(""file1.txt"");
        // removed other assertion

        // Create the source file
        final String content = ""Here is some sample content for the file.  Blah Blah Blah."";
        try (OutputStream os = file.getContent().getOutputStream()) {
            os.write(content.getBytes(StandardCharsets.UTF_8));
        }

        // removed other assertion

        // Make sure we can copy the new file to another file on the same file system
        final FileObject fileCopy = scratchFolder.resolveFile(""file1copy.txt"");
        // removed other assertion
        file.getContent().write(fileCopy);

        // removed other assertion

        // Make sure we can copy the same new file to the same target file on the same file system
        // removed other assertion
        file.getContent().write(fileCopy);

        // removed other assertion

        // Make sure we can copy the same new file to the same target file on the same file system
        // removed other assertion
        file.getContent().write(fileCopy.getContent());

        // removed other assertion

        // Make sure we can copy the same new file to the same target file on the same file system
        // removed other assertion
        OutputStream outputStream = fileCopy.getContent().getOutputStream();
        try {
            file.getContent().write(outputStream);
        } finally {
            outputStream.close();
        }
        // removed other assertion

        // Make sure we can copy the same new file to the same target file on the same file system
        assertTrue(fileCopy.exists());
    }
",ProviderWriteTests::testOverwriteSameFileSystem_11_oe
vfs_77_3,"    @Test
    public void testWriteSameFileSystem_3_oe() throws Exception {
        final FileObject scratchFolder = createScratchFolder();

        // Create direct child of the test folder
        final FileObject fileSource = scratchFolder.resolveFile(""file1.txt"");
        // removed other assertion

        // Create the source file
        final String expectedString = ""Here is some sample content for the file.  Blah Blah Blah."";
        try (OutputStream expectedOutputStream = fileSource.getContent().getOutputStream()) {
            expectedOutputStream.write(expectedString.getBytes(StandardCharsets.UTF_8));
        }

        // removed other assertion

        // Make sure we can copy the new file to another file on the same filesystem
        final FileObject fileTarget = scratchFolder.resolveFile(""file1copy.txt"");
        assertFalse(fileTarget.exists());
    }
",ProviderWriteTests::testWriteSameFileSystem_3_oe
vfs_78_1,"    @Test
    public void testReservedCharacter_Space_1_oe() throws FileSystemException {
        try (final FileObject fileObject = getReadFolder().resolveFile(""file with spaces.txt"")) {
            final URL url = fileObject.getURL();
            final String string = url.toString();
            assertTrue(string, string.contains(""file%20with%20spaces.txt""));
    }
    }
",UrlTests::testReservedCharacter_Space_1_oe
vfs_78_2,"    @Test
    public void testReservedCharacter_Space_2_oe() throws FileSystemException {
        try (final FileObject fileObject = getReadFolder().resolveFile(""file with spaces.txt"")) {
            final URL url = fileObject.getURL();
            final String string = url.toString();
            // removed other assertion
        }
        try (final FileObject fileObject = getReadFolder().resolveFile(""file%20with%20spaces.txt"")) {
            final URL url = fileObject.getURL();
            final String string = url.toString();
            assertTrue(string, string.contains(""file%20with%20spaces.txt""));
    }
    }
",UrlTests::testReservedCharacter_Space_2_oe
vfs_79_2,"    @Test
    public void testUnknownURL_2_oe() throws Exception {
        // Try getting the content of an unknown file
        final FileObject unknownFile = getReadFolder().resolveFile(""unknown-file"");
        // removed other assertion

        final URLConnection connection = unknownFile.getURL().openConnection();
        try {
            connection.getInputStream();
            fail();
    }
    }
",UrlTests::testUnknownURL_2_oe
vfs_111_1,"    @Test
    public void testRandomRead_1_oe() throws Exception {
        try (FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READ);

            // read first byte
            byte c = ra.readByte();
            assertEquals(TEST_DATA.charAt(0), c);
    }
    }
",ProviderRandomReadTests::testRandomRead_1_oe
vfs_111_2,"    @Test
    public void testRandomRead_2_oe() throws Exception {
        try (FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READ);

            // read first byte
            byte c = ra.readByte();
            // removed other assertion
            assertEquals(""fp"", 1, ra.getFilePointer());
    }
    }
",ProviderRandomReadTests::testRandomRead_2_oe
vfs_111_3,"    @Test
    public void testRandomRead_3_oe() throws Exception {
        try (FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READ);

            // read first byte
            byte c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // start at pos 4
            ra.seek(3);
            c = ra.readByte();
            assertEquals(TEST_DATA.charAt(3), c);
    }
    }
",ProviderRandomReadTests::testRandomRead_3_oe
vfs_111_4,"    @Test
    public void testRandomRead_4_oe() throws Exception {
        try (FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READ);

            // read first byte
            byte c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // start at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            assertEquals(""fp"", 4, ra.getFilePointer());
    }
    }
",ProviderRandomReadTests::testRandomRead_4_oe
vfs_111_5,"    @Test
    public void testRandomRead_5_oe() throws Exception {
        try (FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READ);

            // read first byte
            byte c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // start at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            assertEquals(TEST_DATA.charAt(4), c);
    }
    }
",ProviderRandomReadTests::testRandomRead_5_oe
vfs_111_6,"    @Test
    public void testRandomRead_6_oe() throws Exception {
        try (FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READ);

            // read first byte
            byte c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // start at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            // removed other assertion
            assertEquals(""fp"", 5, ra.getFilePointer());
    }
    }
",ProviderRandomReadTests::testRandomRead_6_oe
vfs_111_7,"    @Test
    public void testRandomRead_7_oe() throws Exception {
        try (FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READ);

            // read first byte
            byte c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // start at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // restart at pos 4
            ra.seek(3);
            c = ra.readByte();
            assertEquals(TEST_DATA.charAt(3), c);
    }
    }
",ProviderRandomReadTests::testRandomRead_7_oe
vfs_111_8,"    @Test
    public void testRandomRead_8_oe() throws Exception {
        try (FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READ);

            // read first byte
            byte c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // start at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // restart at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            assertEquals(""fp"", 4, ra.getFilePointer());
    }
    }
",ProviderRandomReadTests::testRandomRead_8_oe
vfs_111_9,"    @Test
    public void testRandomRead_9_oe() throws Exception {
        try (FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READ);

            // read first byte
            byte c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // start at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // restart at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            assertEquals(TEST_DATA.charAt(4), c);
    }
    }
",ProviderRandomReadTests::testRandomRead_9_oe
vfs_111_10,"    @Test
    public void testRandomRead_10_oe() throws Exception {
        try (FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READ);

            // read first byte
            byte c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // start at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // restart at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            // removed other assertion
            assertEquals(""fp"", 5, ra.getFilePointer());
    }
    }
",ProviderRandomReadTests::testRandomRead_10_oe
vfs_111_11,"    @Test
    public void testRandomRead_11_oe() throws Exception {
        try (FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READ);

            // read first byte
            byte c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // start at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // restart at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // advance to pos 11
            ra.seek(10);
            c = ra.readByte();
            assertEquals(TEST_DATA.charAt(10), c);
    }
    }
",ProviderRandomReadTests::testRandomRead_11_oe
vfs_111_12,"    @Test
    public void testRandomRead_12_oe() throws Exception {
        try (FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READ);

            // read first byte
            byte c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // start at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // restart at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // advance to pos 11
            ra.seek(10);
            c = ra.readByte();
            // removed other assertion
            assertEquals(""fp"", 11, ra.getFilePointer());
    }
    }
",ProviderRandomReadTests::testRandomRead_12_oe
vfs_111_13,"    @Test
    public void testRandomRead_13_oe() throws Exception {
        try (FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READ);

            // read first byte
            byte c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // start at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // restart at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // advance to pos 11
            ra.seek(10);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            assertEquals(TEST_DATA.charAt(11), c);
    }
    }
",ProviderRandomReadTests::testRandomRead_13_oe
vfs_111_14,"    @Test
    public void testRandomRead_14_oe() throws Exception {
        try (FileObject file = getReadFolder().resolveFile(""file1.txt"")) {
            final RandomAccessContent ra = file.getContent().getRandomAccessContent(RandomAccessMode.READ);

            // read first byte
            byte c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // start at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // restart at pos 4
            ra.seek(3);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            // advance to pos 11
            ra.seek(10);
            c = ra.readByte();
            // removed other assertion
            // removed other assertion

            c = ra.readByte();
            // removed other assertion
            assertEquals(""fp"", 12, ra.getFilePointer());
    }
    }
",ProviderRandomReadTests::testRandomRead_14_oe
vfs_120_2,"    @Test
    public void testNotFoundOperation_2_oe() throws FileSystemException {
        final MyFileOprationProviderBase myop = new MyFileOperationProviderNoncomp();
        manager.addOperationProvider(""file"", myop);
        final FileObject fo = manager.toFileObject(new File("".""));

        final FileOperations ops = fo.getFileOperations();
        // removed other assertion

        try {
            final FileOperation logop = ops.getOperation(VcsLog.class);
            fail(""Must throw but returned "" + logop);
    }
    }
",BasicOperationsTestCase::testNotFoundOperation_2_oe
vfs_130_1,"    @Test
    public void testGetZeroContents_1_oe() throws IOException {
        final FileSystemManager fsManager = VFS.getManager();
        try (final FileObject fo = fsManager.resolveFile(new File("".""), ""src/test/resources/test-data/size-0-file.bin"");
                final FileContent content = fo.getContent()) {
            Assert.assertEquals(0, content.getSize());
    }
    }
",DefaultFileContentTest::testGetZeroContents_1_oe
vfs_130_2,"    @Test
    public void testGetZeroContents_2_oe() throws IOException {
        final FileSystemManager fsManager = VFS.getManager();
        try (final FileObject fo = fsManager.resolveFile(new File("".""), ""src/test/resources/test-data/size-0-file.bin"");
                final FileContent content = fo.getContent()) {
            // removed other assertion
            Assert.assertTrue(content.isEmpty());
    }
    }
",DefaultFileContentTest::testGetZeroContents_2_oe
vfs_130_3,"    @Test
    public void testGetZeroContents_3_oe() throws IOException {
        final FileSystemManager fsManager = VFS.getManager();
        try (final FileObject fo = fsManager.resolveFile(new File("".""), ""src/test/resources/test-data/size-0-file.bin"");
                final FileContent content = fo.getContent()) {
            // removed other assertion
            // removed other assertion
            Assert.assertEquals(StringUtils.EMPTY, content.getString(StandardCharsets.UTF_8));
    }
    }
",DefaultFileContentTest::testGetZeroContents_3_oe
vfs_130_4,"    @Test
    public void testGetZeroContents_4_oe() throws IOException {
        final FileSystemManager fsManager = VFS.getManager();
        try (final FileObject fo = fsManager.resolveFile(new File("".""), ""src/test/resources/test-data/size-0-file.bin"");
                final FileContent content = fo.getContent()) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            Assert.assertEquals(StringUtils.EMPTY, content.getString(StandardCharsets.UTF_8.name()));
    }
    }
",DefaultFileContentTest::testGetZeroContents_4_oe
vfs_130_5,"    @Test
    public void testGetZeroContents_5_oe() throws IOException {
        final FileSystemManager fsManager = VFS.getManager();
        try (final FileObject fo = fsManager.resolveFile(new File("".""), ""src/test/resources/test-data/size-0-file.bin"");
                final FileContent content = fo.getContent()) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            Assert.assertArrayEquals(ArrayUtils.EMPTY_BYTE_ARRAY, content.getByteArray());
    }
    }
",DefaultFileContentTest::testGetZeroContents_5_oe
vfs_131_1,"    @Test
    public void testMarkingWhenReadingEOS_1_oe() throws Exception {
        final File temp = File.createTempFile(""temp-file-name"", "".tmp"");
        final FileSystemManager fileSystemManager = VFS.getManager();

        try (FileObject file = fileSystemManager.resolveFile(temp.getAbsolutePath())) {
            try (OutputStream outputStream = file.getContent().getOutputStream()) {
                outputStream.write(expected.getBytes());
                outputStream.flush();
            }
            try (InputStream stream = file.getContent().getInputStream()) {
                int readCount = 0;
                if (stream.markSupported()) {
                    for (int i = 0; i < 10; i++) {
                        stream.mark(0);
                        final byte[] data = new byte[100];
                        readCount = stream.read(data, 0, 7);
                        stream.read();
                        Assert.assertEquals(7, readCount);
    }
    }
    }
    }
    }
",DefaultFileContentTest::testMarkingWhenReadingEOS_1_oe
vfs_131_2,"    @Test
    public void testMarkingWhenReadingEOS_2_oe() throws Exception {
        final File temp = File.createTempFile(""temp-file-name"", "".tmp"");
        final FileSystemManager fileSystemManager = VFS.getManager();

        try (FileObject file = fileSystemManager.resolveFile(temp.getAbsolutePath())) {
            try (OutputStream outputStream = file.getContent().getOutputStream()) {
                outputStream.write(expected.getBytes());
                outputStream.flush();
            }
            try (InputStream stream = file.getContent().getInputStream()) {
                int readCount = 0;
                if (stream.markSupported()) {
                    for (int i = 0; i < 10; i++) {
                        stream.mark(0);
                        final byte[] data = new byte[100];
                        readCount = stream.read(data, 0, 7);
                        stream.read();
                        // removed other assertion
                        Assert.assertEquals(expected, new String(data).trim());
    }
    }
    }
    }
    }
",DefaultFileContentTest::testMarkingWhenReadingEOS_2_oe
vfs_131_3,"    @Test
    public void testMarkingWhenReadingEOS_3_oe() throws Exception {
        final File temp = File.createTempFile(""temp-file-name"", "".tmp"");
        final FileSystemManager fileSystemManager = VFS.getManager();

        try (FileObject file = fileSystemManager.resolveFile(temp.getAbsolutePath())) {
            try (OutputStream outputStream = file.getContent().getOutputStream()) {
                outputStream.write(expected.getBytes());
                outputStream.flush();
            }
            try (InputStream stream = file.getContent().getInputStream()) {
                int readCount = 0;
                if (stream.markSupported()) {
                    for (int i = 0; i < 10; i++) {
                        stream.mark(0);
                        final byte[] data = new byte[100];
                        readCount = stream.read(data, 0, 7);
                        stream.read();
                        // removed other assertion
                        // removed other assertion
                        readCount = stream.read(data, 8, 10);
                        Assert.assertEquals(-1, readCount);
    }
    }
    }
    }
    }
",DefaultFileContentTest::testMarkingWhenReadingEOS_3_oe
vfs_132_1,"    @Test
    public void testMarkingWorks_1_oe() throws Exception {
        final File temp = File.createTempFile(""temp-file-name"", "".tmp"");
        final FileSystemManager fileSystemManager = VFS.getManager();

        try (FileObject file = fileSystemManager.resolveFile(temp.getAbsolutePath())) {
            try (OutputStream outputStream = file.getContent().getOutputStream()) {
                outputStream.write(expected.getBytes());
                outputStream.flush();
            }
            try (InputStream stream = file.getContent().getInputStream()) {
                if (stream.markSupported()) {
                    for (int i = 0; i < 10; i++) {
                        stream.mark(0);
                        final byte[] data = new byte[100];
                        stream.read(data, 0, 7);
                        stream.read();
                        Assert.assertEquals(expected, new String(data).trim());
    }
    }
    }
    }
    }
",DefaultFileContentTest::testMarkingWorks_1_oe
vfs_133_1,"    @Test
    public void testGetContentInfo_1_oe() throws FileSystemException, MalformedURLException {
        final FileSystemManager fsManager = VFS.getManager();
        final String uri = ""http4://www.apache.org/licenses/LICENSE-2.0.txt"";
        try (final FileObject fo = fsManager.resolveFile(uri, getOptionsWithProxy())) {
            final FileContent content = fo.getContent();
            Assert.assertNotNull(content);
    }
    }
",Http4sGetContentInfoTest::testGetContentInfo_1_oe
vfs_134_1,"    @Test
    public void testInputStreamRead0xff_1_oe() throws IOException {

        // create ram file to test
        final FileObject file = VFS.getManager().resolveFile(""ram://file"");
        file.createFile();

        // write test data,a single byte 0xFF
        try (OutputStream out = file.getContent().getOutputStream()) {
            out.write(0xFF);
        }

        // read test data,first data should be 0xFF instead of -1. Will read -1 finally (EOF)
        try (InputStream in = new RamFileRandomAccessContent((RamFileObject) file, RandomAccessMode.READ).getInputStream()) {
            // read first data
            final int read = in.read();
            Assert.assertNotEquals(EOF, read);
    }
    }
",RamFileRandomAccessContentTestCase::testInputStreamRead0xff_1_oe
vfs_134_2,"    @Test
    public void testInputStreamRead0xff_2_oe() throws IOException {

        // create ram file to test
        final FileObject file = VFS.getManager().resolveFile(""ram://file"");
        file.createFile();

        // write test data,a single byte 0xFF
        try (OutputStream out = file.getContent().getOutputStream()) {
            out.write(0xFF);
        }

        // read test data,first data should be 0xFF instead of -1. Will read -1 finally (EOF)
        try (InputStream in = new RamFileRandomAccessContent((RamFileObject) file, RandomAccessMode.READ).getInputStream()) {
            // read first data
            final int read = in.read();
            // removed other assertion
            Assert.assertEquals(0xFF, read);
    }
    }
",RamFileRandomAccessContentTestCase::testInputStreamRead0xff_2_oe
vfs_134_3,"    @Test
    public void testInputStreamRead0xff_3_oe() throws IOException {

        // create ram file to test
        final FileObject file = VFS.getManager().resolveFile(""ram://file"");
        file.createFile();

        // write test data,a single byte 0xFF
        try (OutputStream out = file.getContent().getOutputStream()) {
            out.write(0xFF);
        }

        // read test data,first data should be 0xFF instead of -1. Will read -1 finally (EOF)
        try (InputStream in = new RamFileRandomAccessContent((RamFileObject) file, RandomAccessMode.READ).getInputStream()) {
            // read first data
            final int read = in.read();
            // removed other assertion
            // removed other assertion

            // read EOF
            Assert.assertEquals(EOF, in.read());
    }
    }
",RamFileRandomAccessContentTestCase::testInputStreamRead0xff_3_oe
vfs_143_2,"    @Test
    public void testRootFolderExists_2_oe() throws FileSystemException {
        final FileObject root = manager.resolveFile(""ram:///"", defaultRamFso);
        // removed other assertion

        try {
            root.delete();
            fail();
    }
    }
",CustomRamProviderTest::testRootFolderExists_2_oe
vfs_145_2,"    @Test
    public void testSmallFS_2_oe() throws Exception {
        // Small FS
        final FileObject fo3 = manager.resolveFile(""ram:/fo3"", smallSizedFso);
        fo3.createFile();
        try {
            final OutputStream os = fo3.getContent().getOutputStream();
            os.write(new byte[10]);
            os.close();
        } catch (final FileSystemException e) {
            // removed other assertion
        }

        try {
            final OutputStream os = fo3.getContent().getOutputStream();
            os.write(new byte[11]);
            os.close();
            fail(""It shouldn't save such a big file"");
    }
    }
",CustomRamProviderTest::testSmallFS_2_oe
vfs_162_1,"    @Test
    public void testQueryStringUrls_1_oe() throws FileSystemException {
        final String noQueryStringUrl = ""http://commons.apache.org/vfs"";
        final String queryStringUrl = ""http://commons.apache.org/vfs?query=string"";
        final String queryStringUrl2 = ""http://commons.apache.org/vfs?query=string&more=stuff"";

        final FileSystemManager fileSystemManager = VFS.getManager();

        try (final FileObject noQueryFile = fileSystemManager.resolveFile(noQueryStringUrl)) {
            Assert.assertEquals(noQueryStringUrl, noQueryFile.getURL().toExternalForm());
    }
    }
",HttpFilesCacheTestCase::testQueryStringUrls_1_oe
vfs_162_2,"    @Test
    public void testQueryStringUrls_2_oe() throws FileSystemException {
        final String noQueryStringUrl = ""http://commons.apache.org/vfs"";
        final String queryStringUrl = ""http://commons.apache.org/vfs?query=string"";
        final String queryStringUrl2 = ""http://commons.apache.org/vfs?query=string&more=stuff"";

        final FileSystemManager fileSystemManager = VFS.getManager();

        try (final FileObject noQueryFile = fileSystemManager.resolveFile(noQueryStringUrl)) {
            // removed other assertion
        }

        try (final FileObject queryFile = fileSystemManager.resolveFile(queryStringUrl)) {
            Assert.assertEquals(queryStringUrl, queryFile.getURL().toExternalForm()); // failed for VFS-426;
    }
    }
",HttpFilesCacheTestCase::testQueryStringUrls_2_oe
vfs_162_3,"    @Test
    public void testQueryStringUrls_3_oe() throws FileSystemException {
        final String noQueryStringUrl = ""http://commons.apache.org/vfs"";
        final String queryStringUrl = ""http://commons.apache.org/vfs?query=string"";
        final String queryStringUrl2 = ""http://commons.apache.org/vfs?query=string&more=stuff"";

        final FileSystemManager fileSystemManager = VFS.getManager();

        try (final FileObject noQueryFile = fileSystemManager.resolveFile(noQueryStringUrl)) {
            // removed other assertion
        }

        try (final FileObject queryFile = fileSystemManager.resolveFile(queryStringUrl)) {
            // removed other assertion
        }

        try (final FileObject queryFile2 = fileSystemManager.resolveFile(queryStringUrl2)) {
            Assert.assertEquals(queryStringUrl2, queryFile2.getURL().toExternalForm()); // failed for VFS-426;
    }
    }
",HttpFilesCacheTestCase::testQueryStringUrls_3_oe
vfs_163_1,"    @Test
    public void testGetContentInfo_1_oe() throws FileSystemException, MalformedURLException {
        final FileSystemManager fsManager = VFS.getManager();
        final String uri = ""http://www.apache.org/licenses/LICENSE-2.0.txt"";
        try (final FileObject fo = fsManager.resolveFile(uri, getOptionsWithProxy());
                final FileContent content = fo.getContent()) {
            Assert.assertNotNull(content);
    }
    }
",GetContentInfoFunctionalTest::testGetContentInfo_1_oe
vfs_165_1,"    @Test
    public void testGetContentInfo_1_oe() throws FileSystemException, MalformedURLException {
        @SuppressWarnings(""resource"") // getManager() returns a global.
        final FileSystemManager fsManager = VFS.getManager();
        final String uri = ""http4://www.apache.org/licenses/LICENSE-2.0.txt"";
        try (final FileObject fo = fsManager.resolveFile(uri, getOptionsWithProxy());
            final FileContent content = fo.getContent()) {
            Assert.assertNotNull(content);
    }
    }
",Http4GetContentInfoTest::testGetContentInfo_1_oe
vfs_166_1,"    @Test
    public void testGetContentWithProxyAuthInfo_1_oe() throws FileSystemException, MalformedURLException {
        @SuppressWarnings(""resource"") // getManager() returns a global.
        final FileSystemManager fsManager = VFS.getManager();
        final String uri = ""http4://www.apache.org/licenses/LICENSE-2.0.txt"";
        try (final FileObject fo = fsManager.resolveFile(uri, getOptionsWithProxyAuthentication());
            final FileContent content = fo.getContent()) {
            Assert.assertNotNull(content);
    }
    }
",Http4GetContentInfoTest::testGetContentWithProxyAuthInfo_1_oe
vfs_169_3,"    @Test
    @Ignore
    public void testFileNameWithCharacters_3_oe() throws URISyntaxException, IOException {
        final File file = new File(""target"", ""+# %&.txt"");
        final String fileURL = file.toURI().toURL().toExternalForm();
        // removed other assertion
        // removed other assertion
        try {
            Files.newOutputStream(file.toPath()).close();
            assertTrue(file.exists());
    }
    }
",ConversionTestCase::testFileNameWithCharacters_3_oe
vfs_169_4,"    @Test
    @Ignore
    public void testFileNameWithCharacters_4_oe() throws URISyntaxException, IOException {
        final File file = new File(""target"", ""+# %&.txt"");
        final String fileURL = file.toURI().toURL().toExternalForm();
        // removed other assertion
        // removed other assertion
        try {
            Files.newOutputStream(file.toPath()).close();
            // removed other assertion

            final FileSystemManager manager = VFS.getManager();
            final FileObject fo = manager.resolveFile(fileURL);
            assertTrue(fo.exists());
    }
    }
",ConversionTestCase::testFileNameWithCharacters_4_oe
vfs_169_5,"    @Test
    @Ignore
    public void testFileNameWithCharacters_5_oe() throws URISyntaxException, IOException {
        final File file = new File(""target"", ""+# %&.txt"");
        final String fileURL = file.toURI().toURL().toExternalForm();
        // removed other assertion
        // removed other assertion
        try {
            Files.newOutputStream(file.toPath()).close();
            // removed other assertion

            final FileSystemManager manager = VFS.getManager();
            final FileObject fo = manager.resolveFile(fileURL);
            // removed other assertion
            assertEquals(file.getAbsoluteFile(), new File(new URL(fo.getURL().toExternalForm()).toURI().getPath()));
    }
    }
",ConversionTestCase::testFileNameWithCharacters_5_oe
vfs_171_1,"    @Test
    public void testInputStreamRead0xff_1_oe() throws IOException {
        // open test file,this file has only one byte data 0xff
        final File file = new File(""src/test/resources/test-data/0xff_file.txt"");

        // read test data,first data should be 0xFF instead of -1. Will read -1 finally (EOF)
        try (InputStream in = new LocalFileRandomAccessContent(file, RandomAccessMode.READ).getInputStream()) {
            // read first data
            final int read = in.read();
            Assert.assertNotEquals(EOF, read);
    }
    }
",LocalFileRandomAccessContentTestCase::testInputStreamRead0xff_1_oe
vfs_171_2,"    @Test
    public void testInputStreamRead0xff_2_oe() throws IOException {
        // open test file,this file has only one byte data 0xff
        final File file = new File(""src/test/resources/test-data/0xff_file.txt"");

        // read test data,first data should be 0xFF instead of -1. Will read -1 finally (EOF)
        try (InputStream in = new LocalFileRandomAccessContent(file, RandomAccessMode.READ).getInputStream()) {
            // read first data
            final int read = in.read();
            // removed other assertion
            Assert.assertEquals(0xFF, read);
    }
    }
",LocalFileRandomAccessContentTestCase::testInputStreamRead0xff_2_oe
