id,test_prefix,test_name
jexl_left_232_1,"@Test
    public void testBadParse_1_oe() throws Exception {
        try {
            assertExpression(new MapContext(), ""empty()"", null);
    }
    }
",JexlTest::testBadParse_1_oe
jexl_left_232_2,"@Test
    public void testBadParse_2_oe() throws Exception {
        try {
            // removed other assertion
            Assert.fail(""Bad expression didn't throw ParseException"");
    }
    }
",JexlTest::testBadParse_2_oe
jexl_left_233_1,"@Test
    public void testComment_1_oe() throws Exception {
        assertExpression(new MapContext(), ""## double or nothing\n 1 + 1"", Integer.valueOf(""2""));
    }
",JexlTest::testComment_1_oe
jexl_left_234_1,"@Test
    public void testAssignment_1_oe() throws Exception {
        final JexlContext jc = new MapContext();
        jc.set(""aString"", ""Hello"");
        final Foo foo = new Foo();
        jc.set(""foo"", foo);
        final Parser parser = new Parser("";"");
        parser.parse(null, new JexlFeatures().register(false), ""aString = 'World';"", null);

        assertExpression(jc, ""hello = 'world'"", ""world"");
    }
",JexlTest::testAssignment_1_oe
jexl_left_234_2,"@Test
    public void testAssignment_2_oe() throws Exception {
        final JexlContext jc = new MapContext();
        jc.set(""aString"", ""Hello"");
        final Foo foo = new Foo();
        jc.set(""foo"", foo);
        final Parser parser = new Parser("";"");
        parser.parse(null, new JexlFeatures().register(false), ""aString = 'World';"", null);

        // removed other assertion
        Assert.assertEquals(""hello variable not changed"", ""world"", jc.get(""hello""));
    }
",JexlTest::testAssignment_2_oe
jexl_left_234_3,"@Test
    public void testAssignment_3_oe() throws Exception {
        final JexlContext jc = new MapContext();
        jc.set(""aString"", ""Hello"");
        final Foo foo = new Foo();
        jc.set(""foo"", foo);
        final Parser parser = new Parser("";"");
        parser.parse(null, new JexlFeatures().register(false), ""aString = 'World';"", null);

        // removed other assertion
        // removed other assertion
        assertExpression(jc, ""result = 1 + 1"", new Integer(2));
    }
",JexlTest::testAssignment_3_oe
jexl_left_234_4,"@Test
    public void testAssignment_4_oe() throws Exception {
        final JexlContext jc = new MapContext();
        jc.set(""aString"", ""Hello"");
        final Foo foo = new Foo();
        jc.set(""foo"", foo);
        final Parser parser = new Parser("";"");
        parser.parse(null, new JexlFeatures().register(false), ""aString = 'World';"", null);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        Assert.assertEquals(""result variable not changed"", new Integer(2), jc.get(""result""));
    }
",JexlTest::testAssignment_4_oe
jexl_left_235_1,"@Test
    public void testAntPropertiesWithMethods_1_oe() throws Exception {
        final JexlContext jc = new MapContext();
        final String value = ""Stinky Cheese"";
        jc.set(""maven.bob.food"", value);
        assertExpression(jc, ""maven.bob.food.length()"", new Integer(value.length()));
    }
",JexlTest::testAntPropertiesWithMethods_1_oe
jexl_left_235_2,"@Test
    public void testAntPropertiesWithMethods_2_oe() throws Exception {
        final JexlContext jc = new MapContext();
        final String value = ""Stinky Cheese"";
        jc.set(""maven.bob.food"", value);
        // removed other assertion
        assertExpression(jc, ""empty(maven.bob.food)"", Boolean.FALSE);
    }
",JexlTest::testAntPropertiesWithMethods_2_oe
jexl_left_235_3,"@Test
    public void testAntPropertiesWithMethods_3_oe() throws Exception {
        final JexlContext jc = new MapContext();
        final String value = ""Stinky Cheese"";
        jc.set(""maven.bob.food"", value);
        // removed other assertion
        // removed other assertion
        assertExpression(jc, ""size(maven.bob.food)"", new Integer(value.length()));
    }
",JexlTest::testAntPropertiesWithMethods_3_oe
jexl_left_235_4,"@Test
    public void testAntPropertiesWithMethods_4_oe() throws Exception {
        final JexlContext jc = new MapContext();
        final String value = ""Stinky Cheese"";
        jc.set(""maven.bob.food"", value);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertExpression(jc, ""maven.bob.food + ' is good'"", value + "" is good"");
    }
",JexlTest::testAntPropertiesWithMethods_4_oe
jexl_left_236_1,"@Test
    public void testUnicodeSupport_1_oe() throws Exception {
        final JexlContext jc = new MapContext();
        assertExpression(jc, ""'x' == '\\u0032?ytkownik'"", Boolean.FALSE);
    }
",JexlTest::testUnicodeSupport_1_oe
jexl_left_236_2,"@Test
    public void testUnicodeSupport_2_oe() throws Exception {
        final JexlContext jc = new MapContext();
        // removed other assertion
        assertExpression(jc, ""'c:\\some\\windows\\path'"", ""c:\\some\\windows\\path"");
    }
",JexlTest::testUnicodeSupport_2_oe
jexl_left_236_3,"@Test
    public void testUnicodeSupport_3_oe() throws Exception {
        final JexlContext jc = new MapContext();
        // removed other assertion
        // removed other assertion
        assertExpression(jc, ""'foo\\u0020bar'"", ""foo\u0020bar"");
    }
",JexlTest::testUnicodeSupport_3_oe
jexl_left_236_4,"@Test
    public void testUnicodeSupport_4_oe() throws Exception {
        final JexlContext jc = new MapContext();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertExpression(jc, ""'foo\\u0020\\u0020bar'"", ""foo\u0020\u0020bar"");
    }
",JexlTest::testUnicodeSupport_4_oe
jexl_left_236_5,"@Test
    public void testUnicodeSupport_5_oe() throws Exception {
        final JexlContext jc = new MapContext();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertExpression(jc, ""'\\u0020foobar\\u0020'"", ""\u0020foobar\u0020"");
    }
",JexlTest::testUnicodeSupport_5_oe
jexl_left_237_1,"@SuppressWarnings(""boxing"")
    @Test
    public void testDuck_1_oe() throws Exception {
        final JexlEngine jexl = JEXL;
        final JexlContext jc = new MapContext();
        jc.set(""duck"", new Duck());
        JexlExpression expr;
        Object result;
        expr = jexl.createExpression(""duck.zero"");
        result = expr.evaluate(jc);
        Assert.assertEquals(expr.toString(), 0, result);
    }
",JexlTest::testDuck_1_oe
jexl_left_237_2,"@SuppressWarnings(""boxing"")
    @Test
    public void testDuck_2_oe() throws Exception {
        final JexlEngine jexl = JEXL;
        final JexlContext jc = new MapContext();
        jc.set(""duck"", new Duck());
        JexlExpression expr;
        Object result;
        expr = jexl.createExpression(""duck.zero"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""duck.one"");
        result = expr.evaluate(jc);
        Assert.assertEquals(expr.toString(), 1, result);
    }
",JexlTest::testDuck_2_oe
jexl_left_237_3,"@SuppressWarnings(""boxing"")
    @Test
    public void testDuck_3_oe() throws Exception {
        final JexlEngine jexl = JEXL;
        final JexlContext jc = new MapContext();
        jc.set(""duck"", new Duck());
        JexlExpression expr;
        Object result;
        expr = jexl.createExpression(""duck.zero"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""duck.one"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""duck.user = 20"");
        result = expr.evaluate(jc);
        Assert.assertEquals(expr.toString(), 20, result);
    }
",JexlTest::testDuck_3_oe
jexl_left_237_4,"@SuppressWarnings(""boxing"")
    @Test
    public void testDuck_4_oe() throws Exception {
        final JexlEngine jexl = JEXL;
        final JexlContext jc = new MapContext();
        jc.set(""duck"", new Duck());
        JexlExpression expr;
        Object result;
        expr = jexl.createExpression(""duck.zero"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""duck.one"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""duck.user = 20"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""duck.user"");
        result = expr.evaluate(jc);
        Assert.assertEquals(expr.toString(), 20, result);
    }
",JexlTest::testDuck_4_oe
jexl_left_237_5,"@SuppressWarnings(""boxing"")
    @Test
    public void testDuck_5_oe() throws Exception {
        final JexlEngine jexl = JEXL;
        final JexlContext jc = new MapContext();
        jc.set(""duck"", new Duck());
        JexlExpression expr;
        Object result;
        expr = jexl.createExpression(""duck.zero"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""duck.one"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""duck.user = 20"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""duck.user"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""duck.user = 'zero'"");
        result = expr.evaluate(jc);
        Assert.assertEquals(expr.toString(), ""zero"", result);
    }
",JexlTest::testDuck_5_oe
jexl_left_237_6,"@SuppressWarnings(""boxing"")
    @Test
    public void testDuck_6_oe() throws Exception {
        final JexlEngine jexl = JEXL;
        final JexlContext jc = new MapContext();
        jc.set(""duck"", new Duck());
        JexlExpression expr;
        Object result;
        expr = jexl.createExpression(""duck.zero"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""duck.one"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""duck.user = 20"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""duck.user"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""duck.user = 'zero'"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""duck.user"");
        result = expr.evaluate(jc);
        Assert.assertEquals(expr.toString(), 0, result);
    }
",JexlTest::testDuck_6_oe
jexl_left_238_1,"@SuppressWarnings(""boxing"")
    @Test
    public void testArray_1_oe() throws Exception {
        final int[] array = {100, 101, 102};
        final JexlEngine jexl = JEXL;
        final JexlContext jc = new MapContext();
        jc.set(""array"", array);
        JexlExpression expr;
        Object result;
        expr = jexl.createExpression(""array.1"");
        result = expr.evaluate(jc);
        Assert.assertEquals(expr.toString(), 101, result);
    }
",JexlTest::testArray_1_oe
jexl_left_238_2,"@SuppressWarnings(""boxing"")
    @Test
    public void testArray_2_oe() throws Exception {
        final int[] array = {100, 101, 102};
        final JexlEngine jexl = JEXL;
        final JexlContext jc = new MapContext();
        jc.set(""array"", array);
        JexlExpression expr;
        Object result;
        expr = jexl.createExpression(""array.1"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""array[1] = 1010"");
        result = expr.evaluate(jc);
        Assert.assertEquals(expr.toString(), 1010, result);
    }
",JexlTest::testArray_2_oe
jexl_left_238_3,"@SuppressWarnings(""boxing"")
    @Test
    public void testArray_3_oe() throws Exception {
        final int[] array = {100, 101, 102};
        final JexlEngine jexl = JEXL;
        final JexlContext jc = new MapContext();
        jc.set(""array"", array);
        JexlExpression expr;
        Object result;
        expr = jexl.createExpression(""array.1"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""array[1] = 1010"");
        result = expr.evaluate(jc);
        // removed other assertion
        expr = jexl.createExpression(""array.0"");
        result = expr.evaluate(jc);
        Assert.assertEquals(expr.toString(), 100, result);
    }
",JexlTest::testArray_3_oe
jexl_left_239_1,"protected void assertExpression_1_oe(final JexlContext jc, final String expression, final Object expected) throws Exception { final JexlExpression e = JEXL.createExpression(expression);
}
",JexlTest::assertExpression_1_oe
jexl_left_239_2,"// removed other assertion
        final Object actual = e.evaluate(jc);
        Assert.assertEquals(expression, expected, actual);
",JexlTest::assertExpression_2_oe
jexl_left_240_1,"@Test
    public void testLiteralWithStrings_1_oe() throws Exception {
        final JexlExpression e = JEXL.createExpression(""{ 'foo' : 'bar' }"");
        final JexlContext jc = new MapContext();

        final Object o = e.evaluate(jc);
        Assert.assertEquals(Collections.singletonMap(""foo"", ""bar""), o);
    }
",MapLiteralTest::testLiteralWithStrings_1_oe
jexl_left_241_1,"@Test
    public void testLiteralWithMultipleEntries_1_oe() throws Exception {
        final JexlExpression e = JEXL.createExpression(""{ 'foo' : 'bar', 'eat' : 'food' }"");
        final JexlContext jc = new MapContext();

        final Map<String, String> expected = new HashMap<String, String>();
        expected.put(""foo"", ""bar"");
        expected.put(""eat"", ""food"");

        final Object o = e.evaluate(jc);
        Assert.assertEquals(expected, o);
    }
",MapLiteralTest::testLiteralWithMultipleEntries_1_oe
jexl_left_242_1,"@Test
    public void testLiteralWithNumbers_1_oe() throws Exception {
        JexlExpression e = JEXL.createExpression(""{ 5 : 10 }"");
        final JexlContext jc = new MapContext();

        Object o = e.evaluate(jc);
        Assert.assertEquals(Collections.singletonMap(new Integer(5), new Integer(10)), o);
    }
",MapLiteralTest::testLiteralWithNumbers_1_oe
jexl_left_242_2,"@Test
    public void testLiteralWithNumbers_2_oe() throws Exception {
        JexlExpression e = JEXL.createExpression(""{ 5 : 10 }"");
        final JexlContext jc = new MapContext();

        Object o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m = { 3 : 30, 4 : 40, 5 : 'fifty', '7' : 'seven', 7 : 'SEVEN' }"");
        e.evaluate(jc);

        e = JEXL.createExpression(""m.3"");
        o = e.evaluate(jc);
        Assert.assertEquals(new Integer(30), o);
    }
",MapLiteralTest::testLiteralWithNumbers_2_oe
jexl_left_242_3,"@Test
    public void testLiteralWithNumbers_3_oe() throws Exception {
        JexlExpression e = JEXL.createExpression(""{ 5 : 10 }"");
        final JexlContext jc = new MapContext();

        Object o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m = { 3 : 30, 4 : 40, 5 : 'fifty', '7' : 'seven', 7 : 'SEVEN' }"");
        e.evaluate(jc);

        e = JEXL.createExpression(""m.3"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m[4]"");
        o = e.evaluate(jc);
        Assert.assertEquals(new Integer(40), o);
    }
",MapLiteralTest::testLiteralWithNumbers_3_oe
jexl_left_242_4,"@Test
    public void testLiteralWithNumbers_4_oe() throws Exception {
        JexlExpression e = JEXL.createExpression(""{ 5 : 10 }"");
        final JexlContext jc = new MapContext();

        Object o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m = { 3 : 30, 4 : 40, 5 : 'fifty', '7' : 'seven', 7 : 'SEVEN' }"");
        e.evaluate(jc);

        e = JEXL.createExpression(""m.3"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m[4]"");
        o = e.evaluate(jc);
        // removed other assertion

        jc.set(""i"", Integer.valueOf(5));
        e = JEXL.createExpression(""m[i]"");
        o = e.evaluate(jc);
        Assert.assertEquals(""fifty"", o);
    }
",MapLiteralTest::testLiteralWithNumbers_4_oe
jexl_left_242_5,"@Test
    public void testLiteralWithNumbers_5_oe() throws Exception {
        JexlExpression e = JEXL.createExpression(""{ 5 : 10 }"");
        final JexlContext jc = new MapContext();

        Object o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m = { 3 : 30, 4 : 40, 5 : 'fifty', '7' : 'seven', 7 : 'SEVEN' }"");
        e.evaluate(jc);

        e = JEXL.createExpression(""m.3"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m[4]"");
        o = e.evaluate(jc);
        // removed other assertion

        jc.set(""i"", Integer.valueOf(5));
        e = JEXL.createExpression(""m[i]"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m.3 = 'thirty'"");
        e.evaluate(jc);
        e = JEXL.createExpression(""m.3"");
        o = e.evaluate(jc);
        Assert.assertEquals(""thirty"", o);
    }
",MapLiteralTest::testLiteralWithNumbers_5_oe
jexl_left_242_6,"@Test
    public void testLiteralWithNumbers_6_oe() throws Exception {
        JexlExpression e = JEXL.createExpression(""{ 5 : 10 }"");
        final JexlContext jc = new MapContext();

        Object o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m = { 3 : 30, 4 : 40, 5 : 'fifty', '7' : 'seven', 7 : 'SEVEN' }"");
        e.evaluate(jc);

        e = JEXL.createExpression(""m.3"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m[4]"");
        o = e.evaluate(jc);
        // removed other assertion

        jc.set(""i"", Integer.valueOf(5));
        e = JEXL.createExpression(""m[i]"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m.3 = 'thirty'"");
        e.evaluate(jc);
        e = JEXL.createExpression(""m.3"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m['7']"");
        o = e.evaluate(jc);
        Assert.assertEquals(""seven"", o);
    }
",MapLiteralTest::testLiteralWithNumbers_6_oe
jexl_left_242_7,"@Test
    public void testLiteralWithNumbers_7_oe() throws Exception {
        JexlExpression e = JEXL.createExpression(""{ 5 : 10 }"");
        final JexlContext jc = new MapContext();

        Object o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m = { 3 : 30, 4 : 40, 5 : 'fifty', '7' : 'seven', 7 : 'SEVEN' }"");
        e.evaluate(jc);

        e = JEXL.createExpression(""m.3"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m[4]"");
        o = e.evaluate(jc);
        // removed other assertion

        jc.set(""i"", Integer.valueOf(5));
        e = JEXL.createExpression(""m[i]"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m.3 = 'thirty'"");
        e.evaluate(jc);
        e = JEXL.createExpression(""m.3"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m['7']"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m.7"");
        o = e.evaluate(jc);
        Assert.assertEquals(""SEVEN"", o);
    }
",MapLiteralTest::testLiteralWithNumbers_7_oe
jexl_left_242_8,"@Test
    public void testLiteralWithNumbers_8_oe() throws Exception {
        JexlExpression e = JEXL.createExpression(""{ 5 : 10 }"");
        final JexlContext jc = new MapContext();

        Object o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m = { 3 : 30, 4 : 40, 5 : 'fifty', '7' : 'seven', 7 : 'SEVEN' }"");
        e.evaluate(jc);

        e = JEXL.createExpression(""m.3"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m[4]"");
        o = e.evaluate(jc);
        // removed other assertion

        jc.set(""i"", Integer.valueOf(5));
        e = JEXL.createExpression(""m[i]"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m.3 = 'thirty'"");
        e.evaluate(jc);
        e = JEXL.createExpression(""m.3"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m['7']"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m.7"");
        o = e.evaluate(jc);
        // removed other assertion

        jc.set(""k"", Integer.valueOf(7));
        e = JEXL.createExpression(""m[k]"");
        o = e.evaluate(jc);
        Assert.assertEquals(""SEVEN"", o);
    }
",MapLiteralTest::testLiteralWithNumbers_8_oe
jexl_left_242_9,"@Test
    public void testLiteralWithNumbers_9_oe() throws Exception {
        JexlExpression e = JEXL.createExpression(""{ 5 : 10 }"");
        final JexlContext jc = new MapContext();

        Object o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m = { 3 : 30, 4 : 40, 5 : 'fifty', '7' : 'seven', 7 : 'SEVEN' }"");
        e.evaluate(jc);

        e = JEXL.createExpression(""m.3"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m[4]"");
        o = e.evaluate(jc);
        // removed other assertion

        jc.set(""i"", Integer.valueOf(5));
        e = JEXL.createExpression(""m[i]"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m.3 = 'thirty'"");
        e.evaluate(jc);
        e = JEXL.createExpression(""m.3"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m['7']"");
        o = e.evaluate(jc);
        // removed other assertion

        e = JEXL.createExpression(""m.7"");
        o = e.evaluate(jc);
        // removed other assertion

        jc.set(""k"", Integer.valueOf(7));
        e = JEXL.createExpression(""m[k]"");
        o = e.evaluate(jc);
        // removed other assertion

        jc.set(""k"", ""7"");
        e = JEXL.createExpression(""m[k]"");
        o = e.evaluate(jc);
        Assert.assertEquals(""seven"", o);
    }
",MapLiteralTest::testLiteralWithNumbers_9_oe
jexl_left_243_1,"@Test
    public void testSizeOfSimpleMapLiteral_1_oe() throws Exception {
        final JexlExpression e = JEXL.createExpression(""size({ 'foo' : 'bar' })"");
        final JexlContext jc = new MapContext();

        final Object o = e.evaluate(jc);
        Assert.assertEquals(new Integer(1), o);
    }
",MapLiteralTest::testSizeOfSimpleMapLiteral_1_oe
jexl_left_244_1,"@Test
    public void testCallingMethodsOnNewMapLiteral_1_oe() throws Exception {
        final JexlExpression e = JEXL.createExpression(""size({ 'foo' : 'bar' }.values())"");
        final JexlContext jc = new MapContext();

        final Object o = e.evaluate(jc);
        Assert.assertEquals(new Integer(1), o);
    }
",MapLiteralTest::testCallingMethodsOnNewMapLiteral_1_oe
jexl_left_245_1,"@Test
    public void testNotEmptySimpleMapLiteral_1_oe() throws Exception {
        final JexlExpression e = JEXL.createExpression(""empty({ 'foo' : 'bar' })"");
        final JexlContext jc = new MapContext();

        final Object o = e.evaluate(jc);
        Assert.assertFalse((Boolean) o);
    }
",MapLiteralTest::testNotEmptySimpleMapLiteral_1_oe
jexl_left_246_1,"@Test
    public void testMapMapLiteral_1_oe() throws Exception {
        JexlExpression e = JEXL.createExpression(""{'foo' : { 'inner' : 'bar' }}"");
        final JexlContext jc = new MapContext();
        Object o = e.evaluate(jc);
        Assert.assertNotNull(o);
    }
",MapLiteralTest::testMapMapLiteral_1_oe
jexl_left_246_2,"@Test
    public void testMapMapLiteral_2_oe() throws Exception {
        JexlExpression e = JEXL.createExpression(""{'foo' : { 'inner' : 'bar' }}"");
        final JexlContext jc = new MapContext();
        Object o = e.evaluate(jc);
        // removed other assertion

        jc.set(""outer"", o);
        e = JEXL.createExpression(""outer.foo.inner"");
        o = e.evaluate(jc);
        Assert.assertEquals(""bar"", o);
    }
",MapLiteralTest::testMapMapLiteral_2_oe
jexl_left_247_1,"@Test
    public void testMapArrayLiteral_1_oe() throws Exception {
        JexlExpression e = JEXL.createExpression(""{'foo' : [ 'inner' , 'bar' ]}"");
        final JexlContext jc = new MapContext();
        Object o = e.evaluate(jc);
        Assert.assertNotNull(o);
    }
",MapLiteralTest::testMapArrayLiteral_1_oe
jexl_left_247_2,"@Test
    public void testMapArrayLiteral_2_oe() throws Exception {
        JexlExpression e = JEXL.createExpression(""{'foo' : [ 'inner' , 'bar' ]}"");
        final JexlContext jc = new MapContext();
        Object o = e.evaluate(jc);
        // removed other assertion

        jc.set(""outer"", o);
        e = JEXL.createExpression(""outer.foo.1"");
        o = e.evaluate(jc);
        Assert.assertEquals(""bar"", o);
    }
",MapLiteralTest::testMapArrayLiteral_2_oe
jexl_left_248_1,"@Test
    public void testEmptyMap_1_oe() throws Exception {
        final JexlScript script = JEXL.createScript(""map['']"", ""map"");
        final Object result = script.execute(null, Collections.singletonMap("""", 42));
        Assert.assertEquals(42, result);
    }
",MapLiteralTest::testEmptyMap_1_oe
jexl_left_249_1,"@Test
    public void testVariableMap_1_oe() throws Exception {
        final JexlScript script = JEXL.createScript(""{ ['1', '2'.toString()] : someValue }"", ""someValue"");
        final Object result = script.execute(null, 42);
        Assert.assertTrue(result instanceof Map);
    }
",MapLiteralTest::testVariableMap_1_oe
jexl_left_249_2,"@Test
    public void testVariableMap_2_oe() throws Exception {
        final JexlScript script = JEXL.createScript(""{ ['1', '2'.toString()] : someValue }"", ""someValue"");
        final Object result = script.execute(null, 42);
        // removed other assertion
        Object key = null;
        Object value = null;
        for(final Map.Entry<?,?> e : ((Map<?,?>) result).entrySet()) {
            key = e.getKey();
            value = e.getValue();
            break;
        }
        final Object gg = ((Map) result).get(key);
        Assert.assertEquals(42, ((Number) gg).intValue());
    }
",MapLiteralTest::testVariableMap_2_oe
jexl_left_249_3,"@Test
    public void testVariableMap_3_oe() throws Exception {
        final JexlScript script = JEXL.createScript(""{ ['1', '2'.toString()] : someValue }"", ""someValue"");
        final Object result = script.execute(null, 42);
        // removed other assertion
        Object key = null;
        Object value = null;
        for(final Map.Entry<?,?> e : ((Map<?,?>) result).entrySet()) {
            key = e.getKey();
            value = e.getValue();
            break;
        }
        final Object gg = ((Map) result).get(key);
        // removed other assertion
        Assert.assertEquals(value, ((Number) gg).intValue());
    }
",MapLiteralTest::testVariableMap_3_oe
jexl_left_250_1,"@Test
    public void testRegexp_1_oe() throws Exception {
        asserter.setVariable(""str"", ""abc456"");
        asserter.assertExpression(""str =~ '.*456'"", Boolean.TRUE);
    }
",ArithmeticOperatorTest::testRegexp_1_oe
jexl_left_250_2,"@Test
    public void testRegexp_2_oe() throws Exception {
        asserter.setVariable(""str"", ""abc456"");
        // removed other assertion
        asserter.assertExpression(""str !~ 'ABC.*'"", Boolean.TRUE);
    }
",ArithmeticOperatorTest::testRegexp_2_oe
jexl_left_250_3,"@Test
    public void testRegexp_3_oe() throws Exception {
        asserter.setVariable(""str"", ""abc456"");
        // removed other assertion
        // removed other assertion
        asserter.setVariable(""match"", ""abc.*"");
        asserter.setVariable(""nomatch"", "".*123"");
        asserter.assertExpression(""str =~ match"", Boolean.TRUE);
    }
",ArithmeticOperatorTest::testRegexp_3_oe
jexl_left_250_4,"@Test
    public void testRegexp_4_oe() throws Exception {
        asserter.setVariable(""str"", ""abc456"");
        // removed other assertion
        // removed other assertion
        asserter.setVariable(""match"", ""abc.*"");
        asserter.setVariable(""nomatch"", "".*123"");
        // removed other assertion
        asserter.assertExpression(""str !~ match"", Boolean.FALSE);
    }
",ArithmeticOperatorTest::testRegexp_4_oe
jexl_left_250_5,"@Test
    public void testRegexp_5_oe() throws Exception {
        asserter.setVariable(""str"", ""abc456"");
        // removed other assertion
        // removed other assertion
        asserter.setVariable(""match"", ""abc.*"");
        asserter.setVariable(""nomatch"", "".*123"");
        // removed other assertion
        // removed other assertion
        asserter.assertExpression(""str !~ nomatch"", Boolean.TRUE);
    }
",ArithmeticOperatorTest::testRegexp_5_oe
jexl_left_250_6,"@Test
    public void testRegexp_6_oe() throws Exception {
        asserter.setVariable(""str"", ""abc456"");
        // removed other assertion
        // removed other assertion
        asserter.setVariable(""match"", ""abc.*"");
        asserter.setVariable(""nomatch"", "".*123"");
        // removed other assertion
        // removed other assertion
        // removed other assertion
        asserter.assertExpression(""str =~ nomatch"", Boolean.FALSE);
    }
",ArithmeticOperatorTest::testRegexp_6_oe
jexl_left_250_7,"@Test
    public void testRegexp_7_oe() throws Exception {
        asserter.setVariable(""str"", ""abc456"");
        // removed other assertion
        // removed other assertion
        asserter.setVariable(""match"", ""abc.*"");
        asserter.setVariable(""nomatch"", "".*123"");
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        asserter.setVariable(""match"", new StringBuilder(""abc.*""));
        asserter.setVariable(""nomatch"", new StringBuilder("".*123""));
        asserter.assertExpression(""str =~ match"", Boolean.TRUE);
    }
",ArithmeticOperatorTest::testRegexp_7_oe
jexl_left_250_8,"@Test
    public void testRegexp_8_oe() throws Exception {
        asserter.setVariable(""str"", ""abc456"");
        // removed other assertion
        // removed other assertion
        asserter.setVariable(""match"", ""abc.*"");
        asserter.setVariable(""nomatch"", "".*123"");
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        asserter.setVariable(""match"", new StringBuilder(""abc.*""));
        asserter.setVariable(""nomatch"", new StringBuilder("".*123""));
        // removed other assertion
        asserter.assertExpression(""str !~ match"", Boolean.FALSE);
    }
",ArithmeticOperatorTest::testRegexp_8_oe
jexl_left_250_9,"@Test
    public void testRegexp_9_oe() throws Exception {
        asserter.setVariable(""str"", ""abc456"");
        // removed other assertion
        // removed other assertion
        asserter.setVariable(""match"", ""abc.*"");
        asserter.setVariable(""nomatch"", "".*123"");
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        asserter.setVariable(""match"", new StringBuilder(""abc.*""));
        asserter.setVariable(""nomatch"", new StringBuilder("".*123""));
        // removed other assertion
        // removed other assertion
        asserter.assertExpression(""str !~ nomatch"", Boolean.TRUE);
    }
",ArithmeticOperatorTest::testRegexp_9_oe
