id,test_prefix,test_name
bcel_left_56_1,"public void testParameterAnnotationCount_1_oe()
    {
        assertEquals(""parameterAnnotationCount"", 0, getVisitor().parameterAnnotationCount);
}
",CounterVisitorTestCase::testParameterAnnotationCount_1_oe
bcel_left_57_1,"public void testSignatureCount_1_oe()
    {
        assertEquals(""signatureAnnotationCount"", 0, getVisitor().signatureAnnotationCount);
}
",CounterVisitorTestCase::testSignatureCount_1_oe
bcel_left_58_1,"public void testSourceFileCount_1_oe()
    {
        assertEquals(""sourceFileCount"", 1, getVisitor().sourceFileCount);
}
",CounterVisitorTestCase::testSourceFileCount_1_oe
bcel_left_59_1,"public void testStackMapCount_1_oe()
    {
        assertEquals(""stackMapCount"", 0, getVisitor().stackMapCount);
}
",CounterVisitorTestCase::testStackMapCount_1_oe
bcel_left_60_1,"public void testStackMapEntryCount_1_oe()
    {
        assertEquals(""stackMapEntryCount"", 0, getVisitor().stackMapEntryCount);
}
",CounterVisitorTestCase::testStackMapEntryCount_1_oe
bcel_left_61_1,"public void testSyntheticCount_1_oe()
    {
        assertEquals(""syntheticCount"", 0, getVisitor().syntheticCount);
}
",CounterVisitorTestCase::testSyntheticCount_1_oe
bcel_left_62_1,"public void testUnknownCount_1_oe()
    {
        assertEquals(""unknownCount"", 0, getVisitor().unknownCount);
}
",CounterVisitorTestCase::testUnknownCount_1_oe
bcel_left_63_1,"public void testAnnotationClassSaysItIs_1_oe() throws ClassNotFoundException
    {
        JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".data.SimpleAnnotation"");
        assertTrue( ""Expected SimpleAnnotation class to say it was an annotation - but it didn't !"", clazz.isAnnotation());
}
",AnnotationAccessFlagTestCase::testAnnotationClassSaysItIs_1_oe
bcel_left_63_2,"public void testAnnotationClassSaysItIs_2_oe() throws ClassNotFoundException
    {
        JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".data.SimpleAnnotation"");
        // removed other assertion
        clazz = getTestClass(PACKAGE_BASE_NAME+"".data.SimpleClass"");
        assertTrue( ""Expected SimpleClass class to say it was not an annotation - but it didn't !"", !clazz.isAnnotation());
}
",AnnotationAccessFlagTestCase::testAnnotationClassSaysItIs_2_oe
bcel_left_64_1,"public void testPerformance_1_oe() {
        final File javaLib = new File(System.getProperty(""java.home""), ""lib"");
        javaLib.listFiles((FileFilter) file -> {
            if(file.getName().endsWith("".jar"")) {
                try {
                    test(file);
                } catch (final IOException e) {
                    Assert.fail(e.getMessage());
}
}
}
}
",PerformanceTest::testPerformance_1_oe
bcel_left_65_1,"public void testSearchAll_1_oe() throws Exception
    {
        final JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".util.InstructionFinder"");
        final Method[] methods = clazz.getMethods();
        Method searchM = null;
        for (final Method m : methods)
        {
            if (m.getName().equals(""search"") && (m.getArgumentTypes().length == 3))
            {
                searchM = m;
                break;
            }
        }

        if (searchM == null) {
            throw new Exception(""search method not found"");
        }

        final byte[] bytes = searchM.getCode().getCode();
        final InstructionList il = new InstructionList(bytes);
        final InstructionFinder finder = new InstructionFinder(il);
        final Iterator<?> it = finder.search("".*"", il.getStart(), null);

        final InstructionHandle[] ihs = (InstructionHandle[])it.next();
        int size = 0;
        for (final InstructionHandle ih : ihs)
        {
            size += ih.getInstruction().getLength();
        }
        assertEquals(bytes.length, size);
}
",InstructionFinderTestCase::testSearchAll_1_oe
bcel_left_66_1,"public void testBCEL243_1_oe() {
        // expectedValue = ""Ljava/util/Map<TX;Ljava/util/List<TY;>;>;"";
        // The line commented out above is the correct expected value; however,
        // the constructor for ObjectType is yet another place where BCEL does
        // not understand generics so we need to substitute the modified value below.
        final String expectedValue = ""Ljava/util/Map<X, java/util/List<Y>>;"";
        final String actualValue = (Type.getType(""Ljava/util/Map<TX;Ljava/util/List<TY;>;>;"")).getSignature();
        assertEquals(""Type.getType"", expectedValue, actualValue);
}
",TypeTestCase::testBCEL243_1_oe
bcel_left_67_1,"@Test(expected=ClassGenException.class)
    public void testsetInstructionNull_1_oe() {
        final InstructionHandle ih = InstructionHandle.getInstructionHandle(new NOP());// have to start with a valid non BI
        Assert.assertNotNull(ih);
    }
",InstructionHandleTestCase::testsetInstructionNull_1_oe
bcel_left_67_2,"@Test(expected=ClassGenException.class)
    public void testsetInstructionNull_2_oe() {
        final InstructionHandle ih = InstructionHandle.getInstructionHandle(new NOP());// have to start with a valid non BI
        // removed other assertion
        ih.setInstruction(null);
        Assert.assertNotNull(ih);
    }
",InstructionHandleTestCase::testsetInstructionNull_2_oe
bcel_left_68_1,"@Test
    public void testsetInstructionI_1_oe() {
        final InstructionHandle ih = InstructionHandle.getInstructionHandle(new NOP());// have to start with a valid non BI
        Assert.assertNotNull(ih);
    }
",InstructionHandleTestCase::testsetInstructionI_1_oe
bcel_left_68_2,"@Test
    public void testsetInstructionI_2_oe() {
        final InstructionHandle ih = InstructionHandle.getInstructionHandle(new NOP());// have to start with a valid non BI
        // removed other assertion
        ih.setInstruction(new NOP());
        Assert.assertNotNull(ih);
    }
",InstructionHandleTestCase::testsetInstructionI_2_oe
bcel_left_69_1,"@Test(expected=ClassGenException.class)
    public void testsetInstructionnotI_1_oe() {
        final InstructionHandle ih = InstructionHandle.getInstructionHandle(new NOP());// have to start with a valid non BI
        Assert.assertNotNull(ih);
    }
",InstructionHandleTestCase::testsetInstructionnotI_1_oe
bcel_left_69_2,"@Test(expected=ClassGenException.class)
    public void testsetInstructionnotI_2_oe() {
        final InstructionHandle ih = InstructionHandle.getInstructionHandle(new NOP());// have to start with a valid non BI
        // removed other assertion
        ih.setInstruction(new GOTO(null));
        Assert.assertNotNull(ih);
    }
",InstructionHandleTestCase::testsetInstructionnotI_2_oe
bcel_left_70_1,"public void testGenerateClassLevelAnnotations_1_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        cg.setMajor(49);
        cg.setMinor(0);
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        cg.addAnnotationEntry(createSimpleVisibleAnnotation(cp));
        cg.addAnnotationEntry(createSimpleInvisibleAnnotation(cp));
        buildClassContents(cg, cp, il);
        //System.out.println(cg.getJavaClass().toString());
        dumpClass(cg, ""HelloWorld.class"");
        final JavaClass jc = getClassFrom(""."", ""HelloWorld"");
        final AnnotationEntry[] as = jc.getAnnotationEntries();
        assertTrue(""Should be two AnnotationEntries but found "" + as.length, as.length == 2);
}
",GeneratingAnnotatedClassesTestCase::testGenerateClassLevelAnnotations_1_oe
bcel_left_70_2,"public void testGenerateClassLevelAnnotations_2_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        cg.setMajor(49);
        cg.setMinor(0);
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        cg.addAnnotationEntry(createSimpleVisibleAnnotation(cp));
        cg.addAnnotationEntry(createSimpleInvisibleAnnotation(cp));
        buildClassContents(cg, cp, il);
        //System.out.println(cg.getJavaClass().toString());
        dumpClass(cg, ""HelloWorld.class"");
        final JavaClass jc = getClassFrom(""."", ""HelloWorld"");
        final AnnotationEntry[] as = jc.getAnnotationEntries();
        // removed other assertion
        // TODO L??;
        assertTrue( ""Name of annotation 1 should be LSimpleAnnotation; but it is "" + as[0].getAnnotationType(), as[0].getAnnotationType() .equals(""LSimpleAnnotation;""));
}
",GeneratingAnnotatedClassesTestCase::testGenerateClassLevelAnnotations_2_oe
bcel_left_70_3,"public void testGenerateClassLevelAnnotations_3_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        cg.setMajor(49);
        cg.setMinor(0);
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        cg.addAnnotationEntry(createSimpleVisibleAnnotation(cp));
        cg.addAnnotationEntry(createSimpleInvisibleAnnotation(cp));
        buildClassContents(cg, cp, il);
        //System.out.println(cg.getJavaClass().toString());
        dumpClass(cg, ""HelloWorld.class"");
        final JavaClass jc = getClassFrom(""."", ""HelloWorld"");
        final AnnotationEntry[] as = jc.getAnnotationEntries();
        // removed other assertion
        // TODO L??;
        // removed other assertion
        assertTrue( ""Name of annotation 2 should be LSimpleAnnotation; but it is "" + as[1].getAnnotationType(), as[1].getAnnotationType() .equals(""LSimpleAnnotation;""));
}
",GeneratingAnnotatedClassesTestCase::testGenerateClassLevelAnnotations_3_oe
bcel_left_70_4,"public void testGenerateClassLevelAnnotations_4_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        cg.setMajor(49);
        cg.setMinor(0);
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        cg.addAnnotationEntry(createSimpleVisibleAnnotation(cp));
        cg.addAnnotationEntry(createSimpleInvisibleAnnotation(cp));
        buildClassContents(cg, cp, il);
        //System.out.println(cg.getJavaClass().toString());
        dumpClass(cg, ""HelloWorld.class"");
        final JavaClass jc = getClassFrom(""."", ""HelloWorld"");
        final AnnotationEntry[] as = jc.getAnnotationEntries();
        // removed other assertion
        // TODO L??;
        // removed other assertion
        // removed other assertion
        final ElementValuePair[] vals = as[0].getElementValuePairs();
        final ElementValuePair nvp = vals[0];
        assertTrue( ""Name of element in SimpleAnnotation should be 'id' but it is "" + nvp.getNameString(), nvp.getNameString().equals(""id""));
}
",GeneratingAnnotatedClassesTestCase::testGenerateClassLevelAnnotations_4_oe
bcel_left_70_5,"public void testGenerateClassLevelAnnotations_5_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        cg.setMajor(49);
        cg.setMinor(0);
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        cg.addAnnotationEntry(createSimpleVisibleAnnotation(cp));
        cg.addAnnotationEntry(createSimpleInvisibleAnnotation(cp));
        buildClassContents(cg, cp, il);
        //System.out.println(cg.getJavaClass().toString());
        dumpClass(cg, ""HelloWorld.class"");
        final JavaClass jc = getClassFrom(""."", ""HelloWorld"");
        final AnnotationEntry[] as = jc.getAnnotationEntries();
        // removed other assertion
        // TODO L??;
        // removed other assertion
        // removed other assertion
        final ElementValuePair[] vals = as[0].getElementValuePairs();
        final ElementValuePair nvp = vals[0];
        // removed other assertion
        final ElementValue ev = nvp.getValue();
        assertTrue(""Type of element value should be int but it is "" + ev.getElementValueType(), ev.getElementValueType() == ElementValue.PRIMITIVE_INT);
}
",GeneratingAnnotatedClassesTestCase::testGenerateClassLevelAnnotations_5_oe
bcel_left_70_6,"public void testGenerateClassLevelAnnotations_6_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        cg.setMajor(49);
        cg.setMinor(0);
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        cg.addAnnotationEntry(createSimpleVisibleAnnotation(cp));
        cg.addAnnotationEntry(createSimpleInvisibleAnnotation(cp));
        buildClassContents(cg, cp, il);
        //System.out.println(cg.getJavaClass().toString());
        dumpClass(cg, ""HelloWorld.class"");
        final JavaClass jc = getClassFrom(""."", ""HelloWorld"");
        final AnnotationEntry[] as = jc.getAnnotationEntries();
        // removed other assertion
        // TODO L??;
        // removed other assertion
        // removed other assertion
        final ElementValuePair[] vals = as[0].getElementValuePairs();
        final ElementValuePair nvp = vals[0];
        // removed other assertion
        final ElementValue ev = nvp.getValue();
        // removed other assertion
        assertTrue(""Value of element should be 4 but it is "" + ev.stringifyValue(), ev.stringifyValue().equals(""4""));
}
",GeneratingAnnotatedClassesTestCase::testGenerateClassLevelAnnotations_6_oe
bcel_left_70_7,"public void testGenerateClassLevelAnnotations_7_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        cg.setMajor(49);
        cg.setMinor(0);
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        cg.addAnnotationEntry(createSimpleVisibleAnnotation(cp));
        cg.addAnnotationEntry(createSimpleInvisibleAnnotation(cp));
        buildClassContents(cg, cp, il);
        //System.out.println(cg.getJavaClass().toString());
        dumpClass(cg, ""HelloWorld.class"");
        final JavaClass jc = getClassFrom(""."", ""HelloWorld"");
        final AnnotationEntry[] as = jc.getAnnotationEntries();
        // removed other assertion
        // TODO L??;
        // removed other assertion
        // removed other assertion
        final ElementValuePair[] vals = as[0].getElementValuePairs();
        final ElementValuePair nvp = vals[0];
        // removed other assertion
        final ElementValue ev = nvp.getValue();
        // removed other assertion
        // removed other assertion
        assertTrue(createTestdataFile(""HelloWorld.class"").delete());
}
",GeneratingAnnotatedClassesTestCase::testGenerateClassLevelAnnotations_7_oe
bcel_left_71_1,"public void testGenerateMethodLevelAnnotations1_1_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        buildClassContentsWithAnnotatedMethods(cg, cp, il);
        // Check annotation is OK
        int i = cg.getMethods()[0].getAnnotationEntries().length;
        assertTrue( ""Prior to dumping, main method should have 1 annotation but has "" + i, i == 1);
}
",GeneratingAnnotatedClassesTestCase::testGenerateMethodLevelAnnotations1_1_oe
bcel_left_71_2,"public void testGenerateMethodLevelAnnotations1_2_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        buildClassContentsWithAnnotatedMethods(cg, cp, il);
        // Check annotation is OK
        int i = cg.getMethods()[0].getAnnotationEntries().length;
        // removed other assertion
        dumpClass(cg, ""temp1"" + File.separator + ""HelloWorld.class"");
        final JavaClass jc2 = getClassFrom(""temp1"", ""HelloWorld"");
        // Check annotation is OK
        i = jc2.getMethods()[0].getAnnotationEntries().length;
        assertTrue(""JavaClass should say 1 annotation on main method but says "" + i, i == 1);
}
",GeneratingAnnotatedClassesTestCase::testGenerateMethodLevelAnnotations1_2_oe
bcel_left_71_3,"public void testGenerateMethodLevelAnnotations1_3_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        buildClassContentsWithAnnotatedMethods(cg, cp, il);
        // Check annotation is OK
        int i = cg.getMethods()[0].getAnnotationEntries().length;
        // removed other assertion
        dumpClass(cg, ""temp1"" + File.separator + ""HelloWorld.class"");
        final JavaClass jc2 = getClassFrom(""temp1"", ""HelloWorld"");
        // Check annotation is OK
        i = jc2.getMethods()[0].getAnnotationEntries().length;
        // removed other assertion
        final ClassGen cg2 = new ClassGen(jc2);
        // Check it now it is a ClassGen
        final Method[] m = cg2.getMethods();
        i = m[0].getAnnotationEntries().length;
        assertTrue(""The main 'Method' should have one annotation but has "" + i, i == 1);
}
",GeneratingAnnotatedClassesTestCase::testGenerateMethodLevelAnnotations1_3_oe
bcel_left_71_4,"public void testGenerateMethodLevelAnnotations1_4_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        buildClassContentsWithAnnotatedMethods(cg, cp, il);
        // Check annotation is OK
        int i = cg.getMethods()[0].getAnnotationEntries().length;
        // removed other assertion
        dumpClass(cg, ""temp1"" + File.separator + ""HelloWorld.class"");
        final JavaClass jc2 = getClassFrom(""temp1"", ""HelloWorld"");
        // Check annotation is OK
        i = jc2.getMethods()[0].getAnnotationEntries().length;
        // removed other assertion
        final ClassGen cg2 = new ClassGen(jc2);
        // Check it now it is a ClassGen
        final Method[] m = cg2.getMethods();
        i = m[0].getAnnotationEntries().length;
        // removed other assertion
        final MethodGen mg = new MethodGen(m[0], cg2.getClassName(), cg2
                .getConstantPool());
        // Check it finally when the Method is changed to a MethodGen
        i = mg.getAnnotationEntries().length;
        assertTrue(""The main 'MethodGen' should have one annotation but has "" + i, i == 1);
}
",GeneratingAnnotatedClassesTestCase::testGenerateMethodLevelAnnotations1_4_oe
bcel_left_71_5,"public void testGenerateMethodLevelAnnotations1_5_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        buildClassContentsWithAnnotatedMethods(cg, cp, il);
        // Check annotation is OK
        int i = cg.getMethods()[0].getAnnotationEntries().length;
        // removed other assertion
        dumpClass(cg, ""temp1"" + File.separator + ""HelloWorld.class"");
        final JavaClass jc2 = getClassFrom(""temp1"", ""HelloWorld"");
        // Check annotation is OK
        i = jc2.getMethods()[0].getAnnotationEntries().length;
        // removed other assertion
        final ClassGen cg2 = new ClassGen(jc2);
        // Check it now it is a ClassGen
        final Method[] m = cg2.getMethods();
        i = m[0].getAnnotationEntries().length;
        // removed other assertion
        final MethodGen mg = new MethodGen(m[0], cg2.getClassName(), cg2
                .getConstantPool());
        // Check it finally when the Method is changed to a MethodGen
        i = mg.getAnnotationEntries().length;
        // removed other assertion

        assertTrue(wipe(""temp1"", ""HelloWorld.class""));
}
",GeneratingAnnotatedClassesTestCase::testGenerateMethodLevelAnnotations1_5_oe
bcel_left_72_1,"public void testGenerateMethodLevelAnnotations2_1_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        buildClassContentsWithAnnotatedMethods(cg, cp, il);
        dumpClass(cg, ""temp2"", ""HelloWorld.class"");
        final JavaClass jc2 = getClassFrom(""temp2"", ""HelloWorld"");
        final ClassGen cg2 = new ClassGen(jc2);
        // Main method after reading the class back in
        final Method mainMethod1 = jc2.getMethods()[0];
        assertTrue(""The 'Method' should have one annotations but has "" + mainMethod1.getAnnotationEntries().length, mainMethod1 .getAnnotationEntries().length == 1);
}
",GeneratingAnnotatedClassesTestCase::testGenerateMethodLevelAnnotations2_1_oe
bcel_left_72_2,"public void testGenerateMethodLevelAnnotations2_2_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        buildClassContentsWithAnnotatedMethods(cg, cp, il);
        dumpClass(cg, ""temp2"", ""HelloWorld.class"");
        final JavaClass jc2 = getClassFrom(""temp2"", ""HelloWorld"");
        final ClassGen cg2 = new ClassGen(jc2);
        // Main method after reading the class back in
        final Method mainMethod1 = jc2.getMethods()[0];
        // removed other assertion
        final MethodGen mainMethod2 = new MethodGen(mainMethod1, cg2.getClassName(),
                cg2.getConstantPool());
        assertTrue(""The 'MethodGen' should have one annotations but has "" + mainMethod2.getAnnotationEntries().length, mainMethod2 .getAnnotationEntries().length == 1);
}
",GeneratingAnnotatedClassesTestCase::testGenerateMethodLevelAnnotations2_2_oe
bcel_left_72_3,"public void testGenerateMethodLevelAnnotations2_3_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        buildClassContentsWithAnnotatedMethods(cg, cp, il);
        dumpClass(cg, ""temp2"", ""HelloWorld.class"");
        final JavaClass jc2 = getClassFrom(""temp2"", ""HelloWorld"");
        final ClassGen cg2 = new ClassGen(jc2);
        // Main method after reading the class back in
        final Method mainMethod1 = jc2.getMethods()[0];
        // removed other assertion
        final MethodGen mainMethod2 = new MethodGen(mainMethod1, cg2.getClassName(),
                cg2.getConstantPool());
        // removed other assertion
        mainMethod2.addAnnotationEntry(createFruitAnnotation(cg2
                .getConstantPool(), ""Pear""));
        cg2.removeMethod(mainMethod1);
        cg2.addMethod(mainMethod2.getMethod());
        dumpClass(cg2, ""temp3"", ""HelloWorld.class"");
        final JavaClass jc3 = getClassFrom(""temp3"", ""HelloWorld"");
        final ClassGen cg3 = new ClassGen(jc3);
        final Method mainMethod3 = cg3.getMethods()[1];
        final int i = mainMethod3.getAnnotationEntries().length;
        assertTrue(""The 'Method' should now have two annotations but has "" + i, i == 2);
}
",GeneratingAnnotatedClassesTestCase::testGenerateMethodLevelAnnotations2_3_oe
bcel_left_72_4,"public void testGenerateMethodLevelAnnotations2_4_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        buildClassContentsWithAnnotatedMethods(cg, cp, il);
        dumpClass(cg, ""temp2"", ""HelloWorld.class"");
        final JavaClass jc2 = getClassFrom(""temp2"", ""HelloWorld"");
        final ClassGen cg2 = new ClassGen(jc2);
        // Main method after reading the class back in
        final Method mainMethod1 = jc2.getMethods()[0];
        // removed other assertion
        final MethodGen mainMethod2 = new MethodGen(mainMethod1, cg2.getClassName(),
                cg2.getConstantPool());
        // removed other assertion
        mainMethod2.addAnnotationEntry(createFruitAnnotation(cg2
                .getConstantPool(), ""Pear""));
        cg2.removeMethod(mainMethod1);
        cg2.addMethod(mainMethod2.getMethod());
        dumpClass(cg2, ""temp3"", ""HelloWorld.class"");
        final JavaClass jc3 = getClassFrom(""temp3"", ""HelloWorld"");
        final ClassGen cg3 = new ClassGen(jc3);
        final Method mainMethod3 = cg3.getMethods()[1];
        final int i = mainMethod3.getAnnotationEntries().length;
        // removed other assertion
        assertTrue(wipe(""temp2"", ""HelloWorld.class""));
}
",GeneratingAnnotatedClassesTestCase::testGenerateMethodLevelAnnotations2_4_oe
bcel_left_72_5,"public void testGenerateMethodLevelAnnotations2_5_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        buildClassContentsWithAnnotatedMethods(cg, cp, il);
        dumpClass(cg, ""temp2"", ""HelloWorld.class"");
        final JavaClass jc2 = getClassFrom(""temp2"", ""HelloWorld"");
        final ClassGen cg2 = new ClassGen(jc2);
        // Main method after reading the class back in
        final Method mainMethod1 = jc2.getMethods()[0];
        // removed other assertion
        final MethodGen mainMethod2 = new MethodGen(mainMethod1, cg2.getClassName(),
                cg2.getConstantPool());
        // removed other assertion
        mainMethod2.addAnnotationEntry(createFruitAnnotation(cg2
                .getConstantPool(), ""Pear""));
        cg2.removeMethod(mainMethod1);
        cg2.addMethod(mainMethod2.getMethod());
        dumpClass(cg2, ""temp3"", ""HelloWorld.class"");
        final JavaClass jc3 = getClassFrom(""temp3"", ""HelloWorld"");
        final ClassGen cg3 = new ClassGen(jc3);
        final Method mainMethod3 = cg3.getMethods()[1];
        final int i = mainMethod3.getAnnotationEntries().length;
        // removed other assertion
        // removed other assertion
        assertTrue(wipe(""temp3"", ""HelloWorld.class""));
}
",GeneratingAnnotatedClassesTestCase::testGenerateMethodLevelAnnotations2_5_oe
bcel_left_73_1,"public void testTransformClassToClassGen_SimpleTypes_1_oe()
            throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.SimpleAnnotatedClass"");
        final ClassGen cgen = new ClassGen(jc);
        // Check annotations are correctly preserved
        final AnnotationEntryGen[] annotations = cgen.getAnnotationEntries();
        assertTrue(""Expected one annotation but found "" + annotations.length, annotations.length == 1);
}
",GeneratingAnnotatedClassesTestCase::testTransformClassToClassGen_SimpleTypes_1_oe
bcel_left_74_1,"public void testTransformClassToClassGen_EnumType_1_oe()
            throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.AnnotatedWithEnumClass"");
        final ClassGen cgen = new ClassGen(jc);
        // Check annotations are correctly preserved
        final AnnotationEntryGen[] annotations = cgen.getAnnotationEntries();
        assertTrue(""Expected one annotation but found "" + annotations.length, annotations.length == 1);
}
",GeneratingAnnotatedClassesTestCase::testTransformClassToClassGen_EnumType_1_oe
bcel_left_75_1,"public void testTransformClassToClassGen_ArrayAndAnnotationTypes_1_oe()
            throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.AnnotatedWithCombinedAnnotation"");
        final ClassGen cgen = new ClassGen(jc);
        // Check annotations are correctly preserved
        final AnnotationEntryGen[] annotations = cgen.getAnnotationEntries();
        assertTrue(""Expected one annotation but found "" + annotations.length, annotations.length == 1);
}
",GeneratingAnnotatedClassesTestCase::testTransformClassToClassGen_ArrayAndAnnotationTypes_1_oe
bcel_left_75_2,"public void testTransformClassToClassGen_ArrayAndAnnotationTypes_2_oe()
            throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.AnnotatedWithCombinedAnnotation"");
        final ClassGen cgen = new ClassGen(jc);
        // Check annotations are correctly preserved
        final AnnotationEntryGen[] annotations = cgen.getAnnotationEntries();
        // removed other assertion
        final AnnotationEntryGen a = annotations[0];
        assertTrue(""That annotation should only have one value but has "" + a.getValues().size(), a.getValues().size() == 1);
}
",GeneratingAnnotatedClassesTestCase::testTransformClassToClassGen_ArrayAndAnnotationTypes_2_oe
bcel_left_75_3,"public void testTransformClassToClassGen_ArrayAndAnnotationTypes_3_oe()
            throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.AnnotatedWithCombinedAnnotation"");
        final ClassGen cgen = new ClassGen(jc);
        // Check annotations are correctly preserved
        final AnnotationEntryGen[] annotations = cgen.getAnnotationEntries();
        // removed other assertion
        final AnnotationEntryGen a = annotations[0];
        // removed other assertion
        final ElementValuePairGen nvp = a.getValues().get(0);
        final ElementValueGen value = nvp.getValue();
        assertTrue(""Value should be ArrayElementValueGen but is "" + value, value instanceof ArrayElementValueGen);
}
",GeneratingAnnotatedClassesTestCase::testTransformClassToClassGen_ArrayAndAnnotationTypes_3_oe
bcel_left_75_4,"public void testTransformClassToClassGen_ArrayAndAnnotationTypes_4_oe()
            throws ClassNotFoundException
    {
        final JavaClass jc = getTestClass(PACKAGE_BASE_NAME+"".data.AnnotatedWithCombinedAnnotation"");
        final ClassGen cgen = new ClassGen(jc);
        // Check annotations are correctly preserved
        final AnnotationEntryGen[] annotations = cgen.getAnnotationEntries();
        // removed other assertion
        final AnnotationEntryGen a = annotations[0];
        // removed other assertion
        final ElementValuePairGen nvp = a.getValues().get(0);
        final ElementValueGen value = nvp.getValue();
        // removed other assertion
        final ArrayElementValueGen arrayValue = (ArrayElementValueGen) value;
        assertTrue(""Array value should be size one but is "" + arrayValue.getElementValuesSize(), arrayValue .getElementValuesSize() == 1);
}
",GeneratingAnnotatedClassesTestCase::testTransformClassToClassGen_ArrayAndAnnotationTypes_4_oe
