id,test_prefix,test_name
geom_292_2_1,"    @Test
    void testNext_lenArg_2_oe_1_oe() {
        // arrange
        final SimpleTextParser p = parser(""abcdef\r\n\r ghi"");

        // act/assert
        // removed other assertion
                final SimpleTextParser parser = p.next(4);
        final String token = ""abcd"";
        final int line = 1;
        final int col = 1;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNext_lenArg_2_oe_1_oe
geom_292_2_2,"    @Test
    void testNext_lenArg_2_oe_2_oe() {
        // arrange
        final SimpleTextParser p = parser(""abcdef\r\n\r ghi"");

        // act/assert
        // removed other assertion
                final SimpleTextParser parser = p.next(4);
        final String token = ""abcd"";
        final int line = 1;
        final int col = 1;
        // removed other assertion
                Assertions.assertEquals(line, parser.getCurrentTokenLineNumber(), ""Unexpected token line number"");
    }
",SimpleTextParserTest::testNext_lenArg_2_oe_2_oe
geom_292_2_3,"    @Test
    void testNext_lenArg_2_oe_3_oe() {
        // arrange
        final SimpleTextParser p = parser(""abcdef\r\n\r ghi"");

        // act/assert
        // removed other assertion
                final SimpleTextParser parser = p.next(4);
        final String token = ""abcd"";
        final int line = 1;
        final int col = 1;
        // removed other assertion
                // removed other assertion
                Assertions.assertEquals(col, parser.getCurrentTokenColumnNumber(), ""Unexpected token column number"");
    }
",SimpleTextParserTest::testNext_lenArg_2_oe_3_oe
geom_292_3_1,"    @Test
    void testNext_lenArg_3_oe_1_oe() {
        // arrange
        final SimpleTextParser p = parser(""abcdef\r\n\r ghi"");

        // act/assert
        // removed other assertion
        // removed other assertion
                final SimpleTextParser parser = p.next(6);
        final String token = ""ef\r\n\r "";
        final int line = 1;
        final int col = 5;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNext_lenArg_3_oe_1_oe
geom_292_3_2,"    @Test
    void testNext_lenArg_3_oe_2_oe() {
        // arrange
        final SimpleTextParser p = parser(""abcdef\r\n\r ghi"");

        // act/assert
        // removed other assertion
        // removed other assertion
                final SimpleTextParser parser = p.next(6);
        final String token = ""ef\r\n\r "";
        final int line = 1;
        final int col = 5;
        // removed other assertion
                Assertions.assertEquals(line, parser.getCurrentTokenLineNumber(), ""Unexpected token line number"");
    }
",SimpleTextParserTest::testNext_lenArg_3_oe_2_oe
geom_292_3_3,"    @Test
    void testNext_lenArg_3_oe_3_oe() {
        // arrange
        final SimpleTextParser p = parser(""abcdef\r\n\r ghi"");

        // act/assert
        // removed other assertion
        // removed other assertion
                final SimpleTextParser parser = p.next(6);
        final String token = ""ef\r\n\r "";
        final int line = 1;
        final int col = 5;
        // removed other assertion
                // removed other assertion
                Assertions.assertEquals(col, parser.getCurrentTokenColumnNumber(), ""Unexpected token column number"");
    }
",SimpleTextParserTest::testNext_lenArg_3_oe_3_oe
geom_292_4_1,"    @Test
    void testNext_lenArg_4_oe_1_oe() {
        // arrange
        final SimpleTextParser p = parser(""abcdef\r\n\r ghi"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
                final SimpleTextParser parser = p.next(100);
        final String token = ""ghi"";
        final int line = 3;
        final int col = 2;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNext_lenArg_4_oe_1_oe
geom_292_4_2,"    @Test
    void testNext_lenArg_4_oe_2_oe() {
        // arrange
        final SimpleTextParser p = parser(""abcdef\r\n\r ghi"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
                final SimpleTextParser parser = p.next(100);
        final String token = ""ghi"";
        final int line = 3;
        final int col = 2;
        // removed other assertion
                Assertions.assertEquals(line, parser.getCurrentTokenLineNumber(), ""Unexpected token line number"");
    }
",SimpleTextParserTest::testNext_lenArg_4_oe_2_oe
geom_292_4_3,"    @Test
    void testNext_lenArg_4_oe_3_oe() {
        // arrange
        final SimpleTextParser p = parser(""abcdef\r\n\r ghi"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
                final SimpleTextParser parser = p.next(100);
        final String token = ""ghi"";
        final int line = 3;
        final int col = 2;
        // removed other assertion
                // removed other assertion
                Assertions.assertEquals(col, parser.getCurrentTokenColumnNumber(), ""Unexpected token column number"");
    }
",SimpleTextParserTest::testNext_lenArg_4_oe_3_oe
geom_292_5_1,"    @Test
    void testNext_lenArg_5_oe_1_oe() {
        // arrange
        final SimpleTextParser p = parser(""abcdef\r\n\r ghi"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

                final SimpleTextParser parser = p.next(0);
        final String token = null;
        final int line = 3;
        final int col = 5;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNext_lenArg_5_oe_1_oe
geom_292_5_2,"    @Test
    void testNext_lenArg_5_oe_2_oe() {
        // arrange
        final SimpleTextParser p = parser(""abcdef\r\n\r ghi"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

                final SimpleTextParser parser = p.next(0);
        final String token = null;
        final int line = 3;
        final int col = 5;
        // removed other assertion
                Assertions.assertEquals(line, parser.getCurrentTokenLineNumber(), ""Unexpected token line number"");
    }
",SimpleTextParserTest::testNext_lenArg_5_oe_2_oe
geom_292_5_3,"    @Test
    void testNext_lenArg_5_oe_3_oe() {
        // arrange
        final SimpleTextParser p = parser(""abcdef\r\n\r ghi"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

                final SimpleTextParser parser = p.next(0);
        final String token = null;
        final int line = 3;
        final int col = 5;
        // removed other assertion
                // removed other assertion
                Assertions.assertEquals(col, parser.getCurrentTokenColumnNumber(), ""Unexpected token column number"");
    }
",SimpleTextParserTest::testNext_lenArg_5_oe_3_oe
geom_292_6_1,"    @Test
    void testNext_lenArg_6_oe_1_oe() {
        // arrange
        final SimpleTextParser p = parser(""abcdef\r\n\r ghi"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
                final SimpleTextParser parser = p.next(100);
        final String token = null;
        final int line = 3;
        final int col = 5;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNext_lenArg_6_oe_1_oe
geom_292_6_2,"    @Test
    void testNext_lenArg_6_oe_2_oe() {
        // arrange
        final SimpleTextParser p = parser(""abcdef\r\n\r ghi"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
                final SimpleTextParser parser = p.next(100);
        final String token = null;
        final int line = 3;
        final int col = 5;
        // removed other assertion
                Assertions.assertEquals(line, parser.getCurrentTokenLineNumber(), ""Unexpected token line number"");
    }
",SimpleTextParserTest::testNext_lenArg_6_oe_2_oe
geom_292_6_3,"    @Test
    void testNext_lenArg_6_oe_3_oe() {
        // arrange
        final SimpleTextParser p = parser(""abcdef\r\n\r ghi"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
                final SimpleTextParser parser = p.next(100);
        final String token = null;
        final int line = 3;
        final int col = 5;
        // removed other assertion
                // removed other assertion
                Assertions.assertEquals(col, parser.getCurrentTokenColumnNumber(), ""Unexpected token column number"");
    }
",SimpleTextParserTest::testNext_lenArg_6_oe_3_oe
geom_293_1_1,"    @Test
    void testNextWithLineContinuation_lenArg_1_oe_1_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 0);
        final String token = """";
        final int line = 1;
        final int col = 1;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_1_oe_1_oe
geom_293_1_2,"    @Test
    void testNextWithLineContinuation_lenArg_1_oe_2_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 0);
        final String token = """";
        final int line = 1;
        final int col = 1;
        // removed other assertion
                Assertions.assertEquals(line, parser.getCurrentTokenLineNumber(), ""Unexpected token line number"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_1_oe_2_oe
geom_293_1_3,"    @Test
    void testNextWithLineContinuation_lenArg_1_oe_3_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 0);
        final String token = """";
        final int line = 1;
        final int col = 1;
        // removed other assertion
                // removed other assertion
                Assertions.assertEquals(col, parser.getCurrentTokenColumnNumber(), ""Unexpected token column number"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_1_oe_3_oe
geom_293_2_1,"    @Test
    void testNextWithLineContinuation_lenArg_2_oe_1_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
        // removed other assertion
                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 5);
        final String token = ""a\\bcd"";
        final int line = 1;
        final int col = 1;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_2_oe_1_oe
geom_293_2_2,"    @Test
    void testNextWithLineContinuation_lenArg_2_oe_2_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
        // removed other assertion
                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 5);
        final String token = ""a\\bcd"";
        final int line = 1;
        final int col = 1;
        // removed other assertion
                Assertions.assertEquals(line, parser.getCurrentTokenLineNumber(), ""Unexpected token line number"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_2_oe_2_oe
geom_293_2_3,"    @Test
    void testNextWithLineContinuation_lenArg_2_oe_3_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
        // removed other assertion
                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 5);
        final String token = ""a\\bcd"";
        final int line = 1;
        final int col = 1;
        // removed other assertion
                // removed other assertion
                Assertions.assertEquals(col, parser.getCurrentTokenColumnNumber(), ""Unexpected token column number"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_2_oe_3_oe
geom_293_3_1,"    @Test
    void testNextWithLineContinuation_lenArg_3_oe_1_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
        // removed other assertion
        // removed other assertion
                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 3);
        final String token = ""ef\r"";
        final int line = 1;
        final int col = 6;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_3_oe_1_oe
geom_293_3_2,"    @Test
    void testNextWithLineContinuation_lenArg_3_oe_2_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
        // removed other assertion
        // removed other assertion
                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 3);
        final String token = ""ef\r"";
        final int line = 1;
        final int col = 6;
        // removed other assertion
                Assertions.assertEquals(line, parser.getCurrentTokenLineNumber(), ""Unexpected token line number"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_3_oe_2_oe
geom_293_3_3,"    @Test
    void testNextWithLineContinuation_lenArg_3_oe_3_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
        // removed other assertion
        // removed other assertion
                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 3);
        final String token = ""ef\r"";
        final int line = 1;
        final int col = 6;
        // removed other assertion
                // removed other assertion
                Assertions.assertEquals(col, parser.getCurrentTokenColumnNumber(), ""Unexpected token column number"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_3_oe_3_oe
geom_293_4_1,"    @Test
    void testNextWithLineContinuation_lenArg_4_oe_1_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 100);
        final String token = "" ghij"";
        final int line = 3;
        final int col = 1;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_4_oe_1_oe
geom_293_4_2,"    @Test
    void testNextWithLineContinuation_lenArg_4_oe_2_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 100);
        final String token = "" ghij"";
        final int line = 3;
        final int col = 1;
        // removed other assertion
                Assertions.assertEquals(line, parser.getCurrentTokenLineNumber(), ""Unexpected token line number"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_4_oe_2_oe
geom_293_4_3,"    @Test
    void testNextWithLineContinuation_lenArg_4_oe_3_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 100);
        final String token = "" ghij"";
        final int line = 3;
        final int col = 1;
        // removed other assertion
                // removed other assertion
                Assertions.assertEquals(col, parser.getCurrentTokenColumnNumber(), ""Unexpected token column number"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_4_oe_3_oe
geom_293_5_1,"    @Test
    void testNextWithLineContinuation_lenArg_5_oe_1_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 0);
        final String token = null;
        final int line = 6;
        final int col = 2;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_5_oe_1_oe
geom_293_5_2,"    @Test
    void testNextWithLineContinuation_lenArg_5_oe_2_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 0);
        final String token = null;
        final int line = 6;
        final int col = 2;
        // removed other assertion
                Assertions.assertEquals(line, parser.getCurrentTokenLineNumber(), ""Unexpected token line number"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_5_oe_2_oe
geom_293_5_3,"    @Test
    void testNextWithLineContinuation_lenArg_5_oe_3_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 0);
        final String token = null;
        final int line = 6;
        final int col = 2;
        // removed other assertion
                // removed other assertion
                Assertions.assertEquals(col, parser.getCurrentTokenColumnNumber(), ""Unexpected token column number"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_5_oe_3_oe
geom_293_6_1,"    @Test
    void testNextWithLineContinuation_lenArg_6_oe_1_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 100);
        final String token = null;
        final int line = 6;
        final int col = 2;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_6_oe_1_oe
geom_293_6_2,"    @Test
    void testNextWithLineContinuation_lenArg_6_oe_2_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 100);
        final String token = null;
        final int line = 6;
        final int col = 2;
        // removed other assertion
                Assertions.assertEquals(line, parser.getCurrentTokenLineNumber(), ""Unexpected token line number"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_6_oe_2_oe
geom_293_6_3,"    @Test
    void testNextWithLineContinuation_lenArg_6_oe_3_oe() {
        // arrange
        final char cont = '\\';
        final SimpleTextParser p = parser(""a\\bcdef\\\r\n\r ghi\\\n\\\n\\\rj"");

        // act/assert
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
                final SimpleTextParser parser = p.nextWithLineContinuation(cont, 100);
        final String token = null;
        final int line = 6;
        final int col = 2;
        // removed other assertion
                // removed other assertion
                Assertions.assertEquals(col, parser.getCurrentTokenColumnNumber(), ""Unexpected token column number"");
    }
",SimpleTextParserTest::testNextWithLineContinuation_lenArg_6_oe_3_oe
geom_295_1_1,"    @Test
    void testNext_predicateArg_1_oe_1_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
                final SimpleTextParser parser = p.next(c -> false);
        final String token = """";
        final int line = 1;
        final int col = 1;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNext_predicateArg_1_oe_1_oe
geom_295_1_2,"    @Test
    void testNext_predicateArg_1_oe_2_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
                final SimpleTextParser parser = p.next(c -> false);
        final String token = """";
        final int line = 1;
        final int col = 1;
        // removed other assertion
                Assertions.assertEquals(line, parser.getCurrentTokenLineNumber(), ""Unexpected token line number"");
    }
",SimpleTextParserTest::testNext_predicateArg_1_oe_2_oe
geom_295_1_3,"    @Test
    void testNext_predicateArg_1_oe_3_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
                final SimpleTextParser parser = p.next(c -> false);
        final String token = """";
        final int line = 1;
        final int col = 1;
        // removed other assertion
                // removed other assertion
                Assertions.assertEquals(col, parser.getCurrentTokenColumnNumber(), ""Unexpected token column number"");
    }
",SimpleTextParserTest::testNext_predicateArg_1_oe_3_oe
geom_295_2_1,"    @Test
    void testNext_predicateArg_2_oe_1_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
        // removed other assertion

                final SimpleTextParser parser = p.next(Character::isAlphabetic);
        final String token = ""a"";
        final int line = 1;
        final int col = 1;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNext_predicateArg_2_oe_1_oe
geom_295_2_2,"    @Test
    void testNext_predicateArg_2_oe_2_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
        // removed other assertion

                final SimpleTextParser parser = p.next(Character::isAlphabetic);
        final String token = ""a"";
        final int line = 1;
        final int col = 1;
        // removed other assertion
                Assertions.assertEquals(line, parser.getCurrentTokenLineNumber(), ""Unexpected token line number"");
    }
",SimpleTextParserTest::testNext_predicateArg_2_oe_2_oe
geom_295_2_3,"    @Test
    void testNext_predicateArg_2_oe_3_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
        // removed other assertion

                final SimpleTextParser parser = p.next(Character::isAlphabetic);
        final String token = ""a"";
        final int line = 1;
        final int col = 1;
        // removed other assertion
                // removed other assertion
                Assertions.assertEquals(col, parser.getCurrentTokenColumnNumber(), ""Unexpected token column number"");
    }
",SimpleTextParserTest::testNext_predicateArg_2_oe_3_oe
geom_295_3_1,"    @Test
    void testNext_predicateArg_3_oe_1_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
        // removed other assertion

        // removed other assertion
                final SimpleTextParser parser = p.next(Character::isAlphabetic);
        final String token = """";
        final int line = 1;
        final int col = 2;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNext_predicateArg_3_oe_1_oe
geom_295_3_2,"    @Test
    void testNext_predicateArg_3_oe_2_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
        // removed other assertion

        // removed other assertion
                final SimpleTextParser parser = p.next(Character::isAlphabetic);
        final String token = """";
        final int line = 1;
        final int col = 2;
        // removed other assertion
                Assertions.assertEquals(line, parser.getCurrentTokenLineNumber(), ""Unexpected token line number"");
    }
",SimpleTextParserTest::testNext_predicateArg_3_oe_2_oe
geom_295_3_3,"    @Test
    void testNext_predicateArg_3_oe_3_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
        // removed other assertion

        // removed other assertion
                final SimpleTextParser parser = p.next(Character::isAlphabetic);
        final String token = """";
        final int line = 1;
        final int col = 2;
        // removed other assertion
                // removed other assertion
                Assertions.assertEquals(col, parser.getCurrentTokenColumnNumber(), ""Unexpected token column number"");
    }
",SimpleTextParserTest::testNext_predicateArg_3_oe_3_oe
geom_295_4_1,"    @Test
    void testNext_predicateArg_4_oe_1_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

                final SimpleTextParser parser = p.next(Character::isWhitespace);
        final String token = ""\n "";
        final int line = 1;
        final int col = 2;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNext_predicateArg_4_oe_1_oe
geom_295_4_2,"    @Test
    void testNext_predicateArg_4_oe_2_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

                final SimpleTextParser parser = p.next(Character::isWhitespace);
        final String token = ""\n "";
        final int line = 1;
        final int col = 2;
        // removed other assertion
                Assertions.assertEquals(line, parser.getCurrentTokenLineNumber(), ""Unexpected token line number"");
    }
",SimpleTextParserTest::testNext_predicateArg_4_oe_2_oe
geom_295_4_3,"    @Test
    void testNext_predicateArg_4_oe_3_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

                final SimpleTextParser parser = p.next(Character::isWhitespace);
        final String token = ""\n "";
        final int line = 1;
        final int col = 2;
        // removed other assertion
                // removed other assertion
                Assertions.assertEquals(col, parser.getCurrentTokenColumnNumber(), ""Unexpected token column number"");
    }
",SimpleTextParserTest::testNext_predicateArg_4_oe_3_oe
geom_295_5_1,"    @Test
    void testNext_predicateArg_5_oe_1_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
                final SimpleTextParser parser = p.next(Character::isWhitespace);
        final String token = """";
        final int line = 2;
        final int col = 2;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNext_predicateArg_5_oe_1_oe
geom_295_5_2,"    @Test
    void testNext_predicateArg_5_oe_2_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
                final SimpleTextParser parser = p.next(Character::isWhitespace);
        final String token = """";
        final int line = 2;
        final int col = 2;
        // removed other assertion
                Assertions.assertEquals(line, parser.getCurrentTokenLineNumber(), ""Unexpected token line number"");
    }
",SimpleTextParserTest::testNext_predicateArg_5_oe_2_oe
geom_295_5_3,"    @Test
    void testNext_predicateArg_5_oe_3_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
                final SimpleTextParser parser = p.next(Character::isWhitespace);
        final String token = """";
        final int line = 2;
        final int col = 2;
        // removed other assertion
                // removed other assertion
                Assertions.assertEquals(col, parser.getCurrentTokenColumnNumber(), ""Unexpected token column number"");
    }
",SimpleTextParserTest::testNext_predicateArg_5_oe_3_oe
geom_295_6_1,"    @Test
    void testNext_predicateArg_6_oe_1_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion

                final SimpleTextParser parser = p.next(Character::isDigit);
        final String token = ""012"";
        final int line = 2;
        final int col = 2;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNext_predicateArg_6_oe_1_oe
geom_295_6_2,"    @Test
    void testNext_predicateArg_6_oe_2_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion

                final SimpleTextParser parser = p.next(Character::isDigit);
        final String token = ""012"";
        final int line = 2;
        final int col = 2;
        // removed other assertion
                Assertions.assertEquals(line, parser.getCurrentTokenLineNumber(), ""Unexpected token line number"");
    }
",SimpleTextParserTest::testNext_predicateArg_6_oe_2_oe
geom_295_6_3,"    @Test
    void testNext_predicateArg_6_oe_3_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion

                final SimpleTextParser parser = p.next(Character::isDigit);
        final String token = ""012"";
        final int line = 2;
        final int col = 2;
        // removed other assertion
                // removed other assertion
                Assertions.assertEquals(col, parser.getCurrentTokenColumnNumber(), ""Unexpected token column number"");
    }
",SimpleTextParserTest::testNext_predicateArg_6_oe_3_oe
geom_295_7_1,"    @Test
    void testNext_predicateArg_7_oe_1_oe() {
        // arrange
        final SimpleTextParser p = parser(""a\n 012\r\ndef"");

        // act/assert
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion

        // removed other assertion
                final SimpleTextParser parser = p.next(Character::isDigit);
        final String token = """";
        final int line = 2;
        final int col = 5;
        Assertions.assertEquals(token, parser.getCurrentToken(), ""Unexpected token"");
    }
",SimpleTextParserTest::testNext_predicateArg_7_oe_1_oe
