id,test_prefix,test_name
bean_left_307_19,"private void dynaBeanTest_19_oe(final LazyDynaList list, final Class<?> testClass, final DynaClass testDynaClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - Second
        Object dynaBean = list.get(1);
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - Second
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        DynaBean[] dynaArray = (DynaBean[])array;
        // removed other assertion

        // Test get(index) created correct DynaBean - Fourth
        dynaBean = list.get(3);
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - Fourth
        array = list.toArray();
        // removed other assertion
        // removed other assertion
        dynaArray = (DynaBean[])array;
        // removed other assertion

        // Test fail if different type added
        try {
            list.add(2, wrongBean);
            // removed other assertion
        } catch(final IllegalArgumentException ignore) {
            // expected result
        }


        // find a String property to set
        final String testProperty = findStringProperty(testDynaClass);
        // removed other assertion
        dynaArray = list.toDynaBeanArray();
        for (int i = 0; i < dynaArray.length; i++) {
            dynaArray[i].set(testProperty, ""orig_pos""+i);
        }

        // Create Collection
        final List<Object> collection = new ArrayList<Object>();
        try {
            collection.add(testDynaClass.newInstance());
            collection.add(testDynaClass.newInstance());
            collection.add(testDynaClass.newInstance());
        } catch(final Exception ex) {
            // removed other assertion
        }
        final int expectedSize = dynaArray.length + collection.size();
        final String origValue = (String)((DynaBean)collection.get(0)).get(testProperty);
        ((DynaBean)collection.get(0)).set(testProperty, origValue+""_updated_""+0);
        ((DynaBean)collection.get(1)).set(testProperty, origValue+""_updated_""+1);
        ((DynaBean)collection.get(2)).set(testProperty, origValue+""_updated_""+2);

        // Test Insert - addAll(index, Collection)
        list.addAll(1, collection);
        dynaArray = list.toDynaBeanArray();

        // Check array after insert
        dynaArray = list.toDynaBeanArray();
        // removed other assertion

        // Check Beans have inserted correctly - by checking the property values
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""16. Wrong Value"", ""orig_pos1"",             dynaArray[4].get(testProperty));
}
",LazyDynaListTestCase::dynaBeanTest_19_oe
bean_left_307_20,"private void dynaBeanTest_20_oe(final LazyDynaList list, final Class<?> testClass, final DynaClass testDynaClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - Second
        Object dynaBean = list.get(1);
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - Second
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        DynaBean[] dynaArray = (DynaBean[])array;
        // removed other assertion

        // Test get(index) created correct DynaBean - Fourth
        dynaBean = list.get(3);
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - Fourth
        array = list.toArray();
        // removed other assertion
        // removed other assertion
        dynaArray = (DynaBean[])array;
        // removed other assertion

        // Test fail if different type added
        try {
            list.add(2, wrongBean);
            // removed other assertion
        } catch(final IllegalArgumentException ignore) {
            // expected result
        }


        // find a String property to set
        final String testProperty = findStringProperty(testDynaClass);
        // removed other assertion
        dynaArray = list.toDynaBeanArray();
        for (int i = 0; i < dynaArray.length; i++) {
            dynaArray[i].set(testProperty, ""orig_pos""+i);
        }

        // Create Collection
        final List<Object> collection = new ArrayList<Object>();
        try {
            collection.add(testDynaClass.newInstance());
            collection.add(testDynaClass.newInstance());
            collection.add(testDynaClass.newInstance());
        } catch(final Exception ex) {
            // removed other assertion
        }
        final int expectedSize = dynaArray.length + collection.size();
        final String origValue = (String)((DynaBean)collection.get(0)).get(testProperty);
        ((DynaBean)collection.get(0)).set(testProperty, origValue+""_updated_""+0);
        ((DynaBean)collection.get(1)).set(testProperty, origValue+""_updated_""+1);
        ((DynaBean)collection.get(2)).set(testProperty, origValue+""_updated_""+2);

        // Test Insert - addAll(index, Collection)
        list.addAll(1, collection);
        dynaArray = list.toDynaBeanArray();

        // Check array after insert
        dynaArray = list.toDynaBeanArray();
        // removed other assertion

        // Check Beans have inserted correctly - by checking the property values
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion


        // Test Insert - add(index, Object)
        try {
            final DynaBean extraElement = testDynaClass.newInstance();
            extraElement.set(testProperty, ""extraOne"");
            list.add(2, extraElement);
            dynaArray = list.toDynaBeanArray();
            assertEquals(""17. Wrong Value"", origValue+""_updated_""+0, dynaArray[1].get(testProperty));
}
}
",LazyDynaListTestCase::dynaBeanTest_20_oe
bean_left_307_21,"private void dynaBeanTest_21_oe(final LazyDynaList list, final Class<?> testClass, final DynaClass testDynaClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - Second
        Object dynaBean = list.get(1);
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - Second
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        DynaBean[] dynaArray = (DynaBean[])array;
        // removed other assertion

        // Test get(index) created correct DynaBean - Fourth
        dynaBean = list.get(3);
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - Fourth
        array = list.toArray();
        // removed other assertion
        // removed other assertion
        dynaArray = (DynaBean[])array;
        // removed other assertion

        // Test fail if different type added
        try {
            list.add(2, wrongBean);
            // removed other assertion
        } catch(final IllegalArgumentException ignore) {
            // expected result
        }


        // find a String property to set
        final String testProperty = findStringProperty(testDynaClass);
        // removed other assertion
        dynaArray = list.toDynaBeanArray();
        for (int i = 0; i < dynaArray.length; i++) {
            dynaArray[i].set(testProperty, ""orig_pos""+i);
        }

        // Create Collection
        final List<Object> collection = new ArrayList<Object>();
        try {
            collection.add(testDynaClass.newInstance());
            collection.add(testDynaClass.newInstance());
            collection.add(testDynaClass.newInstance());
        } catch(final Exception ex) {
            // removed other assertion
        }
        final int expectedSize = dynaArray.length + collection.size();
        final String origValue = (String)((DynaBean)collection.get(0)).get(testProperty);
        ((DynaBean)collection.get(0)).set(testProperty, origValue+""_updated_""+0);
        ((DynaBean)collection.get(1)).set(testProperty, origValue+""_updated_""+1);
        ((DynaBean)collection.get(2)).set(testProperty, origValue+""_updated_""+2);

        // Test Insert - addAll(index, Collection)
        list.addAll(1, collection);
        dynaArray = list.toDynaBeanArray();

        // Check array after insert
        dynaArray = list.toDynaBeanArray();
        // removed other assertion

        // Check Beans have inserted correctly - by checking the property values
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion


        // Test Insert - add(index, Object)
        try {
            final DynaBean extraElement = testDynaClass.newInstance();
            extraElement.set(testProperty, ""extraOne"");
            list.add(2, extraElement);
            dynaArray = list.toDynaBeanArray();
            // removed other assertion
            assertEquals(""18. Wrong Value"", ""extraOne"",              dynaArray[2].get(testProperty));
}
}
",LazyDynaListTestCase::dynaBeanTest_21_oe
bean_left_307_22,"private void dynaBeanTest_22_oe(final LazyDynaList list, final Class<?> testClass, final DynaClass testDynaClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - Second
        Object dynaBean = list.get(1);
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - Second
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        DynaBean[] dynaArray = (DynaBean[])array;
        // removed other assertion

        // Test get(index) created correct DynaBean - Fourth
        dynaBean = list.get(3);
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - Fourth
        array = list.toArray();
        // removed other assertion
        // removed other assertion
        dynaArray = (DynaBean[])array;
        // removed other assertion

        // Test fail if different type added
        try {
            list.add(2, wrongBean);
            // removed other assertion
        } catch(final IllegalArgumentException ignore) {
            // expected result
        }


        // find a String property to set
        final String testProperty = findStringProperty(testDynaClass);
        // removed other assertion
        dynaArray = list.toDynaBeanArray();
        for (int i = 0; i < dynaArray.length; i++) {
            dynaArray[i].set(testProperty, ""orig_pos""+i);
        }

        // Create Collection
        final List<Object> collection = new ArrayList<Object>();
        try {
            collection.add(testDynaClass.newInstance());
            collection.add(testDynaClass.newInstance());
            collection.add(testDynaClass.newInstance());
        } catch(final Exception ex) {
            // removed other assertion
        }
        final int expectedSize = dynaArray.length + collection.size();
        final String origValue = (String)((DynaBean)collection.get(0)).get(testProperty);
        ((DynaBean)collection.get(0)).set(testProperty, origValue+""_updated_""+0);
        ((DynaBean)collection.get(1)).set(testProperty, origValue+""_updated_""+1);
        ((DynaBean)collection.get(2)).set(testProperty, origValue+""_updated_""+2);

        // Test Insert - addAll(index, Collection)
        list.addAll(1, collection);
        dynaArray = list.toDynaBeanArray();

        // Check array after insert
        dynaArray = list.toDynaBeanArray();
        // removed other assertion

        // Check Beans have inserted correctly - by checking the property values
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion


        // Test Insert - add(index, Object)
        try {
            final DynaBean extraElement = testDynaClass.newInstance();
            extraElement.set(testProperty, ""extraOne"");
            list.add(2, extraElement);
            dynaArray = list.toDynaBeanArray();
            // removed other assertion
            // removed other assertion
            assertEquals(""19. Wrong Value"", origValue+""_updated_""+1, dynaArray[3].get(testProperty));
}
}
",LazyDynaListTestCase::dynaBeanTest_22_oe
bean_left_307_23,"private void dynaBeanTest_23_oe(final LazyDynaList list, final Class<?> testClass, final DynaClass testDynaClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - Second
        Object dynaBean = list.get(1);
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - Second
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        DynaBean[] dynaArray = (DynaBean[])array;
        // removed other assertion

        // Test get(index) created correct DynaBean - Fourth
        dynaBean = list.get(3);
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - Fourth
        array = list.toArray();
        // removed other assertion
        // removed other assertion
        dynaArray = (DynaBean[])array;
        // removed other assertion

        // Test fail if different type added
        try {
            list.add(2, wrongBean);
            // removed other assertion
        } catch(final IllegalArgumentException ignore) {
            // expected result
        }


        // find a String property to set
        final String testProperty = findStringProperty(testDynaClass);
        // removed other assertion
        dynaArray = list.toDynaBeanArray();
        for (int i = 0; i < dynaArray.length; i++) {
            dynaArray[i].set(testProperty, ""orig_pos""+i);
        }

        // Create Collection
        final List<Object> collection = new ArrayList<Object>();
        try {
            collection.add(testDynaClass.newInstance());
            collection.add(testDynaClass.newInstance());
            collection.add(testDynaClass.newInstance());
        } catch(final Exception ex) {
            // removed other assertion
        }
        final int expectedSize = dynaArray.length + collection.size();
        final String origValue = (String)((DynaBean)collection.get(0)).get(testProperty);
        ((DynaBean)collection.get(0)).set(testProperty, origValue+""_updated_""+0);
        ((DynaBean)collection.get(1)).set(testProperty, origValue+""_updated_""+1);
        ((DynaBean)collection.get(2)).set(testProperty, origValue+""_updated_""+2);

        // Test Insert - addAll(index, Collection)
        list.addAll(1, collection);
        dynaArray = list.toDynaBeanArray();

        // Check array after insert
        dynaArray = list.toDynaBeanArray();
        // removed other assertion

        // Check Beans have inserted correctly - by checking the property values
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion


        // Test Insert - add(index, Object)
        try {
            final DynaBean extraElement = testDynaClass.newInstance();
            extraElement.set(testProperty, ""extraOne"");
            list.add(2, extraElement);
            dynaArray = list.toDynaBeanArray();
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } catch(final Exception ex) {
            fail(""2. FAILED: "" + ex);
}
}
",LazyDynaListTestCase::dynaBeanTest_23_oe
bean_left_308_1,"private void mapTest_1_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        assertNotNull(""1. DynaBean Not Created"", dynaBean);
}
",LazyDynaListTestCase::mapTest_1_oe
bean_left_308_2,"private void mapTest_2_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        assertEquals(""2. Not LazyDynaMap"", LazyDynaMap.class, dynaBean.getClass());
}
",LazyDynaListTestCase::mapTest_2_oe
bean_left_308_3,"private void mapTest_3_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - First
        Object map = ((LazyDynaMap)dynaBean).getMap();
        assertNotNull(""3. Map Not Created"", map);
}
",LazyDynaListTestCase::mapTest_3_oe
bean_left_308_4,"private void mapTest_4_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - First
        Object map = ((LazyDynaMap)dynaBean).getMap();
        // removed other assertion
        assertEquals(""4. Wrong Map"", testClass, map.getClass());
}
",LazyDynaListTestCase::mapTest_4_oe
bean_left_308_5,"private void mapTest_5_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - First
        Object map = ((LazyDynaMap)dynaBean).getMap();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        assertNotNull(""5. Array Not Created"", array);
}
",LazyDynaListTestCase::mapTest_5_oe
bean_left_308_6,"private void mapTest_6_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - First
        Object map = ((LazyDynaMap)dynaBean).getMap();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        // removed other assertion
        assertEquals(""6. Not Map[]"", testClass, array.getClass().getComponentType());
}
",LazyDynaListTestCase::mapTest_6_oe
bean_left_308_7,"private void mapTest_7_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - First
        Object map = ((LazyDynaMap)dynaBean).getMap();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        Map<?, ?>[] mapArray = (Map[])array;
        assertEquals(""7. Array Size Wrong"", 1, mapArray.length);
}
",LazyDynaListTestCase::mapTest_7_oe
bean_left_308_8,"private void mapTest_8_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - First
        Object map = ((LazyDynaMap)dynaBean).getMap();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        Map<?, ?>[] mapArray = (Map[])array;
        // removed other assertion

        // Test get(index) created correct DynaBean - Third
        dynaBean = list.get(2);
        assertNotNull(""8. DynaBean Not Created"", dynaBean);
}
",LazyDynaListTestCase::mapTest_8_oe
bean_left_308_9,"private void mapTest_9_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - First
        Object map = ((LazyDynaMap)dynaBean).getMap();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        Map<?, ?>[] mapArray = (Map[])array;
        // removed other assertion

        // Test get(index) created correct DynaBean - Third
        dynaBean = list.get(2);
        // removed other assertion
        assertEquals(""9. Not LazyDynaMap"", LazyDynaMap.class, dynaBean.getClass());
}
",LazyDynaListTestCase::mapTest_9_oe
bean_left_308_10,"private void mapTest_10_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - First
        Object map = ((LazyDynaMap)dynaBean).getMap();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        Map<?, ?>[] mapArray = (Map[])array;
        // removed other assertion

        // Test get(index) created correct DynaBean - Third
        dynaBean = list.get(2);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - Third
        map = ((LazyDynaMap)dynaBean).getMap();
        assertNotNull(""10. Map Not Created"", map);
}
",LazyDynaListTestCase::mapTest_10_oe
bean_left_308_11,"private void mapTest_11_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - First
        Object map = ((LazyDynaMap)dynaBean).getMap();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        Map<?, ?>[] mapArray = (Map[])array;
        // removed other assertion

        // Test get(index) created correct DynaBean - Third
        dynaBean = list.get(2);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - Third
        map = ((LazyDynaMap)dynaBean).getMap();
        // removed other assertion
        assertEquals(""11. Wrong Map"", testClass, map.getClass());
}
",LazyDynaListTestCase::mapTest_11_oe
bean_left_308_12,"private void mapTest_12_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - First
        Object map = ((LazyDynaMap)dynaBean).getMap();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        Map<?, ?>[] mapArray = (Map[])array;
        // removed other assertion

        // Test get(index) created correct DynaBean - Third
        dynaBean = list.get(2);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - Third
        map = ((LazyDynaMap)dynaBean).getMap();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - Third
        array = list.toArray();
        assertNotNull(""12. Array Not Created"", array);
}
",LazyDynaListTestCase::mapTest_12_oe
bean_left_308_13,"private void mapTest_13_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - First
        Object map = ((LazyDynaMap)dynaBean).getMap();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        Map<?, ?>[] mapArray = (Map[])array;
        // removed other assertion

        // Test get(index) created correct DynaBean - Third
        dynaBean = list.get(2);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - Third
        map = ((LazyDynaMap)dynaBean).getMap();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - Third
        array = list.toArray();
        // removed other assertion
        assertEquals(""13. Not Map[]"", testClass, array.getClass().getComponentType());
}
",LazyDynaListTestCase::mapTest_13_oe
bean_left_308_14,"private void mapTest_14_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - First
        Object map = ((LazyDynaMap)dynaBean).getMap();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        Map<?, ?>[] mapArray = (Map[])array;
        // removed other assertion

        // Test get(index) created correct DynaBean - Third
        dynaBean = list.get(2);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - Third
        map = ((LazyDynaMap)dynaBean).getMap();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - Third
        array = list.toArray();
        // removed other assertion
        // removed other assertion
        mapArray = (Map[])array;
        assertEquals(""14. Array Size Wrong"", 3, mapArray.length);
}
",LazyDynaListTestCase::mapTest_14_oe
bean_left_308_15,"private void mapTest_15_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - First
        Object map = ((LazyDynaMap)dynaBean).getMap();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        Map<?, ?>[] mapArray = (Map[])array;
        // removed other assertion

        // Test get(index) created correct DynaBean - Third
        dynaBean = list.get(2);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct Map - Third
        map = ((LazyDynaMap)dynaBean).getMap();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - Third
        array = list.toArray();
        // removed other assertion
        // removed other assertion
        mapArray = (Map[])array;
        // removed other assertion

        // Test fail if different type added
        try {
            list.add(2, wrongBean);
            fail(""Expected IllegalArgumentException"");
}
}
",LazyDynaListTestCase::mapTest_15_oe
bean_left_309_1,"private void pojoTest_1_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        assertNotNull(""1. DynaBean Not Created"", dynaBean);
}
",LazyDynaListTestCase::pojoTest_1_oe
bean_left_309_2,"private void pojoTest_2_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        assertEquals(""2. Not WrapDynaBean"", WrapDynaBean.class, dynaBean.getClass());
}
",LazyDynaListTestCase::pojoTest_2_oe
bean_left_309_3,"private void pojoTest_3_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct POJO - First
        Object pojoBean = ((WrapDynaBean)dynaBean).getInstance();
        assertNotNull(""3. POJO Not Created"", pojoBean);
}
",LazyDynaListTestCase::pojoTest_3_oe
bean_left_309_4,"private void pojoTest_4_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct POJO - First
        Object pojoBean = ((WrapDynaBean)dynaBean).getInstance();
        // removed other assertion
        assertEquals(""4. Not WrapDynaBean"", testClass, pojoBean.getClass());
}
",LazyDynaListTestCase::pojoTest_4_oe
bean_left_309_5,"private void pojoTest_5_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct POJO - First
        Object pojoBean = ((WrapDynaBean)dynaBean).getInstance();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        assertNotNull(""5. Array Not Created"", array);
}
",LazyDynaListTestCase::pojoTest_5_oe
bean_left_309_6,"private void pojoTest_6_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct POJO - First
        Object pojoBean = ((WrapDynaBean)dynaBean).getInstance();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        // removed other assertion
        assertEquals(""6. Wrong array"", testClass, array.getClass().getComponentType());
}
",LazyDynaListTestCase::pojoTest_6_oe
bean_left_309_7,"private void pojoTest_7_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct POJO - First
        Object pojoBean = ((WrapDynaBean)dynaBean).getInstance();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        Object[] pojoArray = (Object[])array;
        assertEquals(""7. Array Size Wrong"", 1, pojoArray.length);
}
",LazyDynaListTestCase::pojoTest_7_oe
bean_left_309_8,"private void pojoTest_8_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct POJO - First
        Object pojoBean = ((WrapDynaBean)dynaBean).getInstance();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        Object[] pojoArray = (Object[])array;
        // removed other assertion

        // Test get(index) created correct DynaBean - Second
        dynaBean = list.get(1);
        assertNotNull(""8. DynaBean Not Created"", dynaBean);
}
",LazyDynaListTestCase::pojoTest_8_oe
bean_left_309_9,"private void pojoTest_9_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct POJO - First
        Object pojoBean = ((WrapDynaBean)dynaBean).getInstance();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        Object[] pojoArray = (Object[])array;
        // removed other assertion

        // Test get(index) created correct DynaBean - Second
        dynaBean = list.get(1);
        // removed other assertion
        assertEquals(""9. Not WrapDynaBean"", WrapDynaBean.class, dynaBean.getClass());
}
",LazyDynaListTestCase::pojoTest_9_oe
bean_left_309_10,"private void pojoTest_10_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct POJO - First
        Object pojoBean = ((WrapDynaBean)dynaBean).getInstance();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        Object[] pojoArray = (Object[])array;
        // removed other assertion

        // Test get(index) created correct DynaBean - Second
        dynaBean = list.get(1);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct POJO - Second
        pojoBean = ((WrapDynaBean)dynaBean).getInstance();
        assertNotNull(""10. POJO Not Created"", pojoBean);
}
",LazyDynaListTestCase::pojoTest_10_oe
bean_left_309_11,"private void pojoTest_11_oe(final LazyDynaList list, final Class<?> testClass, final Object wrongBean) {

        // Test get(index) created correct DynaBean - First
        Object dynaBean = list.get(0);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct POJO - First
        Object pojoBean = ((WrapDynaBean)dynaBean).getInstance();
        // removed other assertion
        // removed other assertion

        // Test toArray() creates correct Array - First
        Object array = list.toArray();
        // removed other assertion
        // removed other assertion
        Object[] pojoArray = (Object[])array;
        // removed other assertion

        // Test get(index) created correct DynaBean - Second
        dynaBean = list.get(1);
        // removed other assertion
        // removed other assertion

        // Test get(index) created correct POJO - Second
        pojoBean = ((WrapDynaBean)dynaBean).getInstance();
        // removed other assertion
        assertEquals(""11. Not WrapDynaBean"", testClass, pojoBean.getClass());
}
",LazyDynaListTestCase::pojoTest_11_oe
