id,test_prefix,test_name
geom_left_848_5,"private void checkMixedCutRuleInsertion_5_oe(final Consumer<TestLineSegment[]> fn) {
        // arrange
        final TestLineSegment bottom = new TestLineSegment(new TestPoint2D(1, 0), new TestPoint2D(0, 0));
        final TestLineSegment right = new TestLineSegment(new TestPoint2D(1, 0), new TestPoint2D(1, 1));
        final TestLineSegment top = new TestLineSegment(new TestPoint2D(0, 1), new TestPoint2D(1, 1));
        final TestLineSegment left = new TestLineSegment(new TestPoint2D(0, 1), new TestPoint2D(0, 0));
        final TestLineSegment diag = new TestLineSegment(new TestPoint2D(0, 0), new TestPoint2D(1, 1));

        tree = emptyTree();

        // act
        fn.accept(new TestLineSegment[] {
            bottom,
            right,
            top,
            left,
            diag
        });

        // assert
        TestRegionNode node = tree.getRoot();
        // removed other assertion

        // removed other assertion
        // removed other assertion

        node = node.getPlus();
        // removed other assertion
        Assertions.assertEquals(RegionLocation.OUTSIDE, node.getPlus().getLocation());
}
",AbstractRegionBSPTreeTest::checkMixedCutRuleInsertion_5_oe
geom_left_848_6,"private void checkMixedCutRuleInsertion_6_oe(final Consumer<TestLineSegment[]> fn) {
        // arrange
        final TestLineSegment bottom = new TestLineSegment(new TestPoint2D(1, 0), new TestPoint2D(0, 0));
        final TestLineSegment right = new TestLineSegment(new TestPoint2D(1, 0), new TestPoint2D(1, 1));
        final TestLineSegment top = new TestLineSegment(new TestPoint2D(0, 1), new TestPoint2D(1, 1));
        final TestLineSegment left = new TestLineSegment(new TestPoint2D(0, 1), new TestPoint2D(0, 0));
        final TestLineSegment diag = new TestLineSegment(new TestPoint2D(0, 0), new TestPoint2D(1, 1));

        tree = emptyTree();

        // act
        fn.accept(new TestLineSegment[] {
            bottom,
            right,
            top,
            left,
            diag
        });

        // assert
        TestRegionNode node = tree.getRoot();
        // removed other assertion

        // removed other assertion
        // removed other assertion

        node = node.getPlus();
        // removed other assertion
        // removed other assertion

        node = node.getMinus();
        Assertions.assertEquals(RegionLocation.OUTSIDE, node.getMinus().getLocation());
}
",AbstractRegionBSPTreeTest::checkMixedCutRuleInsertion_6_oe
geom_left_848_7,"private void checkMixedCutRuleInsertion_7_oe(final Consumer<TestLineSegment[]> fn) {
        // arrange
        final TestLineSegment bottom = new TestLineSegment(new TestPoint2D(1, 0), new TestPoint2D(0, 0));
        final TestLineSegment right = new TestLineSegment(new TestPoint2D(1, 0), new TestPoint2D(1, 1));
        final TestLineSegment top = new TestLineSegment(new TestPoint2D(0, 1), new TestPoint2D(1, 1));
        final TestLineSegment left = new TestLineSegment(new TestPoint2D(0, 1), new TestPoint2D(0, 0));
        final TestLineSegment diag = new TestLineSegment(new TestPoint2D(0, 0), new TestPoint2D(1, 1));

        tree = emptyTree();

        // act
        fn.accept(new TestLineSegment[] {
            bottom,
            right,
            top,
            left,
            diag
        });

        // assert
        TestRegionNode node = tree.getRoot();
        // removed other assertion

        // removed other assertion
        // removed other assertion

        node = node.getPlus();
        // removed other assertion
        // removed other assertion

        node = node.getMinus();
        // removed other assertion
        Assertions.assertEquals(RegionLocation.INSIDE, node.getPlus().getLocation());
}
",AbstractRegionBSPTreeTest::checkMixedCutRuleInsertion_7_oe
geom_left_848_8,"private void checkMixedCutRuleInsertion_8_oe(final Consumer<TestLineSegment[]> fn) {
        // arrange
        final TestLineSegment bottom = new TestLineSegment(new TestPoint2D(1, 0), new TestPoint2D(0, 0));
        final TestLineSegment right = new TestLineSegment(new TestPoint2D(1, 0), new TestPoint2D(1, 1));
        final TestLineSegment top = new TestLineSegment(new TestPoint2D(0, 1), new TestPoint2D(1, 1));
        final TestLineSegment left = new TestLineSegment(new TestPoint2D(0, 1), new TestPoint2D(0, 0));
        final TestLineSegment diag = new TestLineSegment(new TestPoint2D(0, 0), new TestPoint2D(1, 1));

        tree = emptyTree();

        // act
        fn.accept(new TestLineSegment[] {
            bottom,
            right,
            top,
            left,
            diag
        });

        // assert
        TestRegionNode node = tree.getRoot();
        // removed other assertion

        // removed other assertion
        // removed other assertion

        node = node.getPlus();
        // removed other assertion
        // removed other assertion

        node = node.getMinus();
        // removed other assertion
        // removed other assertion

        node = node.getPlus();
        Assertions.assertEquals(RegionLocation.INSIDE, node.getMinus().getLocation());
}
",AbstractRegionBSPTreeTest::checkMixedCutRuleInsertion_8_oe
geom_left_848_9,"private void checkMixedCutRuleInsertion_9_oe(final Consumer<TestLineSegment[]> fn) {
        // arrange
        final TestLineSegment bottom = new TestLineSegment(new TestPoint2D(1, 0), new TestPoint2D(0, 0));
        final TestLineSegment right = new TestLineSegment(new TestPoint2D(1, 0), new TestPoint2D(1, 1));
        final TestLineSegment top = new TestLineSegment(new TestPoint2D(0, 1), new TestPoint2D(1, 1));
        final TestLineSegment left = new TestLineSegment(new TestPoint2D(0, 1), new TestPoint2D(0, 0));
        final TestLineSegment diag = new TestLineSegment(new TestPoint2D(0, 0), new TestPoint2D(1, 1));

        tree = emptyTree();

        // act
        fn.accept(new TestLineSegment[] {
            bottom,
            right,
            top,
            left,
            diag
        });

        // assert
        TestRegionNode node = tree.getRoot();
        // removed other assertion

        // removed other assertion
        // removed other assertion

        node = node.getPlus();
        // removed other assertion
        // removed other assertion

        node = node.getMinus();
        // removed other assertion
        // removed other assertion

        node = node.getPlus();
        // removed other assertion
        Assertions.assertEquals(RegionLocation.OUTSIDE, node.getPlus().getLocation());
}
",AbstractRegionBSPTreeTest::checkMixedCutRuleInsertion_9_oe
geom_left_848_10,"private void checkMixedCutRuleInsertion_10_oe(final Consumer<TestLineSegment[]> fn) {
        // arrange
        final TestLineSegment bottom = new TestLineSegment(new TestPoint2D(1, 0), new TestPoint2D(0, 0));
        final TestLineSegment right = new TestLineSegment(new TestPoint2D(1, 0), new TestPoint2D(1, 1));
        final TestLineSegment top = new TestLineSegment(new TestPoint2D(0, 1), new TestPoint2D(1, 1));
        final TestLineSegment left = new TestLineSegment(new TestPoint2D(0, 1), new TestPoint2D(0, 0));
        final TestLineSegment diag = new TestLineSegment(new TestPoint2D(0, 0), new TestPoint2D(1, 1));

        tree = emptyTree();

        // act
        fn.accept(new TestLineSegment[] {
            bottom,
            right,
            top,
            left,
            diag
        });

        // assert
        TestRegionNode node = tree.getRoot();
        // removed other assertion

        // removed other assertion
        // removed other assertion

        node = node.getPlus();
        // removed other assertion
        // removed other assertion

        node = node.getMinus();
        // removed other assertion
        // removed other assertion

        node = node.getPlus();
        // removed other assertion
        // removed other assertion

        node = node.getMinus();
        Assertions.assertEquals(RegionLocation.INSIDE, node.getMinus().getLocation());
}
",AbstractRegionBSPTreeTest::checkMixedCutRuleInsertion_10_oe
geom_left_848_11,"private void checkMixedCutRuleInsertion_11_oe(final Consumer<TestLineSegment[]> fn) {
        // arrange
        final TestLineSegment bottom = new TestLineSegment(new TestPoint2D(1, 0), new TestPoint2D(0, 0));
        final TestLineSegment right = new TestLineSegment(new TestPoint2D(1, 0), new TestPoint2D(1, 1));
        final TestLineSegment top = new TestLineSegment(new TestPoint2D(0, 1), new TestPoint2D(1, 1));
        final TestLineSegment left = new TestLineSegment(new TestPoint2D(0, 1), new TestPoint2D(0, 0));
        final TestLineSegment diag = new TestLineSegment(new TestPoint2D(0, 0), new TestPoint2D(1, 1));

        tree = emptyTree();

        // act
        fn.accept(new TestLineSegment[] {
            bottom,
            right,
            top,
            left,
            diag
        });

        // assert
        TestRegionNode node = tree.getRoot();
        // removed other assertion

        // removed other assertion
        // removed other assertion

        node = node.getPlus();
        // removed other assertion
        // removed other assertion

        node = node.getMinus();
        // removed other assertion
        // removed other assertion

        node = node.getPlus();
        // removed other assertion
        // removed other assertion

        node = node.getMinus();
        // removed other assertion
        Assertions.assertEquals(RegionLocation.INSIDE, node.getPlus().getLocation());
}
",AbstractRegionBSPTreeTest::checkMixedCutRuleInsertion_11_oe
geom_left_920_1,"private static void assertCutBoundarySegment_1_oe(final List<HyperplaneConvexSubset<TestPoint2D>> boundaries, final TestPoint2D start, final TestPoint2D end) { Assertions.assertFalse(boundaries.isEmpty(), ""Expected boundary to not be empty"");
}
",AbstractRegionBSPTreeTest::assertCutBoundarySegment_1_oe
geom_left_920_2,"// removed other assertion

        Assertions.assertEquals(1, boundaries.size());
",AbstractRegionBSPTreeTest::assertCutBoundarySegment_2_oe
geom_left_920_3,"// removed other assertion

        // removed other assertion

        final TestLineSegment segment = (TestLineSegment) boundaries.get(0);
        PartitionTestUtils.assertPointsEqual(start, segment.getStartPoint());
",AbstractRegionBSPTreeTest::assertCutBoundarySegment_3_oe
geom_left_920_4,"// removed other assertion

        // removed other assertion

        final TestLineSegment segment = (TestLineSegment) boundaries.get(0);
        // removed other assertion
        PartitionTestUtils.assertPointsEqual(end, segment.getEndPoint());
",AbstractRegionBSPTreeTest::assertCutBoundarySegment_4_oe
geom_left_921_1,"private static void assertContainsSegment_1_oe(final List<TestLineSegment> boundaries, final TestPoint2D start, final TestPoint2D end) { boolean found = false;
}
",AbstractRegionBSPTreeTest::assertContainsSegment_1_oe
geom_left_921_2,"// removed other assertion
        for (final TestLineSegment seg : boundaries) {
            final TestPoint2D startPt = seg.getStartPoint();
            final TestPoint2D endPt = seg.getEndPoint();

            if (PartitionTestUtils.PRECISION.eq(start.getX(), startPt.getX()) &&
                    PartitionTestUtils.PRECISION.eq(start.getY(), startPt.getY()) &&
                    PartitionTestUtils.PRECISION.eq(end.getX(), endPt.getX()) &&
                    PartitionTestUtils.PRECISION.eq(end.getY(), endPt.getY())) {
                found = true;
                break;
            }
        }

        Assertions.assertTrue(found, ""Expected to find segment start= "" + start + "", end= "" + end);
",AbstractRegionBSPTreeTest::assertContainsSegment_2_oe
geom_left_922_1,"private void checkInternal_1_oe(final boolean inPlace, final Operation operation,
            final Consumer<? super TestRegionBSPTree> assertions) {

        final TestRegionBSPTree tree1 = tree1Factory.get();
        final TestRegionBSPTree tree2 = tree2Factory.get();

        // store the number of nodes in each tree before the operation
        final int tree1BeforeCount = tree1.count();
        final int tree2BeforeCount = tree2.count();

        // perform the operation
        final TestRegionBSPTree result = operation.apply(tree1, tree2);

        // verify the internal consistency of all of the involved trees
        PartitionTestUtils.assertTreeStructure(tree1);
}
",MergeChecker::checkInternal_1_oe
geom_left_922_2,"private void checkInternal_2_oe(final boolean inPlace, final Operation operation,
            final Consumer<? super TestRegionBSPTree> assertions) {

        final TestRegionBSPTree tree1 = tree1Factory.get();
        final TestRegionBSPTree tree2 = tree2Factory.get();

        // store the number of nodes in each tree before the operation
        final int tree1BeforeCount = tree1.count();
        final int tree2BeforeCount = tree2.count();

        // perform the operation
        final TestRegionBSPTree result = operation.apply(tree1, tree2);

        // verify the internal consistency of all of the involved trees
        // removed other assertion
        PartitionTestUtils.assertTreeStructure(tree2);
}
",MergeChecker::checkInternal_2_oe
geom_left_922_3,"private void checkInternal_3_oe(final boolean inPlace, final Operation operation,
            final Consumer<? super TestRegionBSPTree> assertions) {

        final TestRegionBSPTree tree1 = tree1Factory.get();
        final TestRegionBSPTree tree2 = tree2Factory.get();

        // store the number of nodes in each tree before the operation
        final int tree1BeforeCount = tree1.count();
        final int tree2BeforeCount = tree2.count();

        // perform the operation
        final TestRegionBSPTree result = operation.apply(tree1, tree2);

        // verify the internal consistency of all of the involved trees
        // removed other assertion
        // removed other assertion
        PartitionTestUtils.assertTreeStructure(result);
}
",MergeChecker::checkInternal_3_oe
geom_left_922_4,"private void checkInternal_4_oe(final boolean inPlace, final Operation operation,
            final Consumer<? super TestRegionBSPTree> assertions) {

        final TestRegionBSPTree tree1 = tree1Factory.get();
        final TestRegionBSPTree tree2 = tree2Factory.get();

        // store the number of nodes in each tree before the operation
        final int tree1BeforeCount = tree1.count();
        final int tree2BeforeCount = tree2.count();

        // perform the operation
        final TestRegionBSPTree result = operation.apply(tree1, tree2);

        // verify the internal consistency of all of the involved trees
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // check full/empty status
        Assertions.assertEquals(expectedFull, result.isFull(), ""Unexpected tree 'full' property"");
}
",MergeChecker::checkInternal_4_oe
geom_left_922_5,"private void checkInternal_5_oe(final boolean inPlace, final Operation operation,
            final Consumer<? super TestRegionBSPTree> assertions) {

        final TestRegionBSPTree tree1 = tree1Factory.get();
        final TestRegionBSPTree tree2 = tree2Factory.get();

        // store the number of nodes in each tree before the operation
        final int tree1BeforeCount = tree1.count();
        final int tree2BeforeCount = tree2.count();

        // perform the operation
        final TestRegionBSPTree result = operation.apply(tree1, tree2);

        // verify the internal consistency of all of the involved trees
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // check full/empty status
        // removed other assertion
        Assertions.assertEquals(expectedEmpty, result.isEmpty(), ""Unexpected tree 'empty' property"");
}
",MergeChecker::checkInternal_5_oe
geom_left_922_6,"private void checkInternal_6_oe(final boolean inPlace, final Operation operation,
            final Consumer<? super TestRegionBSPTree> assertions) {

        final TestRegionBSPTree tree1 = tree1Factory.get();
        final TestRegionBSPTree tree2 = tree2Factory.get();

        // store the number of nodes in each tree before the operation
        final int tree1BeforeCount = tree1.count();
        final int tree2BeforeCount = tree2.count();

        // perform the operation
        final TestRegionBSPTree result = operation.apply(tree1, tree2);

        // verify the internal consistency of all of the involved trees
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // check full/empty status
        // removed other assertion
        // removed other assertion

        // check the node count
        if (expectedCount > -1) {
            Assertions.assertEquals(expectedCount, result.count(), ""Unexpected node count"");
}
}
",MergeChecker::checkInternal_6_oe
geom_left_922_7,"private void checkInternal_7_oe(final boolean inPlace, final Operation operation,
            final Consumer<? super TestRegionBSPTree> assertions) {

        final TestRegionBSPTree tree1 = tree1Factory.get();
        final TestRegionBSPTree tree2 = tree2Factory.get();

        // store the number of nodes in each tree before the operation
        final int tree1BeforeCount = tree1.count();
        final int tree2BeforeCount = tree2.count();

        // perform the operation
        final TestRegionBSPTree result = operation.apply(tree1, tree2);

        // verify the internal consistency of all of the involved trees
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // check full/empty status
        // removed other assertion
        // removed other assertion

        // check the node count
        if (expectedCount > -1) {
            // removed other assertion
        }

        // check in place or not
        if (inPlace) {
            Assertions.assertSame(tree1, result, ""Expected merge operation to be in place"");
}
}
",MergeChecker::checkInternal_7_oe
geom_left_922_8,"private void checkInternal_8_oe(final boolean inPlace, final Operation operation,
            final Consumer<? super TestRegionBSPTree> assertions) {

        final TestRegionBSPTree tree1 = tree1Factory.get();
        final TestRegionBSPTree tree2 = tree2Factory.get();

        // store the number of nodes in each tree before the operation
        final int tree1BeforeCount = tree1.count();
        final int tree2BeforeCount = tree2.count();

        // perform the operation
        final TestRegionBSPTree result = operation.apply(tree1, tree2);

        // verify the internal consistency of all of the involved trees
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // check full/empty status
        // removed other assertion
        // removed other assertion

        // check the node count
        if (expectedCount > -1) {
            // removed other assertion
        }

        // check in place or not
        if (inPlace) {
            // removed other assertion
        } else {
            Assertions.assertNotSame(tree1, result, ""Expected merge operation to return a new instance"");
}
}
",MergeChecker::checkInternal_8_oe
geom_left_922_9,"private void checkInternal_9_oe(final boolean inPlace, final Operation operation,
            final Consumer<? super TestRegionBSPTree> assertions) {

        final TestRegionBSPTree tree1 = tree1Factory.get();
        final TestRegionBSPTree tree2 = tree2Factory.get();

        // store the number of nodes in each tree before the operation
        final int tree1BeforeCount = tree1.count();
        final int tree2BeforeCount = tree2.count();

        // perform the operation
        final TestRegionBSPTree result = operation.apply(tree1, tree2);

        // verify the internal consistency of all of the involved trees
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // check full/empty status
        // removed other assertion
        // removed other assertion

        // check the node count
        if (expectedCount > -1) {
            // removed other assertion
        }

        // check in place or not
        if (inPlace) {
            // removed other assertion
        } else {
            // removed other assertion

            // make sure that tree1 wasn't modified
            Assertions.assertEquals(tree1BeforeCount, tree1.count(), ""Tree 1 node count should not have changed"");
}
}
",MergeChecker::checkInternal_9_oe
geom_left_922_10,"private void checkInternal_10_oe(final boolean inPlace, final Operation operation,
            final Consumer<? super TestRegionBSPTree> assertions) {

        final TestRegionBSPTree tree1 = tree1Factory.get();
        final TestRegionBSPTree tree2 = tree2Factory.get();

        // store the number of nodes in each tree before the operation
        final int tree1BeforeCount = tree1.count();
        final int tree2BeforeCount = tree2.count();

        // perform the operation
        final TestRegionBSPTree result = operation.apply(tree1, tree2);

        // verify the internal consistency of all of the involved trees
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // check full/empty status
        // removed other assertion
        // removed other assertion

        // check the node count
        if (expectedCount > -1) {
            // removed other assertion
        }

        // check in place or not
        if (inPlace) {
            // removed other assertion
        } else {
            // removed other assertion

            // make sure that tree1 wasn't modified
            // removed other assertion
        }

        // make sure that tree2 wasn't modified
        Assertions.assertEquals(tree2BeforeCount, tree2.count(), ""Tree 2 node count should not have changed"");
}
",MergeChecker::checkInternal_10_oe
geom_left_922_11,"private void checkInternal_11_oe(final boolean inPlace, final Operation operation,
            final Consumer<? super TestRegionBSPTree> assertions) {

        final TestRegionBSPTree tree1 = tree1Factory.get();
        final TestRegionBSPTree tree2 = tree2Factory.get();

        // store the number of nodes in each tree before the operation
        final int tree1BeforeCount = tree1.count();
        final int tree2BeforeCount = tree2.count();

        // perform the operation
        final TestRegionBSPTree result = operation.apply(tree1, tree2);

        // verify the internal consistency of all of the involved trees
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // check full/empty status
        // removed other assertion
        // removed other assertion

        // check the node count
        if (expectedCount > -1) {
            // removed other assertion
        }

        // check in place or not
        if (inPlace) {
            // removed other assertion
        } else {
            // removed other assertion

            // make sure that tree1 wasn't modified
            // removed other assertion
        }

        // make sure that tree2 wasn't modified
        // removed other assertion

        // check region point locations
        PartitionTestUtils.assertPointLocations(result, RegionLocation.INSIDE, insidePoints);
}
",MergeChecker::checkInternal_11_oe
geom_left_922_12,"private void checkInternal_12_oe(final boolean inPlace, final Operation operation,
            final Consumer<? super TestRegionBSPTree> assertions) {

        final TestRegionBSPTree tree1 = tree1Factory.get();
        final TestRegionBSPTree tree2 = tree2Factory.get();

        // store the number of nodes in each tree before the operation
        final int tree1BeforeCount = tree1.count();
        final int tree2BeforeCount = tree2.count();

        // perform the operation
        final TestRegionBSPTree result = operation.apply(tree1, tree2);

        // verify the internal consistency of all of the involved trees
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // check full/empty status
        // removed other assertion
        // removed other assertion

        // check the node count
        if (expectedCount > -1) {
            // removed other assertion
        }

        // check in place or not
        if (inPlace) {
            // removed other assertion
        } else {
            // removed other assertion

            // make sure that tree1 wasn't modified
            // removed other assertion
        }

        // make sure that tree2 wasn't modified
        // removed other assertion

        // check region point locations
        // removed other assertion
        PartitionTestUtils.assertPointLocations(result, RegionLocation.OUTSIDE, outsidePoints);
}
",MergeChecker::checkInternal_12_oe
geom_left_922_13,"private void checkInternal_13_oe(final boolean inPlace, final Operation operation,
            final Consumer<? super TestRegionBSPTree> assertions) {

        final TestRegionBSPTree tree1 = tree1Factory.get();
        final TestRegionBSPTree tree2 = tree2Factory.get();

        // store the number of nodes in each tree before the operation
        final int tree1BeforeCount = tree1.count();
        final int tree2BeforeCount = tree2.count();

        // perform the operation
        final TestRegionBSPTree result = operation.apply(tree1, tree2);

        // verify the internal consistency of all of the involved trees
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // check full/empty status
        // removed other assertion
        // removed other assertion

        // check the node count
        if (expectedCount > -1) {
            // removed other assertion
        }

        // check in place or not
        if (inPlace) {
            // removed other assertion
        } else {
            // removed other assertion

            // make sure that tree1 wasn't modified
            // removed other assertion
        }

        // make sure that tree2 wasn't modified
        // removed other assertion

        // check region point locations
        // removed other assertion
        // removed other assertion
        PartitionTestUtils.assertPointLocations(result, RegionLocation.BOUNDARY, boundaryPoints);
}
",MergeChecker::checkInternal_13_oe
geom_left_993_1,"private void assertNodesCopiedRecursive_1_oe(final TestNode orig, final TestNode copy) { Assertions.assertNotSame(orig, copy);
}
",AbstractBSPTreeTest::assertNodesCopiedRecursive_1_oe
geom_left_993_2,"// removed other assertion

        Assertions.assertEquals(orig.getCut(), copy.getCut());
",AbstractBSPTreeTest::assertNodesCopiedRecursive_2_oe
geom_left_993_3,"// removed other assertion

        // removed other assertion

        if (orig.isLeaf()) {
            Assertions.assertNull(copy.getMinus());
}
",AbstractBSPTreeTest::assertNodesCopiedRecursive_3_oe
geom_left_993_4,"// removed other assertion

        // removed other assertion

        if (orig.isLeaf()) {
            // removed other assertion
            Assertions.assertNull(copy.getPlus());
}
",AbstractBSPTreeTest::assertNodesCopiedRecursive_4_oe
geom_left_993_5,"// removed other assertion

        // removed other assertion

        if (orig.isLeaf()) {
            // removed other assertion
            // removed other assertion
        } else {
            Assertions.assertNotSame(orig.getMinus(), copy.getMinus());
}
",AbstractBSPTreeTest::assertNodesCopiedRecursive_5_oe
geom_left_993_6,"// removed other assertion

        // removed other assertion

        if (orig.isLeaf()) {
            // removed other assertion
            // removed other assertion
        } else {
            // removed other assertion
            Assertions.assertNotSame(orig.getPlus(), copy.getPlus());
}
",AbstractBSPTreeTest::assertNodesCopiedRecursive_6_oe
geom_left_993_7,"// removed other assertion

        // removed other assertion

        if (orig.isLeaf()) {
            // removed other assertion
            // removed other assertion
        } else {
            // removed other assertion
            // removed other assertion

            assertNodesCopiedRecursive(orig.getMinus(), copy.getMinus());
}
",AbstractBSPTreeTest::assertNodesCopiedRecursive_7_oe
geom_left_993_8,"// removed other assertion

        // removed other assertion

        if (orig.isLeaf()) {
            // removed other assertion
            // removed other assertion
        } else {
            // removed other assertion
            // removed other assertion

            // removed other assertion
            assertNodesCopiedRecursive(orig.getPlus(), copy.getPlus());
}
",AbstractBSPTreeTest::assertNodesCopiedRecursive_8_oe
geom_left_993_9,"// removed other assertion

        // removed other assertion

        if (orig.isLeaf()) {
            // removed other assertion
            // removed other assertion
        } else {
            // removed other assertion
            // removed other assertion

            // removed other assertion
            // removed other assertion
        }

        Assertions.assertEquals(orig.depth(), copy.depth());
",AbstractBSPTreeTest::assertNodesCopiedRecursive_9_oe
geom_left_993_10,"// removed other assertion

        // removed other assertion

        if (orig.isLeaf()) {
            // removed other assertion
            // removed other assertion
        } else {
            // removed other assertion
            // removed other assertion

            // removed other assertion
            // removed other assertion
        }

        // removed other assertion
        Assertions.assertEquals(orig.count(), copy.count());
",AbstractBSPTreeTest::assertNodesCopiedRecursive_10_oe
geom_left_994_1,"private static void checkTransformedPointNodeMap_1_oe(final TestBSPTree transformedTree, final Transform<TestPoint2D> transform,
                                                     final Map<TestPoint2D, TestNode> pointNodeMap) {

        for (final Map.Entry<TestPoint2D, TestNode> entry : pointNodeMap.entrySet()) {
            final TestNode expectedNode = entry.getValue();
            final TestPoint2D transformedPt = transform.apply(entry.getKey());

            final String msg = ""Expected transformed point "" + transformedPt + "" to resolve to node "" + expectedNode;
            Assertions.assertSame(expectedNode, transformedTree.findNode(transformedPt, FindNodeCutRule.NODE), msg);
}
}
",AbstractBSPTreeTest::checkTransformedPointNodeMap_1_oe
geom_left_1007_1,"private static void checkClosestFirst_1_oe(final TestPoint2D target, final TestNode node, final BSPTreeVisitor.Order order) {
        final ClosestFirstStubVisitor visitor = new ClosestFirstStubVisitor(target);

        Assertions.assertSame(target, visitor.getTarget());
}
",BSPTreeVisitorTest::checkClosestFirst_1_oe
geom_left_1007_2,"private static void checkClosestFirst_2_oe(final TestPoint2D target, final TestNode node, final BSPTreeVisitor.Order order) {
        final ClosestFirstStubVisitor visitor = new ClosestFirstStubVisitor(target);

        // removed other assertion
        Assertions.assertEquals(order, visitor.visitOrder(node));
}
",BSPTreeVisitorTest::checkClosestFirst_2_oe
geom_left_1008_1,"private static void checkFarthestFirst_1_oe(final TestPoint2D target, final TestNode node, final BSPTreeVisitor.Order order) {
        final FarthestFirstStubVisitor visitor = new FarthestFirstStubVisitor(target);

        Assertions.assertSame(target, visitor.getTarget());
}
",BSPTreeVisitorTest::checkFarthestFirst_1_oe
geom_left_1008_2,"private static void checkFarthestFirst_2_oe(final TestPoint2D target, final TestNode node, final BSPTreeVisitor.Order order) {
        final FarthestFirstStubVisitor visitor = new FarthestFirstStubVisitor(target);

        // removed other assertion
        Assertions.assertEquals(order, visitor.visitOrder(node));
}
",BSPTreeVisitorTest::checkFarthestFirst_2_oe
geom_left_1035_1,"@Test
    void testUnion_simpleCrossingCuts_1_oe() {
        // act/assert
        unionChecker(AbstractRegionBSPTreeBooleanTest::xAxisTree, AbstractRegionBSPTreeBooleanTest::emptyTree)
            .full(false)
            .empty(false)
            .count(3)
            .check();

        unionChecker(AbstractRegionBSPTreeBooleanTest::emptyTree, AbstractRegionBSPTreeBooleanTest::xAxisTree)
            .full(false)
            .empty(false)
            .count(3)
            .check();

        unionChecker(AbstractRegionBSPTreeBooleanTest::yAxisTree, AbstractRegionBSPTreeBooleanTest::fullTree)
            .full(true)
            .empty(false)
            .count(1)
            .check();

        unionChecker(AbstractRegionBSPTreeBooleanTest::fullTree, AbstractRegionBSPTreeBooleanTest::yAxisTree)
            .full(true)
            .empty(false)
            .count(1)
            .check();

        unionChecker(AbstractRegionBSPTreeBooleanTest::xAxisTree, AbstractRegionBSPTreeBooleanTest::yAxisTree)
            .full(false)
            .empty(false)
            .inside(new TestPoint2D(1, 1), new TestPoint2D(-1, 1), new TestPoint2D(-1, -1))
            .outside(new TestPoint2D(1, -1))
            .boundary(TestPoint2D.ZERO)
            .count(5)
            .check(t -> {
                final TestLineSegment seg = (TestLineSegment) t.getRoot().getPlus().getCut();

                PartitionTestUtils.assertPointsEqual(new TestPoint2D(0.0, Double.NEGATIVE_INFINITY), seg.getStartPoint());
    }
    }
",AbstractRegionBSPTreeBooleanTest::testUnion_simpleCrossingCuts_1_oe
geom_left_1035_2,"@Test
    void testUnion_simpleCrossingCuts_2_oe() {
        // act/assert
        unionChecker(AbstractRegionBSPTreeBooleanTest::xAxisTree, AbstractRegionBSPTreeBooleanTest::emptyTree)
            .full(false)
            .empty(false)
            .count(3)
            .check();

        unionChecker(AbstractRegionBSPTreeBooleanTest::emptyTree, AbstractRegionBSPTreeBooleanTest::xAxisTree)
            .full(false)
            .empty(false)
            .count(3)
            .check();

        unionChecker(AbstractRegionBSPTreeBooleanTest::yAxisTree, AbstractRegionBSPTreeBooleanTest::fullTree)
            .full(true)
            .empty(false)
            .count(1)
            .check();

        unionChecker(AbstractRegionBSPTreeBooleanTest::fullTree, AbstractRegionBSPTreeBooleanTest::yAxisTree)
            .full(true)
            .empty(false)
            .count(1)
            .check();

        unionChecker(AbstractRegionBSPTreeBooleanTest::xAxisTree, AbstractRegionBSPTreeBooleanTest::yAxisTree)
            .full(false)
            .empty(false)
            .inside(new TestPoint2D(1, 1), new TestPoint2D(-1, 1), new TestPoint2D(-1, -1))
            .outside(new TestPoint2D(1, -1))
            .boundary(TestPoint2D.ZERO)
            .count(5)
            .check(t -> {
                final TestLineSegment seg = (TestLineSegment) t.getRoot().getPlus().getCut();

                // removed other assertion
                PartitionTestUtils.assertPointsEqual(TestPoint2D.ZERO, seg.getEndPoint());
    }
    }
",AbstractRegionBSPTreeBooleanTest::testUnion_simpleCrossingCuts_2_oe
