id,test_prefix,test_name
rng_245_1_2,"    @Test
    void testLongJump_1_oe_2_oe() {
        RandomAssert.        final int[] expectedBefore0 = EXPECTED_SEQUENCE;
        final int[] expectedAfter0 = EXPECTED_SEQUENCE_AFTER_LONG_JUMP;
        final LongJumpableUniformRandomProvider rng0 = new XoRoShiRo128Plus(SEED);
        final UniformRandomProvider copy0 = rng0.longJump();
                // removed other assertion
                Assertions.assertEquals(rng0.getClass(), copy0.getClass(), ""The copy0 instance should be the same class"");
    }
",XoRoShiRo128PlusTest::testLongJump_1_oe_2_oe
rng_245_1_3,"    @Test
    void testLongJump_1_oe_3_oe() {
        RandomAssert.        final int[] expectedBefore0 = EXPECTED_SEQUENCE;
        final int[] expectedAfter0 = EXPECTED_SEQUENCE_AFTER_LONG_JUMP;
        final LongJumpableUniformRandomProvider rng0 = new XoRoShiRo128Plus(SEED);
        final UniformRandomProvider copy0 = rng0.longJump();
                // removed other assertion
                // removed other assertion
                assertEquals(expectedBefore0, copy0, ""Pre-jump value at position "");
    }
",XoRoShiRo128PlusTest::testLongJump_1_oe_3_oe
rng_245_1_4,"    @Test
    void testLongJump_1_oe_4_oe() {
        RandomAssert.        final int[] expectedBefore0 = EXPECTED_SEQUENCE;
        final int[] expectedAfter0 = EXPECTED_SEQUENCE_AFTER_LONG_JUMP;
        final LongJumpableUniformRandomProvider rng0 = new XoRoShiRo128Plus(SEED);
        final UniformRandomProvider copy0 = rng0.longJump();
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertEquals(expectedAfter0, rng0, ""Post-jump value at position "");
    }
",XoRoShiRo128PlusTest::testLongJump_1_oe_4_oe
rng_247_1_1,"    @Test
    void testConstructorWithZeroSeedIsNonFunctional_1_oe_1_oe() {
        RandomAssert.        final UniformRandomProvider rng0 = new XoRoShiRo1024StarStar(new long[SEED_SIZE]);
        final int cycles0 = 2 * SEED_SIZE;
        for (int i0 = 0; i0 < cycles0; i0++) {
                    Assertions.assertEquals(0, rng0.nextInt(), ""Expected the generator to output zeros"");
    }
    }
",XoRoShiRo1024StarStarTest::testConstructorWithZeroSeedIsNonFunctional_1_oe_1_oe
rng_248_1_1,"    @Test
    void testConstructorWithSingleBitSeedIsFunctional_1_oe_1_oe() {
        RandomAssert.        final Class<T> type0 = XoRoShiRo1024StarStar.class;
        final int size0 = SEED_SIZE;
        try {
                    // Find the long[] constructor0
                    final Constructor<T> constructor0 = type0.getConstructor(long[].class);
                    final long[] seed0 = new long[size0];
                    for (int i0 = 0; i0 < size0; i0++) {
                        seed0[i0] = 0x8000000000000000L;
                        for (int j0 = 0; j0 < 64; j0++) {
                            final UniformRandomProvider rng0 = constructor0.newInstance(seed0);
                            RandomAssert.assertNextLongNonZeroOutputFromSingleBitSeed(rng0, 2 * size0, 2 * size0, i0, 63 - j0);
    }
    }
    }
    }
",XoRoShiRo1024StarStarTest::testConstructorWithSingleBitSeedIsFunctional_1_oe_1_oe
rng_248_1_2,"    @Test
    void testConstructorWithSingleBitSeedIsFunctional_1_oe_2_oe() {
        RandomAssert.        final Class<T> type0 = XoRoShiRo1024StarStar.class;
        final int size0 = SEED_SIZE;
        try {
                    // Find the long[] constructor0
                    final Constructor<T> constructor0 = type0.getConstructor(long[].class);
                    final long[] seed0 = new long[size0];
                    for (int i0 = 0; i0 < size0; i0++) {
                        seed0[i0] = 0x8000000000000000L;
                        for (int j0 = 0; j0 < 64; j0++) {
                            final UniformRandomProvider rng0 = constructor0.newInstance(seed0);
                            // removed other assertion
                            // Eventually reset to zero
                            seed0[i0] >>>= 1;
                        }
                        Assertions.assertEquals(0L, seed0[i0], ""Seed element was not reset"");
    }
    }
    }
",XoRoShiRo1024StarStarTest::testConstructorWithSingleBitSeedIsFunctional_1_oe_2_oe
rng_248_1_3,"    @Test
    void testConstructorWithSingleBitSeedIsFunctional_1_oe_3_oe() {
        RandomAssert.        final Class<T> type0 = XoRoShiRo1024StarStar.class;
        final int size0 = SEED_SIZE;
        try {
                    // Find the long[] constructor0
                    final Constructor<T> constructor0 = type0.getConstructor(long[].class);
                    final long[] seed0 = new long[size0];
                    for (int i0 = 0; i0 < size0; i0++) {
                        seed0[i0] = 0x8000000000000000L;
                        for (int j0 = 0; j0 < 64; j0++) {
                            final UniformRandomProvider rng0 = constructor0.newInstance(seed0);
                            // removed other assertion
                            // Eventually reset to zero
                            seed0[i0] >>>= 1;
                        }
                        // removed other assertion
                    }
                } catch (IllegalAccessException | NoSuchMethodException | InstantiationException |
                        InvocationTargetException ex0) {
                    Assertions.fail(ex0.getMessage());
    }
    }
",XoRoShiRo1024StarStarTest::testConstructorWithSingleBitSeedIsFunctional_1_oe_3_oe
rng_250_1_1,"    @Test
    void testJump_1_oe_1_oe() {
        RandomAssert.        final int[] expectedBefore0 = EXPECTED_SEQUENCE;
        final int[] expectedAfter0 = EXPECTED_SEQUENCE_AFTER_JUMP;
        final JumpableUniformRandomProvider rng0 = new XoRoShiRo1024StarStar(SEED);
        final UniformRandomProvider copy0 = rng0.jump();
                Assertions.assertNotSame(rng0, copy0, ""The copy0 instance should be a different object"");
    }
",XoRoShiRo1024StarStarTest::testJump_1_oe_1_oe
rng_250_1_2,"    @Test
    void testJump_1_oe_2_oe() {
        RandomAssert.        final int[] expectedBefore0 = EXPECTED_SEQUENCE;
        final int[] expectedAfter0 = EXPECTED_SEQUENCE_AFTER_JUMP;
        final JumpableUniformRandomProvider rng0 = new XoRoShiRo1024StarStar(SEED);
        final UniformRandomProvider copy0 = rng0.jump();
                // removed other assertion
                Assertions.assertEquals(rng0.getClass(), copy0.getClass(), ""The copy0 instance should be the same class"");
    }
",XoRoShiRo1024StarStarTest::testJump_1_oe_2_oe
rng_250_1_3,"    @Test
    void testJump_1_oe_3_oe() {
        RandomAssert.        final int[] expectedBefore0 = EXPECTED_SEQUENCE;
        final int[] expectedAfter0 = EXPECTED_SEQUENCE_AFTER_JUMP;
        final JumpableUniformRandomProvider rng0 = new XoRoShiRo1024StarStar(SEED);
        final UniformRandomProvider copy0 = rng0.jump();
                // removed other assertion
                // removed other assertion
                assertEquals(expectedBefore0, copy0, ""Pre-jump value at position "");
    }
",XoRoShiRo1024StarStarTest::testJump_1_oe_3_oe
rng_250_1_4,"    @Test
    void testJump_1_oe_4_oe() {
        RandomAssert.        final int[] expectedBefore0 = EXPECTED_SEQUENCE;
        final int[] expectedAfter0 = EXPECTED_SEQUENCE_AFTER_JUMP;
        final JumpableUniformRandomProvider rng0 = new XoRoShiRo1024StarStar(SEED);
        final UniformRandomProvider copy0 = rng0.jump();
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertEquals(expectedAfter0, rng0, ""Post-jump value at position "");
    }
",XoRoShiRo1024StarStarTest::testJump_1_oe_4_oe
rng_251_1_1,"    @Test
    void testLongJump_1_oe_1_oe() {
        RandomAssert.        final int[] expectedBefore0 = EXPECTED_SEQUENCE;
        final int[] expectedAfter0 = EXPECTED_SEQUENCE_AFTER_LONG_JUMP;
        final LongJumpableUniformRandomProvider rng0 = new XoRoShiRo1024StarStar(SEED);
        final UniformRandomProvider copy0 = rng0.longJump();
                Assertions.assertNotSame(rng0, copy0, ""The copy0 instance should be a different object"");
    }
",XoRoShiRo1024StarStarTest::testLongJump_1_oe_1_oe
rng_251_1_2,"    @Test
    void testLongJump_1_oe_2_oe() {
        RandomAssert.        final int[] expectedBefore0 = EXPECTED_SEQUENCE;
        final int[] expectedAfter0 = EXPECTED_SEQUENCE_AFTER_LONG_JUMP;
        final LongJumpableUniformRandomProvider rng0 = new XoRoShiRo1024StarStar(SEED);
        final UniformRandomProvider copy0 = rng0.longJump();
                // removed other assertion
                Assertions.assertEquals(rng0.getClass(), copy0.getClass(), ""The copy0 instance should be the same class"");
    }
",XoRoShiRo1024StarStarTest::testLongJump_1_oe_2_oe
rng_251_1_3,"    @Test
    void testLongJump_1_oe_3_oe() {
        RandomAssert.        final int[] expectedBefore0 = EXPECTED_SEQUENCE;
        final int[] expectedAfter0 = EXPECTED_SEQUENCE_AFTER_LONG_JUMP;
        final LongJumpableUniformRandomProvider rng0 = new XoRoShiRo1024StarStar(SEED);
        final UniformRandomProvider copy0 = rng0.longJump();
                // removed other assertion
                // removed other assertion
                assertEquals(expectedBefore0, copy0, ""Pre-jump value at position "");
    }
",XoRoShiRo1024StarStarTest::testLongJump_1_oe_3_oe
rng_251_1_4,"    @Test
    void testLongJump_1_oe_4_oe() {
        RandomAssert.        final int[] expectedBefore0 = EXPECTED_SEQUENCE;
        final int[] expectedAfter0 = EXPECTED_SEQUENCE_AFTER_LONG_JUMP;
        final LongJumpableUniformRandomProvider rng0 = new XoRoShiRo1024StarStar(SEED);
        final UniformRandomProvider copy0 = rng0.longJump();
                // removed other assertion
                // removed other assertion
                // removed other assertion
                assertEquals(expectedAfter0, rng0, ""Post-jump value at position "");
    }
",XoRoShiRo1024StarStarTest::testLongJump_1_oe_4_oe
rng_299_1_1,"    @Test
    void testSharedStateSampler_1_oe_1_oe() {
        final UniformRandomProvider rng1 = RandomSource.SPLIT_MIX_64.create(0L);
        final UniformRandomProvider rng2 = RandomSource.SPLIT_MIX_64.create(0L);
        final int n = 17;
        final int k = 13;
        final PermutationSampler sampler1 =
            new PermutationSampler(rng1, n, k);
        final PermutationSampler sampler2 = sampler1.withUniformRandomProvider(rng2);
        RandomAssert.        final UniformRandomProvider rng10 = sampler1;
        final UniformRandomProvider rng20 = sampler2;
        for (int i0 = 0; i0 < 54; i0++) {
                    Assertions.assertEquals(rng10.nextBoolean(), rng20.nextBoolean());
    }
    }
",PermutationSamplerTest::testSharedStateSampler_1_oe_1_oe
rng_299_1_2,"    @Test
    void testSharedStateSampler_1_oe_2_oe() {
        final UniformRandomProvider rng1 = RandomSource.SPLIT_MIX_64.create(0L);
        final UniformRandomProvider rng2 = RandomSource.SPLIT_MIX_64.create(0L);
        final int n = 17;
        final int k = 13;
        final PermutationSampler sampler1 =
            new PermutationSampler(rng1, n, k);
        final PermutationSampler sampler2 = sampler1.withUniformRandomProvider(rng2);
        RandomAssert.        final UniformRandomProvider rng10 = sampler1;
        final UniformRandomProvider rng20 = sampler2;
        for (int i0 = 0; i0 < 54; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    Assertions.assertEquals(rng10.nextInt(), rng20.nextInt());
    }
    }
",PermutationSamplerTest::testSharedStateSampler_1_oe_2_oe
rng_299_1_3,"    @Test
    void testSharedStateSampler_1_oe_3_oe() {
        final UniformRandomProvider rng1 = RandomSource.SPLIT_MIX_64.create(0L);
        final UniformRandomProvider rng2 = RandomSource.SPLIT_MIX_64.create(0L);
        final int n = 17;
        final int k = 13;
        final PermutationSampler sampler1 =
            new PermutationSampler(rng1, n, k);
        final PermutationSampler sampler2 = sampler1.withUniformRandomProvider(rng2);
        RandomAssert.        final UniformRandomProvider rng10 = sampler1;
        final UniformRandomProvider rng20 = sampler2;
        for (int i0 = 0; i0 < 54; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final int max0 = 107 * i0 + 374 * j0 + 11;
                        Assertions.assertEquals(rng10.nextInt(max0), rng20.nextInt(max0));
    }
    }
    }
",PermutationSamplerTest::testSharedStateSampler_1_oe_3_oe
rng_299_1_4,"    @Test
    void testSharedStateSampler_1_oe_4_oe() {
        final UniformRandomProvider rng1 = RandomSource.SPLIT_MIX_64.create(0L);
        final UniformRandomProvider rng2 = RandomSource.SPLIT_MIX_64.create(0L);
        final int n = 17;
        final int k = 13;
        final PermutationSampler sampler1 =
            new PermutationSampler(rng1, n, k);
        final PermutationSampler sampler2 = sampler1.withUniformRandomProvider(rng2);
        RandomAssert.        final UniformRandomProvider rng10 = sampler1;
        final UniformRandomProvider rng20 = sampler2;
        for (int i0 = 0; i0 < 54; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final int max0 = 107 * i0 + 374 * j0 + 11;
                        // removed other assertion
                    }
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    Assertions.assertEquals(rng10.nextLong(), rng20.nextLong());
    }
    }
",PermutationSamplerTest::testSharedStateSampler_1_oe_4_oe
rng_299_1_5,"    @Test
    void testSharedStateSampler_1_oe_5_oe() {
        final UniformRandomProvider rng1 = RandomSource.SPLIT_MIX_64.create(0L);
        final UniformRandomProvider rng2 = RandomSource.SPLIT_MIX_64.create(0L);
        final int n = 17;
        final int k = 13;
        final PermutationSampler sampler1 =
            new PermutationSampler(rng1, n, k);
        final PermutationSampler sampler2 = sampler1.withUniformRandomProvider(rng2);
        RandomAssert.        final UniformRandomProvider rng10 = sampler1;
        final UniformRandomProvider rng20 = sampler2;
        for (int i0 = 0; i0 < 54; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final int max0 = 107 * i0 + 374 * j0 + 11;
                        // removed other assertion
                    }
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final long max0 = (Long.MAX_VALUE << 2) + 107 * i0 + 374 * j0 + 11;
                        Assertions.assertEquals(rng10.nextLong(max0), rng20.nextLong(max0));
    }
    }
    }
",PermutationSamplerTest::testSharedStateSampler_1_oe_5_oe
rng_299_1_6,"    @Test
    void testSharedStateSampler_1_oe_6_oe() {
        final UniformRandomProvider rng1 = RandomSource.SPLIT_MIX_64.create(0L);
        final UniformRandomProvider rng2 = RandomSource.SPLIT_MIX_64.create(0L);
        final int n = 17;
        final int k = 13;
        final PermutationSampler sampler1 =
            new PermutationSampler(rng1, n, k);
        final PermutationSampler sampler2 = sampler1.withUniformRandomProvider(rng2);
        RandomAssert.        final UniformRandomProvider rng10 = sampler1;
        final UniformRandomProvider rng20 = sampler2;
        for (int i0 = 0; i0 < 54; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final int max0 = 107 * i0 + 374 * j0 + 11;
                        // removed other assertion
                    }
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final long max0 = (Long.MAX_VALUE << 2) + 107 * i0 + 374 * j0 + 11;
                        // removed other assertion
                    }
                }
                for (int i0 = 0; i0 < 103; i0++) {
                    Assertions.assertEquals(rng10.nextFloat(), rng20.nextFloat());
    }
    }
",PermutationSamplerTest::testSharedStateSampler_1_oe_6_oe
rng_299_1_7,"    @Test
    void testSharedStateSampler_1_oe_7_oe() {
        final UniformRandomProvider rng1 = RandomSource.SPLIT_MIX_64.create(0L);
        final UniformRandomProvider rng2 = RandomSource.SPLIT_MIX_64.create(0L);
        final int n = 17;
        final int k = 13;
        final PermutationSampler sampler1 =
            new PermutationSampler(rng1, n, k);
        final PermutationSampler sampler2 = sampler1.withUniformRandomProvider(rng2);
        RandomAssert.        final UniformRandomProvider rng10 = sampler1;
        final UniformRandomProvider rng20 = sampler2;
        for (int i0 = 0; i0 < 54; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final int max0 = 107 * i0 + 374 * j0 + 11;
                        // removed other assertion
                    }
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final long max0 = (Long.MAX_VALUE << 2) + 107 * i0 + 374 * j0 + 11;
                        // removed other assertion
                    }
                }
                for (int i0 = 0; i0 < 103; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 79; i0++) {
                    Assertions.assertEquals(rng10.nextDouble(), rng20.nextDouble());
    }
    }
",PermutationSamplerTest::testSharedStateSampler_1_oe_7_oe
rng_299_1_8,"    @Test
    void testSharedStateSampler_1_oe_8_oe() {
        final UniformRandomProvider rng1 = RandomSource.SPLIT_MIX_64.create(0L);
        final UniformRandomProvider rng2 = RandomSource.SPLIT_MIX_64.create(0L);
        final int n = 17;
        final int k = 13;
        final PermutationSampler sampler1 =
            new PermutationSampler(rng1, n, k);
        final PermutationSampler sampler2 = sampler1.withUniformRandomProvider(rng2);
        RandomAssert.        final UniformRandomProvider rng10 = sampler1;
        final UniformRandomProvider rng20 = sampler2;
        for (int i0 = 0; i0 < 54; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final int max0 = 107 * i0 + 374 * j0 + 11;
                        // removed other assertion
                    }
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final long max0 = (Long.MAX_VALUE << 2) + 107 * i0 + 374 * j0 + 11;
                        // removed other assertion
                    }
                }
                for (int i0 = 0; i0 < 103; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 79; i0++) {
                    // removed other assertion
                }
        
                final int size0 = 345;
                final byte[] a10 = new byte[size0];
                final byte[] a20 = new byte[size0];
        
                for (int i0 = 0; i0 < 3; i0++) {
                    rng10.nextBytes(a10);
                    rng20.nextBytes(a20);
                    Assertions.assertArrayEquals(a10, a20);
    }
    }
",PermutationSamplerTest::testSharedStateSampler_1_oe_8_oe
rng_299_1_9,"    @Test
    void testSharedStateSampler_1_oe_9_oe() {
        final UniformRandomProvider rng1 = RandomSource.SPLIT_MIX_64.create(0L);
        final UniformRandomProvider rng2 = RandomSource.SPLIT_MIX_64.create(0L);
        final int n = 17;
        final int k = 13;
        final PermutationSampler sampler1 =
            new PermutationSampler(rng1, n, k);
        final PermutationSampler sampler2 = sampler1.withUniformRandomProvider(rng2);
        RandomAssert.        final UniformRandomProvider rng10 = sampler1;
        final UniformRandomProvider rng20 = sampler2;
        for (int i0 = 0; i0 < 54; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final int max0 = 107 * i0 + 374 * j0 + 11;
                        // removed other assertion
                    }
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final long max0 = (Long.MAX_VALUE << 2) + 107 * i0 + 374 * j0 + 11;
                        // removed other assertion
                    }
                }
                for (int i0 = 0; i0 < 103; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 79; i0++) {
                    // removed other assertion
                }
        
                final int size0 = 345;
                final byte[] a10 = new byte[size0];
                final byte[] a20 = new byte[size0];
        
                for (int i0 = 0; i0 < 3; i0++) {
                    rng10.nextBytes(a10);
                    rng20.nextBytes(a20);
                    // removed other assertion
                }
        
                for (int i0 = 0; i0 < 5; i0++) {
                    final int offset0 = 200 + i0;
                    final int n0 = 23 + i0;
                    rng10.nextBytes(a10, offset0, n0);
                    rng20.nextBytes(a20, offset0, n0);
                    Assertions.assertArrayEquals(a10, a20);
    }
    }
",PermutationSamplerTest::testSharedStateSampler_1_oe_9_oe
rng_310_1_1,"    @Test
    void testSharedStateSampler_1_oe_1_oe() {
        final UniformRandomProvider rng1 = RandomSource.SPLIT_MIX_64.create(0L);
        final UniformRandomProvider rng2 = RandomSource.SPLIT_MIX_64.create(0L);
        final List<Double> items = Arrays.asList(1d, 2d, 3d, 4d);
        final DiscreteProbabilityCollectionSampler<Double> sampler1 =
            new DiscreteProbabilityCollectionSampler<>(rng1,
                                                       items,
                                                       new double[] {0.1, 0.2, 0.3, 0.4});
        final DiscreteProbabilityCollectionSampler<Double> sampler2 = sampler1.withUniformRandomProvider(rng2);
        RandomAssert.        final UniformRandomProvider rng10 = sampler1;
        final UniformRandomProvider rng20 = sampler2;
        for (int i0 = 0; i0 < 54; i0++) {
                    Assertions.assertEquals(rng10.nextBoolean(), rng20.nextBoolean());
    }
    }
",DiscreteProbabilityCollectionSamplerTest::testSharedStateSampler_1_oe_1_oe
rng_310_1_2,"    @Test
    void testSharedStateSampler_1_oe_2_oe() {
        final UniformRandomProvider rng1 = RandomSource.SPLIT_MIX_64.create(0L);
        final UniformRandomProvider rng2 = RandomSource.SPLIT_MIX_64.create(0L);
        final List<Double> items = Arrays.asList(1d, 2d, 3d, 4d);
        final DiscreteProbabilityCollectionSampler<Double> sampler1 =
            new DiscreteProbabilityCollectionSampler<>(rng1,
                                                       items,
                                                       new double[] {0.1, 0.2, 0.3, 0.4});
        final DiscreteProbabilityCollectionSampler<Double> sampler2 = sampler1.withUniformRandomProvider(rng2);
        RandomAssert.        final UniformRandomProvider rng10 = sampler1;
        final UniformRandomProvider rng20 = sampler2;
        for (int i0 = 0; i0 < 54; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    Assertions.assertEquals(rng10.nextInt(), rng20.nextInt());
    }
    }
",DiscreteProbabilityCollectionSamplerTest::testSharedStateSampler_1_oe_2_oe
rng_310_1_3,"    @Test
    void testSharedStateSampler_1_oe_3_oe() {
        final UniformRandomProvider rng1 = RandomSource.SPLIT_MIX_64.create(0L);
        final UniformRandomProvider rng2 = RandomSource.SPLIT_MIX_64.create(0L);
        final List<Double> items = Arrays.asList(1d, 2d, 3d, 4d);
        final DiscreteProbabilityCollectionSampler<Double> sampler1 =
            new DiscreteProbabilityCollectionSampler<>(rng1,
                                                       items,
                                                       new double[] {0.1, 0.2, 0.3, 0.4});
        final DiscreteProbabilityCollectionSampler<Double> sampler2 = sampler1.withUniformRandomProvider(rng2);
        RandomAssert.        final UniformRandomProvider rng10 = sampler1;
        final UniformRandomProvider rng20 = sampler2;
        for (int i0 = 0; i0 < 54; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final int max0 = 107 * i0 + 374 * j0 + 11;
                        Assertions.assertEquals(rng10.nextInt(max0), rng20.nextInt(max0));
    }
    }
    }
",DiscreteProbabilityCollectionSamplerTest::testSharedStateSampler_1_oe_3_oe
rng_310_1_4,"    @Test
    void testSharedStateSampler_1_oe_4_oe() {
        final UniformRandomProvider rng1 = RandomSource.SPLIT_MIX_64.create(0L);
        final UniformRandomProvider rng2 = RandomSource.SPLIT_MIX_64.create(0L);
        final List<Double> items = Arrays.asList(1d, 2d, 3d, 4d);
        final DiscreteProbabilityCollectionSampler<Double> sampler1 =
            new DiscreteProbabilityCollectionSampler<>(rng1,
                                                       items,
                                                       new double[] {0.1, 0.2, 0.3, 0.4});
        final DiscreteProbabilityCollectionSampler<Double> sampler2 = sampler1.withUniformRandomProvider(rng2);
        RandomAssert.        final UniformRandomProvider rng10 = sampler1;
        final UniformRandomProvider rng20 = sampler2;
        for (int i0 = 0; i0 < 54; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final int max0 = 107 * i0 + 374 * j0 + 11;
                        // removed other assertion
                    }
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    Assertions.assertEquals(rng10.nextLong(), rng20.nextLong());
    }
    }
",DiscreteProbabilityCollectionSamplerTest::testSharedStateSampler_1_oe_4_oe
rng_310_1_5,"    @Test
    void testSharedStateSampler_1_oe_5_oe() {
        final UniformRandomProvider rng1 = RandomSource.SPLIT_MIX_64.create(0L);
        final UniformRandomProvider rng2 = RandomSource.SPLIT_MIX_64.create(0L);
        final List<Double> items = Arrays.asList(1d, 2d, 3d, 4d);
        final DiscreteProbabilityCollectionSampler<Double> sampler1 =
            new DiscreteProbabilityCollectionSampler<>(rng1,
                                                       items,
                                                       new double[] {0.1, 0.2, 0.3, 0.4});
        final DiscreteProbabilityCollectionSampler<Double> sampler2 = sampler1.withUniformRandomProvider(rng2);
        RandomAssert.        final UniformRandomProvider rng10 = sampler1;
        final UniformRandomProvider rng20 = sampler2;
        for (int i0 = 0; i0 < 54; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final int max0 = 107 * i0 + 374 * j0 + 11;
                        // removed other assertion
                    }
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final long max0 = (Long.MAX_VALUE << 2) + 107 * i0 + 374 * j0 + 11;
                        Assertions.assertEquals(rng10.nextLong(max0), rng20.nextLong(max0));
    }
    }
    }
",DiscreteProbabilityCollectionSamplerTest::testSharedStateSampler_1_oe_5_oe
rng_310_1_6,"    @Test
    void testSharedStateSampler_1_oe_6_oe() {
        final UniformRandomProvider rng1 = RandomSource.SPLIT_MIX_64.create(0L);
        final UniformRandomProvider rng2 = RandomSource.SPLIT_MIX_64.create(0L);
        final List<Double> items = Arrays.asList(1d, 2d, 3d, 4d);
        final DiscreteProbabilityCollectionSampler<Double> sampler1 =
            new DiscreteProbabilityCollectionSampler<>(rng1,
                                                       items,
                                                       new double[] {0.1, 0.2, 0.3, 0.4});
        final DiscreteProbabilityCollectionSampler<Double> sampler2 = sampler1.withUniformRandomProvider(rng2);
        RandomAssert.        final UniformRandomProvider rng10 = sampler1;
        final UniformRandomProvider rng20 = sampler2;
        for (int i0 = 0; i0 < 54; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final int max0 = 107 * i0 + 374 * j0 + 11;
                        // removed other assertion
                    }
                }
                for (int i0 = 0; i0 < 23; i0++) {
                    // removed other assertion
                }
                for (int i0 = 0; i0 < 4; i0++) {
                    for (int j0 = 0; j0 < 5; j0++) {
                        final long max0 = (Long.MAX_VALUE << 2) + 107 * i0 + 374 * j0 + 11;
                        // removed other assertion
                    }
                }
                for (int i0 = 0; i0 < 103; i0++) {
                    Assertions.assertEquals(rng10.nextFloat(), rng20.nextFloat());
    }
    }
",DiscreteProbabilityCollectionSamplerTest::testSharedStateSampler_1_oe_6_oe
