id,test_prefix,test_name
lang_688_138,"    @Test
    @SuppressWarnings(""deprecation"")
    public void testIS_JAVA_138_oe() {
        final String javaVersion = SystemUtils.JAVA_VERSION;
        if (javaVersion == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""1.8"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""9"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""10"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""11"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""12"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""13"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""14"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""15"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            assertFalse(SystemUtils.IS_JAVA_11);
    }
    }
",SystemUtilsTest::testIS_JAVA_138_oe
lang_688_139,"    @Test
    @SuppressWarnings(""deprecation"")
    public void testIS_JAVA_139_oe() {
        final String javaVersion = SystemUtils.JAVA_VERSION;
        if (javaVersion == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""1.8"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""9"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""10"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""11"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""12"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""13"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""14"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""15"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            assertFalse(SystemUtils.IS_JAVA_12);
    }
    }
",SystemUtilsTest::testIS_JAVA_139_oe
lang_688_140,"    @Test
    @SuppressWarnings(""deprecation"")
    public void testIS_JAVA_140_oe() {
        final String javaVersion = SystemUtils.JAVA_VERSION;
        if (javaVersion == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""1.8"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""9"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""10"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""11"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""12"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""13"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""14"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""15"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            assertFalse(SystemUtils.IS_JAVA_13);
    }
    }
",SystemUtilsTest::testIS_JAVA_140_oe
lang_688_141,"    @Test
    @SuppressWarnings(""deprecation"")
    public void testIS_JAVA_141_oe() {
        final String javaVersion = SystemUtils.JAVA_VERSION;
        if (javaVersion == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""1.8"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""9"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""10"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""11"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""12"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""13"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""14"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""15"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            assertFalse(SystemUtils.IS_JAVA_14);
    }
    }
",SystemUtilsTest::testIS_JAVA_141_oe
lang_688_142,"    @Test
    @SuppressWarnings(""deprecation"")
    public void testIS_JAVA_142_oe() {
        final String javaVersion = SystemUtils.JAVA_VERSION;
        if (javaVersion == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""1.8"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""9"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""10"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""11"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""12"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""13"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""14"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (javaVersion.startsWith(""15"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            assertTrue(SystemUtils.IS_JAVA_15);
    }
    }
",SystemUtilsTest::testIS_JAVA_142_oe
lang_689_1,"    @Test
    public void testIS_OS_1_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            assertFalse(SystemUtils.IS_OS_WINDOWS);
    }
    }
",SystemUtilsTest::testIS_OS_1_oe
lang_689_2,"    @Test
    public void testIS_OS_2_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            assertFalse(SystemUtils.IS_OS_UNIX);
    }
    }
",SystemUtilsTest::testIS_OS_2_oe
lang_689_3,"    @Test
    public void testIS_OS_3_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            assertFalse(SystemUtils.IS_OS_SOLARIS);
    }
    }
",SystemUtilsTest::testIS_OS_3_oe
lang_689_4,"    @Test
    public void testIS_OS_4_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            assertFalse(SystemUtils.IS_OS_LINUX);
    }
    }
",SystemUtilsTest::testIS_OS_4_oe
lang_689_5,"    @Test
    public void testIS_OS_5_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            assertFalse(SystemUtils.IS_OS_MAC_OSX);
    }
    }
",SystemUtilsTest::testIS_OS_5_oe
lang_689_6,"    @Test
    public void testIS_OS_6_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Windows"")) {
            assertFalse(SystemUtils.IS_OS_UNIX);
    }
    }
",SystemUtilsTest::testIS_OS_6_oe
lang_689_7,"    @Test
    public void testIS_OS_7_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Windows"")) {
            // removed other assertion
            assertTrue(SystemUtils.IS_OS_WINDOWS);
    }
    }
",SystemUtilsTest::testIS_OS_7_oe
lang_689_8,"    @Test
    public void testIS_OS_8_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Windows"")) {
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Solaris"")) {
            assertTrue(SystemUtils.IS_OS_SOLARIS);
    }
    }
",SystemUtilsTest::testIS_OS_8_oe
lang_689_9,"    @Test
    public void testIS_OS_9_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Windows"")) {
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Solaris"")) {
            // removed other assertion
            assertTrue(SystemUtils.IS_OS_UNIX);
    }
    }
",SystemUtilsTest::testIS_OS_9_oe
lang_689_10,"    @Test
    public void testIS_OS_10_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Windows"")) {
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Solaris"")) {
            // removed other assertion
            // removed other assertion
            assertFalse(SystemUtils.IS_OS_WINDOWS);
    }
    }
",SystemUtilsTest::testIS_OS_10_oe
lang_689_11,"    @Test
    public void testIS_OS_11_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Windows"")) {
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Solaris"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.toLowerCase(Locale.ENGLISH).startsWith(""linux"")) {
            assertTrue(SystemUtils.IS_OS_LINUX);
    }
    }
",SystemUtilsTest::testIS_OS_11_oe
lang_689_12,"    @Test
    public void testIS_OS_12_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Windows"")) {
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Solaris"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.toLowerCase(Locale.ENGLISH).startsWith(""linux"")) {
            // removed other assertion
            assertTrue(SystemUtils.IS_OS_UNIX);
    }
    }
",SystemUtilsTest::testIS_OS_12_oe
lang_689_13,"    @Test
    public void testIS_OS_13_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Windows"")) {
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Solaris"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.toLowerCase(Locale.ENGLISH).startsWith(""linux"")) {
            // removed other assertion
            // removed other assertion
            assertFalse(SystemUtils.IS_OS_WINDOWS);
    }
    }
",SystemUtilsTest::testIS_OS_13_oe
lang_689_14,"    @Test
    public void testIS_OS_14_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Windows"")) {
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Solaris"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.toLowerCase(Locale.ENGLISH).startsWith(""linux"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Mac OS X"")) {
            assertTrue(SystemUtils.IS_OS_MAC_OSX);
    }
    }
",SystemUtilsTest::testIS_OS_14_oe
lang_689_15,"    @Test
    public void testIS_OS_15_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Windows"")) {
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Solaris"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.toLowerCase(Locale.ENGLISH).startsWith(""linux"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Mac OS X"")) {
            // removed other assertion
            assertTrue(SystemUtils.IS_OS_UNIX);
    }
    }
",SystemUtilsTest::testIS_OS_15_oe
lang_689_16,"    @Test
    public void testIS_OS_16_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Windows"")) {
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Solaris"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.toLowerCase(Locale.ENGLISH).startsWith(""linux"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Mac OS X"")) {
            // removed other assertion
            // removed other assertion
            assertFalse(SystemUtils.IS_OS_WINDOWS);
    }
    }
",SystemUtilsTest::testIS_OS_16_oe
lang_689_17,"    @Test
    public void testIS_OS_17_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Windows"")) {
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Solaris"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.toLowerCase(Locale.ENGLISH).startsWith(""linux"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Mac OS X"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""OS/2"")) {
            assertTrue(SystemUtils.IS_OS_OS2);
    }
    }
",SystemUtilsTest::testIS_OS_17_oe
lang_689_18,"    @Test
    public void testIS_OS_18_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Windows"")) {
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Solaris"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.toLowerCase(Locale.ENGLISH).startsWith(""linux"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Mac OS X"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""OS/2"")) {
            // removed other assertion
            assertFalse(SystemUtils.IS_OS_UNIX);
    }
    }
",SystemUtilsTest::testIS_OS_18_oe
lang_689_19,"    @Test
    public void testIS_OS_19_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Windows"")) {
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Solaris"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.toLowerCase(Locale.ENGLISH).startsWith(""linux"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Mac OS X"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""OS/2"")) {
            // removed other assertion
            // removed other assertion
            assertFalse(SystemUtils.IS_OS_WINDOWS);
    }
    }
",SystemUtilsTest::testIS_OS_19_oe
lang_689_20,"    @Test
    public void testIS_OS_20_oe() {
        final String osName = System.getProperty(""os.name"");
        if (osName == null) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Windows"")) {
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Solaris"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.toLowerCase(Locale.ENGLISH).startsWith(""linux"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""Mac OS X"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""OS/2"")) {
            // removed other assertion
            // removed other assertion
            // removed other assertion
        } else if (osName.startsWith(""SunOS"")) {
            assertTrue(SystemUtils.IS_OS_SUN_OS);
    }
    }
",SystemUtilsTest::testIS_OS_20_oe
