id,test_prefix,test_name
commons-collections4_158,"@Test
    public void get_oe() {
        assertEquals(2, FluentIterable.of(iterableEven).get(0).intValue());

        try {
            FluentIterable.of(iterableEven).get(-1);
            fail(""expecting IndexOutOfBoundsException"");
        } catch (final IndexOutOfBoundsException ioe) {
            // expected
        }

        try {
            FluentIterable.of(iterableEven).get(IterableUtils.size(iterableEven));
            fail(""expecting IndexOutOfBoundsException"");
        } catch (final IndexOutOfBoundsException ioe) {
            // expected
        }
    }",FluentIterableTest::get_oe
commons-collections4_161,"@Test
    public void forEach_oe() {
        final List<Integer> listA = new ArrayList<>();
        listA.add(1);

        final List<Integer> listB = new ArrayList<>();
        listB.add(2);

        final Closure<List<Integer>> testClosure = ClosureUtils.invokerClosure(""clear"");
        final Collection<List<Integer>> col = new ArrayList<>();
        col.add(listA);
        col.add(listB);
        IterableUtils.forEach(col, testClosure);
        assertTrue(listA.isEmpty() && listB.isEmpty());
        try {
            IterableUtils.forEach(col, null);
            fail(""expecting NullPointerException"");
        } catch (final NullPointerException npe) {
            // expected
        }

        IterableUtils.forEach(null, testClosure);

        // null should be OK
        col.add(null);
        IterableUtils.forEach(col, testClosure);
    }",IterableUtilsTest::forEach_oe
commons-collections4_162,"@Test
    public void forEachButLast_oe() {
        final List<Integer> listA = new ArrayList<>();
        listA.add(1);

        final List<Integer> listB = new ArrayList<>();
        listB.add(2);

        final Closure<List<Integer>> testClosure = ClosureUtils.invokerClosure(""clear"");
        final Collection<List<Integer>> col = new ArrayList<>();
        col.add(listA);
        col.add(listB);
        List<Integer> last = IterableUtils.forEachButLast(col, testClosure);
        assertTrue(listA.isEmpty() && !listB.isEmpty());
        assertSame(listB, last);

        try {
            IterableUtils.forEachButLast(col, null);
            fail(""expecting NullPointerException"");
        } catch (final NullPointerException npe) {
            // expected
        }

        IterableUtils.forEachButLast(null, testClosure);

        // null should be OK
        col.add(null);
        col.add(null);
        last = IterableUtils.forEachButLast(col, testClosure);
        assertNull(last);
    }",IterableUtilsTest::forEachButLast_oe
commons-collections4_163,"@Test
    public void containsWithEquator_oe() {
        final List<String> base = new ArrayList<>();
        base.add(""AC"");
        base.add(""BB"");
        base.add(""CA"");

        final Equator<String> secondLetterEquator = new Equator<String>() {

            @Override
            public boolean equate(final String o1, final String o2) {
                return o1.charAt(1) == o2.charAt(1);
            }

            @Override
            public int hash(final String o) {
                return o.charAt(1);
            }

        };

        assertFalse(base.contains(""CC""));
        assertTrue(IterableUtils.contains(base, ""AC"", secondLetterEquator));
        assertTrue(IterableUtils.contains(base, ""CC"", secondLetterEquator));
        assertFalse(IterableUtils.contains(base, ""CX"", secondLetterEquator));
        assertFalse(IterableUtils.contains(null, null, secondLetterEquator));

        try {
            IterableUtils.contains(base, ""AC"", null);
            fail(""expecting NullPointerException"");
        } catch (final NullPointerException npe) {
        } // this is what we want
    }",IterableUtilsTest::containsWithEquator_oe
commons-collections4_166,"@Test
    public void find_oe() {
        Predicate<Number> testPredicate = equalPredicate((Number) 4);
        Integer test = IterableUtils.find(iterableA, testPredicate);
        assertTrue(test.equals(4));
        testPredicate = equalPredicate((Number) 45);
        test = IterableUtils.find(iterableA, testPredicate);
        assertTrue(test == null);
        assertNull(IterableUtils.find(null,testPredicate));
        try {
            assertNull(IterableUtils.find(iterableA, null));
            fail(""expecting NullPointerException"");
        } catch (final NullPointerException npe) {
            // expected
        }
    }",IterableUtilsTest::find_oe
commons-collections4_167,"@Test
    public void indexOf_oe() {
        Predicate<Number> testPredicate = equalPredicate((Number) 4);
        int index = IterableUtils.indexOf(iterableA, testPredicate);
        assertEquals(6, index);
        testPredicate = equalPredicate((Number) 45);
        index = IterableUtils.indexOf(iterableA, testPredicate);
        assertEquals(-1, index);
        assertEquals(-1, IterableUtils.indexOf(null, testPredicate));
        try {
            IterableUtils.indexOf(iterableA, null);
            fail(""expecting NullPointerException"");
        } catch (final NullPointerException npe) {
            // expected
        }
    }",IterableUtilsTest::indexOf_oe
commons-collections4_168,"@Test
    public void countMatches_oe() {
        assertEquals(4, IterableUtils.countMatches(iterableB, EQUALS_TWO));
        assertEquals(0, IterableUtils.countMatches(null, EQUALS_TWO));

        try {
            assertEquals(0, IterableUtils.countMatches(iterableA, null));
            fail(""predicate must not be null"");
        } catch (final NullPointerException ex) {
            // expected
        }

        try {
            assertEquals(0, IterableUtils.countMatches(null, null));
            fail(""predicate must not be null"");
        } catch (final NullPointerException ex) {
            // expected
        }
    }",IterableUtilsTest::countMatches_oe
commons-collections4_169,"@Test
    public void matchesAny_oe() {
        final List<Integer> list = new ArrayList<>();

        try {
            assertFalse(IterableUtils.matchesAny(null, null));
            fail(""predicate must not be null"");
        } catch (final NullPointerException ex) {
            // expected
        }

        try {
            assertFalse(IterableUtils.matchesAny(list, null));
            fail(""predicate must not be null"");
        } catch (final NullPointerException ex) {
            // expected
        }

        assertFalse(IterableUtils.matchesAny(null, EQUALS_TWO));
        assertFalse(IterableUtils.matchesAny(list, EQUALS_TWO));
        list.add(1);
        list.add(3);
        list.add(4);
        assertFalse(IterableUtils.matchesAny(list, EQUALS_TWO));

        list.add(2);
        assertEquals(true, IterableUtils.matchesAny(list, EQUALS_TWO));
    }",IterableUtilsTest::matchesAny_oe
commons-collections4_170,"@Test
    public void matchesAll_oe() {
        try {
            assertFalse(IterableUtils.matchesAll(null, null));
            fail(""predicate must not be null"");
        } catch (final NullPointerException ex) {
            // expected
        }

        try {
            assertFalse(IterableUtils.matchesAll(iterableA, null));
            fail(""predicate must not be null"");
        } catch (final NullPointerException ex) {
            // expected
        }

        final Predicate<Integer> lessThanFive = new Predicate<Integer>() {
            @Override
            public boolean evaluate(final Integer object) {
                return object < 5;
            }
        };
        assertTrue(IterableUtils.matchesAll(iterableA, lessThanFive));

        final Predicate<Integer> lessThanFour = new Predicate<Integer>() {
            @Override
            public boolean evaluate(final Integer object) {
                return object < 4;
            }
        };
        assertFalse(IterableUtils.matchesAll(iterableA, lessThanFour));

        assertTrue(IterableUtils.matchesAll(null, lessThanFour));
        assertTrue(IterableUtils.matchesAll(emptyIterable, lessThanFour));
    }",IterableUtilsTest::matchesAll_oe
commons-collections4_171,"@SuppressWarnings_oe(""unchecked"")
    @Test
    public void partition() {
        final List<Integer> input = new ArrayList<>();
        input.add(1);
        input.add(2);
        input.add(3);
        input.add(4);
        List<List<Integer>> partitions = IterableUtils.partition(input, EQUALS_TWO);
        assertEquals(2, partitions.size());

        // first partition contains 2
        Collection<Integer> partition = partitions.get(0);
        assertEquals(1, partition.size());
        assertEquals(2, CollectionUtils.extractSingleton(partition).intValue());

        // second partition contains 1, 3, and 4
        final Integer[] expected = {1, 3, 4};
        partition = partitions.get(1);
        Assert.assertArrayEquals(expected, partition.toArray());

        partitions = IterableUtils.partition((List<Integer>) null, EQUALS_TWO);
        assertEquals(2, partitions.size());
        assertTrue(partitions.get(0).isEmpty());
        assertTrue(partitions.get(1).isEmpty());

        partitions = IterableUtils.partition(input);
        assertEquals(1, partitions.size());
        assertEquals(input, partitions.get(0));

        try {
            IterableUtils.partition(input, (Predicate<Integer>) null);
            fail(""expecting NullPointerException"");
        } catch (final NullPointerException npe) {
            // expected
        }
    }",IterableUtilsTest::SuppressWarnings_oe
commons-collections4_175,"@Test
    public void testToStringWithNullArguments_oe() {
        final String result = IterableUtils.toString(null, new Transformer<Integer, String>() {
            @Override
            public String transform(final Integer input) {
                fail(""not supposed to reach here"");
                return """";
            }
        }, """", ""("", "")"");
        assertEquals(""()"", result);

        try {
            IterableUtils.toString(new ArrayList<Integer>(), null, """", ""("", "")"");
            fail(""expecting NullPointerException"");
        } catch (final NullPointerException ex) {
            // expected
        }

        try {
            IterableUtils.toString(new ArrayList<Integer>(), new Transformer<Integer, String>() {
                @Override
                public String transform(final Integer input) {
                    fail(""not supposed to reach here"");
                    return """";
                }
            }, null, ""("", "")"");
            fail(""expecting NullPointerException"");
        } catch (final NullPointerException ex) {
            // expected
        }

        try {
            IterableUtils.toString(new ArrayList<Integer>(), new Transformer<Integer, String>() {
                @Override
                public String transform(final Integer input) {
                    fail(""not supposed to reach here"");
                    return """";
                }
            }, """", null, "")"");
            fail(""expecting NullPointerException"");
        } catch (final NullPointerException ex) {
            // expected
        }

        try {
            IterableUtils.toString(new ArrayList<Integer>(), new Transformer<Integer, String>() {
                @Override
                public String transform(final Integer input) {
                    fail(""not supposed to reach here"");
                    return """";
                }
            }, """", ""("", null);
            fail(""expecting NullPointerException"");
        } catch (final NullPointerException ex) {
            // expected
        }
    }",IterableUtilsTest::testToStringWithNullArguments_oe
commons-collections4_180,"@Test
    public void testSynchronizedBag_oe() {
        final Bag<Object> bag = BagUtils.synchronizedBag(new HashBag<>());
        assertTrue(""Returned object should be a SynchronizedBag."",bag instanceof SynchronizedBag);
        try {
            BagUtils.synchronizedBag(null);
            fail(""Expecting NullPointerException for null bag."");
        } catch (final NullPointerException ex) {
            // expected
        }
    }",BagUtilsTest::testSynchronizedBag_oe
commons-collections4_181,"@Test
    public void testUnmodifiableBag_oe() {
        final Bag<Object> bag = BagUtils.unmodifiableBag(new HashBag<>());
        assertTrue(""Returned object should be an UnmodifiableBag."",bag instanceof UnmodifiableBag);
        try {
            BagUtils.unmodifiableBag(null);
            fail(""Expecting NullPointerException for null bag."");
        } catch (final NullPointerException ex) {
            // expected
        }

        assertSame(""UnmodifiableBag shall not be decorated"", bag, BagUtils.unmodifiableBag(bag));
    }",BagUtilsTest::testUnmodifiableBag_oe
commons-collections4_182,"@Test
    public void testPredicatedBag_oe() {
        final Bag<Object> bag = BagUtils.predicatedBag(new HashBag<>(), truePredicate);
        assertTrue(""Returned object should be a PredicatedBag."",bag instanceof PredicatedBag);
        try {
            BagUtils.predicatedBag(null,truePredicate);
            fail(""Expecting NullPointerException for null bag."");
        } catch (final NullPointerException ex) {
            // expected
        }
        try {
            BagUtils.predicatedBag(new HashBag<>(), null);
            fail(""Expecting NullPointerException for null predicate."");
        } catch (final NullPointerException ex) {
            // expected
        }
    }",BagUtilsTest::testPredicatedBag_oe
commons-collections4_183,"@Test
    public void testTransformedBag_oe() {
        final Bag<Object> bag = BagUtils.transformingBag(new HashBag<>(), nopTransformer);
        assertTrue(""Returned object should be an TransformedBag."",bag instanceof TransformedBag);
        try {
            BagUtils.transformingBag(null, nopTransformer);
            fail(""Expecting NullPointerException for null bag."");
        } catch (final NullPointerException ex) {
            // expected
        }
        try {
            BagUtils.transformingBag(new HashBag<>(), null);
            fail(""Expecting NullPointerException for null transformer."");
        } catch (final NullPointerException ex) {
            // expected
        }
    }",BagUtilsTest::testTransformedBag_oe
commons-collections4_184,"@Test
    public void testSynchronizedSortedBag_oe() {
        final Bag<Object> bag = BagUtils.synchronizedSortedBag(new TreeBag<>());
        assertTrue(""Returned object should be a SynchronizedSortedBag."",bag instanceof SynchronizedSortedBag);
        try {
            BagUtils.synchronizedSortedBag(null);
            fail(""Expecting NullPointerException for null bag."");
        } catch (final NullPointerException ex) {
            // expected
        }
    }",BagUtilsTest::testSynchronizedSortedBag_oe
commons-collections4_185,"@Test
    public void testUnmodifiableSortedBag_oe() {
        final SortedBag<Object> bag = BagUtils.unmodifiableSortedBag(new TreeBag<>());
        assertTrue(""Returned object should be an UnmodifiableSortedBag."",bag instanceof UnmodifiableSortedBag);
        try {
            BagUtils.unmodifiableSortedBag(null);
            fail(""Expecting NullPointerException for null bag."");
        } catch (final NullPointerException ex) {
            // expected
        }

        assertSame(""UnmodifiableSortedBag shall not be decorated"", bag, BagUtils.unmodifiableSortedBag(bag));
    }",BagUtilsTest::testUnmodifiableSortedBag_oe
commons-collections4_186,"@Test
    public void testPredicatedSortedBag_oe() {
        final Bag<Object> bag = BagUtils.predicatedSortedBag(new TreeBag<>(), truePredicate);
        assertTrue(""Returned object should be a PredicatedSortedBag."",bag instanceof PredicatedSortedBag);
        try {
            BagUtils.predicatedSortedBag(null, truePredicate);
            fail(""Expecting NullPointerException for null bag."");
        } catch (final NullPointerException ex) {
            // expected
        }
        try {
            BagUtils.predicatedSortedBag(new TreeBag<>(), null);
            fail(""Expecting NullPointerException for null predicate."");
        } catch (final NullPointerException ex) {
            // expected
        }
    }",BagUtilsTest::testPredicatedSortedBag_oe
commons-collections4_187,"@Test
    public void testTransformedSortedBag_oe() {
        final Bag<Object> bag = BagUtils.transformingSortedBag(new TreeBag<>(), nopTransformer);
        assertTrue(""Returned object should be an TransformedSortedBag"",bag instanceof TransformedSortedBag);
        try {
            BagUtils.transformingSortedBag(null, nopTransformer);
            fail(""Expecting NullPointerException for null bag."");
        } catch (final NullPointerException ex) {
            // expected
        }
        try {
            BagUtils.transformingSortedBag(new TreeBag<>(), null);
            fail(""Expecting NullPointerException for null transformer."");
        } catch (final NullPointerException ex) {
            // expected
        }
    }",BagUtilsTest::testTransformedSortedBag_oe
commons-collections4_190,"@Test
    public void testUnmodifiableTrie_oe() {
        final Trie<String, Object> trie = TrieUtils.unmodifiableTrie(new PatriciaTrie<>());
        assertTrue(""Returned object should be an UnmodifiableTrie."",trie instanceof UnmodifiableTrie);
        try {
            TrieUtils.unmodifiableTrie(null);
            fail(""Expecting NullPointerException for null trie."");
        } catch (final NullPointerException ex) {
            // expected
        }

        assertSame(""UnmodifiableTrie shall not be decorated"", trie, TrieUtils.unmodifiableTrie(trie));
    }",TrieUtilsTest::testUnmodifiableTrie_oe
commons-collections4_191,"@Test
    public void testSynchronizedQueue_oe() {
        final Queue<Object> queue = QueueUtils.synchronizedQueue(new LinkedList<>());
        assertTrue(""Returned object should be a SynchronizedQueue."", queue instanceof SynchronizedQueue);
        try {
            QueueUtils.synchronizedQueue(null);
            fail(""Expecting NullPointerException for null queue."");
        } catch (final NullPointerException ex) {
            // expected
        }
    }",QueueUtilsTest::testSynchronizedQueue_oe
commons-collections4_192,"@Test
    public void testUnmodifiableQueue_oe() {
        final Queue<Object> queue = QueueUtils.unmodifiableQueue(new LinkedList<>());
        assertTrue(""Returned object should be an UnmodifiableQueue."", queue instanceof UnmodifiableQueue);
        try {
            QueueUtils.unmodifiableQueue(null);
            fail(""Expecting NullPointerException for null queue."");
        } catch (final NullPointerException ex) {
            // expected
        }

        assertSame(""UnmodifiableQueue shall not be decorated"", queue, QueueUtils.unmodifiableQueue(queue));
    }",QueueUtilsTest::testUnmodifiableQueue_oe
commons-collections4_193,"@Test
    public void testPredicatedQueue_oe() {
        final Queue<Object> queue = QueueUtils.predicatedQueue(new LinkedList<>(), truePredicate);
        assertTrue(""Returned object should be a PredicatedQueue."", queue instanceof PredicatedQueue);
        try {
            QueueUtils.predicatedQueue(null, truePredicate);
            fail(""Expecting NullPointerException for null queue."");
        } catch (final NullPointerException ex) {
            // expected
        }
        try {
            QueueUtils.predicatedQueue(new LinkedList<>(), null);
            fail(""Expecting NullPointerException for null predicate."");
        } catch (final NullPointerException ex) {
            // expected
        }
    }",QueueUtilsTest::testPredicatedQueue_oe
commons-collections4_194,"@Test
    public void testTransformedQueue_oe() {
        final Queue<Object> queue = QueueUtils.transformingQueue(new LinkedList<>(), nopTransformer);
        assertTrue(""Returned object should be an TransformedQueue."", queue instanceof TransformedQueue);
        try {
            QueueUtils.transformingQueue(null, nopTransformer);
            fail(""Expecting NullPointerException for null queue."");
        } catch (final NullPointerException ex) {
            // expected
        }
        try {
            QueueUtils.transformingQueue(new LinkedList<>(), null);
            fail(""Expecting NullPointerException for null transformer."");
        } catch (final NullPointerException ex) {
            // expected
        }
    }",QueueUtilsTest::testTransformedQueue_oe
commons-collections4_195,"@Test
    public void testEmptyQueue_oe() {
        final Queue<Object> queue = QueueUtils.emptyQueue();
        assertTrue(""Returned object should be an UnmodifiableQueue."", queue instanceof UnmodifiableQueue);
        assertTrue(""Returned queue is not empty."", queue.isEmpty());

        try {
            queue.add(new Object());
            fail(""Expecting UnsupportedOperationException for empty queue."");
        } catch (final UnsupportedOperationException ex) {
            // expected
        }
    }",QueueUtilsTest::testEmptyQueue_oe
commons-collections4_200,"@Test
    public void testWhileClosure_oe() {
        MockClosure<Object> cmd = new MockClosure<>();
        ClosureUtils.whileClosure(FalsePredicate.falsePredicate(), cmd).execute(null);
        assertEquals(0, cmd.count);

        cmd = new MockClosure<>();
        ClosureUtils.whileClosure(PredicateUtils.uniquePredicate(), cmd).execute(null);
        assertEquals(1, cmd.count);

        try {
            ClosureUtils.whileClosure(null, ClosureUtils.nopClosure());
            fail();
        } catch (final NullPointerException ex) {}
        try {
            ClosureUtils.whileClosure(FalsePredicate.falsePredicate(), null);
            fail();
        } catch (final NullPointerException ex) {}
        try {
            ClosureUtils.whileClosure(null, null);
            fail();
        } catch (final NullPointerException ex) {}
    }",ClosureUtilsTest::testWhileClosure_oe
commons-collections4_201,"@Test
    public void testDoWhileClosure_oe() {
        MockClosure<Object> cmd = new MockClosure<>();
        ClosureUtils.doWhileClosure(cmd, FalsePredicate.falsePredicate()).execute(null);
        assertEquals(1, cmd.count);

        cmd = new MockClosure<>();
        ClosureUtils.doWhileClosure(cmd, PredicateUtils.uniquePredicate()).execute(null);
        assertEquals(2, cmd.count);

        try {
            ClosureUtils.doWhileClosure(null, null);
            fail();
        } catch (final NullPointerException ex) {}
    }",ClosureUtilsTest::testDoWhileClosure_oe
commons-collections4_202,"@Test
    @SuppressWarnings_oe(""unchecked"")
    public void testChainedClosure() {
        MockClosure<Object> a = new MockClosure<>();
        MockClosure<Object> b = new MockClosure<>();
        ClosureUtils.chainedClosure(a, b).execute(null);
        assertEquals(1, a.count);
        assertEquals(1, b.count);

        a = new MockClosure<>();
        b = new MockClosure<>();
        ClosureUtils.<Object>chainedClosure(new Closure[] {a, b, a}).execute(null);
        assertEquals(2, a.count);
        assertEquals(1, b.count);

        a = new MockClosure<>();
        b = new MockClosure<>();
        Collection<Closure<Object>> coll = new ArrayList<>();
        coll.add(b);
        coll.add(a);
        coll.add(b);
        ClosureUtils.<Object>chainedClosure(coll).execute(null);
        assertEquals(1, a.count);
        assertEquals(2, b.count);

        assertSame(NOPClosure.INSTANCE, ClosureUtils.<Object>chainedClosure(new Closure[0]));
        assertSame(NOPClosure.INSTANCE, ClosureUtils.<Object>chainedClosure(Collections.<Closure<Object>>emptyList()));

        try {
            ClosureUtils.chainedClosure(null, null);
            fail();
        } catch (final NullPointerException ex) {}
        try {
            ClosureUtils.<Object>chainedClosure((Closure[]) null);
            fail();
        } catch (final NullPointerException ex) {}
        try {
            ClosureUtils.<Object>chainedClosure((Collection<Closure<Object>>) null);
            fail();
        } catch (final NullPointerException ex) {}
        try {
            ClosureUtils.<Object>chainedClosure(new Closure[] {null, null});
            fail();
        } catch (final NullPointerException ex) {}
        try {
            coll = new ArrayList<>();
            coll.add(null);
            coll.add(null);
            ClosureUtils.chainedClosure(coll);
            fail();
        } catch (final NullPointerException ex) {}
    }",ClosureUtilsTest::SuppressWarnings_oe
commons-collections4_204,"@Test
    @SuppressWarnings_oe(""unchecked"")
    public void testSwitchClosure() {
        final MockClosure<String> a = new MockClosure<>();
        final MockClosure<String> b = new MockClosure<>();
        ClosureUtils.<String>switchClosure(
            new Predicate[] { EqualPredicate.equalPredicate(""HELLO""), EqualPredicate.equalPredicate(""THERE"") },
            new Closure[] { a, b }).execute(""WELL"");
        assertEquals(0, a.count);
        assertEquals(0, b.count);

        a.reset();
        b.reset();
        ClosureUtils.<String>switchClosure(
            new Predicate[] { EqualPredicate.equalPredicate(""HELLO""), EqualPredicate.equalPredicate(""THERE"") },
            new Closure[] { a, b }).execute(""HELLO"");
        assertEquals(1, a.count);
        assertEquals(0, b.count);

        a.reset();
        b.reset();
        final MockClosure<String> c = new MockClosure<>();
        ClosureUtils.<String>switchClosure(
            new Predicate[] { EqualPredicate.equalPredicate(""HELLO""), EqualPredicate.equalPredicate(""THERE"") },
            new Closure[] { a, b }, c).execute(""WELL"");
        assertEquals(0, a.count);
        assertEquals(0, b.count);
        assertEquals(1, c.count);

        a.reset();
        b.reset();
        final Map<Predicate<String>, Closure<String>> map = new HashMap<>();
        map.put(EqualPredicate.equalPredicate(""HELLO""), a);
        map.put(EqualPredicate.equalPredicate(""THERE""), b);
        ClosureUtils.<String>switchClosure(map).execute(null);
        assertEquals(0, a.count);
        assertEquals(0, b.count);

        a.reset();
        b.reset();
        map.clear();
        map.put(EqualPredicate.equalPredicate(""HELLO""), a);
        map.put(EqualPredicate.equalPredicate(""THERE""), b);
        ClosureUtils.switchClosure(map).execute(""THERE"");
        assertEquals(0, a.count);
        assertEquals(1, b.count);

        a.reset();
        b.reset();
        c.reset();
        map.clear();
        map.put(EqualPredicate.equalPredicate(""HELLO""), a);
        map.put(EqualPredicate.equalPredicate(""THERE""), b);
        map.put(null, c);
        ClosureUtils.switchClosure(map).execute(""WELL"");
        assertEquals(0, a.count);
        assertEquals(0, b.count);
        assertEquals(1, c.count);

        assertEquals(NOPClosure.INSTANCE, ClosureUtils.<String>switchClosure(new Predicate[0], new Closure[0]));
        assertEquals(NOPClosure.INSTANCE, ClosureUtils.<String>switchClosure(new HashMap<Predicate<String>, Closure<String>>()));
        map.clear();
        map.put(null, null);
        assertEquals(NOPClosure.INSTANCE, ClosureUtils.switchClosure(map));

        try {
            ClosureUtils.switchClosure(null, null);
            fail();
        } catch (final NullPointerException ex) {}
        try {
            ClosureUtils.<String>switchClosure((Predicate<String>[]) null, (Closure<String>[]) null);
            fail();
        } catch (final NullPointerException ex) {}
        try {
            ClosureUtils.<String>switchClosure((Map<Predicate<String>, Closure<String>>) null);
            fail();
        } catch (final NullPointerException ex) {}
        try {
            ClosureUtils.<String>switchClosure(new Predicate[2], new Closure[2]);
            fail();
        } catch (final NullPointerException ex) {}
        try {
            ClosureUtils.<String>switchClosure(
                    new Predicate[] { TruePredicate.<String>truePredicate() },
                    new Closure[] { a, b });
            fail();
        } catch (final IllegalArgumentException ex) {}
    }",ClosureUtilsTest::SuppressWarnings_oe
commons-collections4_205,"@Test
    public void testSwitchMapClosure_oe() {
        final MockClosure<String> a = new MockClosure<>();
        final MockClosure<String> b = new MockClosure<>();
        final Map<String, Closure<String>> map = new HashMap<>();
        map.put(""HELLO"", a);
        map.put(""THERE"", b);
        ClosureUtils.switchMapClosure(map).execute(null);
        assertEquals(0, a.count);
        assertEquals(0, b.count);

        a.reset();
        b.reset();
        map.clear();
        map.put(""HELLO"", a);
        map.put(""THERE"", b);
        ClosureUtils.switchMapClosure(map).execute(""THERE"");
        assertEquals(0, a.count);
        assertEquals(1, b.count);

        a.reset();
        b.reset();
        map.clear();
        final MockClosure<String> c = new MockClosure<>();
        map.put(""HELLO"", a);
        map.put(""THERE"", b);
        map.put(null, c);
        ClosureUtils.switchMapClosure(map).execute(""WELL"");
        assertEquals(0, a.count);
        assertEquals(0, b.count);
        assertEquals(1, c.count);

        assertEquals(NOPClosure.INSTANCE, ClosureUtils.switchMapClosure(new HashMap<String, Closure<String>>()));

        try {
            ClosureUtils.switchMapClosure(null);
            fail();
        } catch (final NullPointerException ex) {}
    }",ClosureUtilsTest::testSwitchMapClosure_oe
commons-collections4_250,"@Test
    public void testTransformedPredicate_oe() {
        assertEquals(true,PredicateUtils.transformedPredicate(TransformerUtils.nopTransformer(),TruePredicate.truePredicate()).evaluate(new Object()));

        final Map<Object, Object> map = new HashMap<>();
        map.put(Boolean.TRUE, ""Hello"");
        final Transformer<Object, Object> t = TransformerUtils.mapTransformer(map);
        final Predicate<Object> p = EqualPredicate.<Object>equalPredicate(""Hello"");
        assertEquals(false, PredicateUtils.transformedPredicate(t, p).evaluate(null));
        assertEquals(true, PredicateUtils.transformedPredicate(t, p).evaluate(Boolean.TRUE));
        try {
            PredicateUtils.transformedPredicate(null, null);
            fail();
        } catch (final NullPointerException ex) {}
    }",PredicateUtilsTest::testTransformedPredicate_oe
commons-collections4_279,"@Test
    public void getFromMap_oe() {
        // Unordered map, entries exist
        final Map<String, String> expected = new HashMap<>();
        expected.put(""zeroKey"", ""zero"");
        expected.put(""oneKey"", ""one"");

        final Map<String, String> found = new HashMap<>();
        Map.Entry<String, String> entry = CollectionUtils.get(expected, 0);
        found.put(entry.getKey(), entry.getValue());
        entry = CollectionUtils.get(expected, 1);
        found.put(entry.getKey(), entry.getValue());
        assertEquals(expected, found);

        // Map index out of range
        try {
            CollectionUtils.get(expected, 2);
            fail(""Expecting IndexOutOfBoundsException."");
        } catch (final IndexOutOfBoundsException e) {
            // expected
        }
        try {
            CollectionUtils.get(expected, -2);
            fail(""Expecting IndexOutOfBoundsException."");
        } catch (final IndexOutOfBoundsException e) {
            // expected
        }

        // Sorted map, entries exist, should respect order
        final SortedMap<String, String> map = new TreeMap<>();
        map.put(""zeroKey"", ""zero"");
        map.put(""oneKey"", ""one"");
        Map.Entry<String, String> test = CollectionUtils.get(map, 1);
        assertEquals(""zeroKey"", test.getKey());
        assertEquals(""zero"", test.getValue());
        test = CollectionUtils.get(map, 0);
        assertEquals(""oneKey"", test.getKey());
        assertEquals(""one"", test.getValue());
    }",CollectionUtilsTest::getFromMap_oe
commons-collections4_281,"@Test
    @Deprecated
    public void getFromIterator_oe() throws Exception {
        // Iterator, entry exists
        Iterator<Integer> iterator = iterableA.iterator();
        assertEquals(1, (int) CollectionUtils.get(iterator, 0));
        iterator = iterableA.iterator();
        assertEquals(2, (int) CollectionUtils.get(iterator, 1));

        // Iterator, non-existent entry
        try {
            CollectionUtils.get(iterator, 10);
            fail(""Expecting IndexOutOfBoundsException."");
        } catch (final IndexOutOfBoundsException e) {
            // expected
        }
        assertTrue(!iterator.hasNext());
    }",CollectionUtilsTest::getFromIterator_oe
commons-collections4_282,"@Test
    @Deprecated
    public void getFromEnumeration_oe() throws Exception {
        // Enumeration, entry exists
        final Vector<String> vector = new Vector<>();
        vector.addElement(""zero"");
        vector.addElement(""one"");
        Enumeration<String> en = vector.elements();
        assertEquals(""zero"", CollectionUtils.get(en, 0));
        en = vector.elements();
        assertEquals(""one"", CollectionUtils.get(en, 1));

        // Enumerator, non-existent entry
        try {
            CollectionUtils.get(en, 3);
            fail(""Expecting IndexOutOfBoundsException."");
        } catch (final IndexOutOfBoundsException e) {
            // expected
        }
        assertTrue(!en.hasMoreElements());
    }",CollectionUtilsTest::getFromEnumeration_oe
commons-collections4_299,"@Test
    public void testSizeIsEmpty_Other_oe() {
        try {
            CollectionUtils.sizeIsEmpty(""not a list"");
            fail(""Expecting IllegalArgumentException"");
        } catch (final IllegalArgumentException ex) {
        }
    }",CollectionUtilsTest::testSizeIsEmpty_Other_oe
commons-collections4_319,"@Test
    public void predicatedCollection_oe() {
        final Predicate<Object> predicate = PredicateUtils.instanceofPredicate(Integer.class);
        final Collection<Number> collection = CollectionUtils.predicatedCollection(new ArrayList<Number>(), predicate);
        assertTrue(""returned object should be a PredicatedCollection"", collection instanceof PredicatedCollection);
        try {
            CollectionUtils.predicatedCollection(new ArrayList<Number>(), null);
            fail(""Expecting NullPointerException for null predicate."");
        } catch (final NullPointerException ex) {
            // expected
        }
        try {
            CollectionUtils.predicatedCollection(null, predicate);
            fail(""Expecting NullPointerException for null collection."");
        } catch (final NullPointerException ex) {
            // expected
        }
    }",CollectionUtilsTest::predicatedCollection_oe
commons-collections4_320,"@Test
    public void isFull_oe() {
        final Set<String> set = new HashSet<>();
        set.add(""1"");
        set.add(""2"");
        set.add(""3"");
        try {
            CollectionUtils.isFull(null);
            fail();
        } catch (final NullPointerException ex) {
        }
        assertFalse(CollectionUtils.isFull(set));

        final CircularFifoQueue<String> buf = new CircularFifoQueue<>(set);
        assertEquals(false, CollectionUtils.isFull(buf));
        buf.remove(""2"");
        assertFalse(CollectionUtils.isFull(buf));
        buf.add(""2"");
        assertEquals(false, CollectionUtils.isFull(buf));
    }",CollectionUtilsTest::isFull_oe
